CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
II	6550000	6560000	5	6555000	656	105	No	NA	CENTER	PB306
II	6560000	6570000	2	6565000	657	105	No	NA	CENTER	PB306
II	6570000	6580000	2	6575000	658	105	No	NA	CENTER	PB306
II	6580000	6590000	0	6585000	659	105	No	NA	CENTER	PB306
II	6590000	6600000	0	6595000	660	105	No	NA	CENTER	PB306
II	6600000	6610000	2	6605000	661	105	No	NA	CENTER	PB306
II	6610000	6620000	7	6615000	662	105	No	NA	CENTER	PB306
II	6620000	6630000	3	6625000	663	105	No	NA	CENTER	PB306
II	6630000	6640000	5	6635000	664	105	No	NA	CENTER	PB306
II	6640000	6650000	3	6645000	665	105	No	NA	CENTER	PB306
II	6650000	6660000	7	6655000	666	105	No	NA	CENTER	PB306
II	6660000	6670000	8	6665000	667	105	No	NA	CENTER	PB306
II	6670000	6680000	3	6675000	668	105	No	NA	CENTER	PB306
II	6680000	6690000	2	6685000	669	105	No	NA	CENTER	PB306
II	6690000	6700000	3	6695000	670	105	No	NA	CENTER	PB306
II	6700000	6710000	3	6705000	671	105	No	NA	CENTER	PB306
II	6710000	6720000	6	6715000	672	105	No	NA	CENTER	PB306
II	6720000	6730000	9	6725000	673	105	No	NA	CENTER	PB306
II	6730000	6740000	15	6735000	674	105	No	NA	CENTER	PB306
II	6740000	6750000	6	6745000	675	105	No	NA	CENTER	PB306
II	6750000	6760000	11	6755000	676	105	No	NA	CENTER	PB306
II	6760000	6770000	32	6765000	677	105	No	NA	CENTER	PB306
II	6770000	6780000	29	6775000	678	105	No	NA	CENTER	PB306
II	6780000	6790000	13	6785000	679	105	No	NA	CENTER	PB306
II	6790000	6800000	17	6795000	680	105	No	NA	CENTER	PB306
II	6800000	6810000	36	6805000	681	105	No	NA	CENTER	PB306
II	6810000	6820000	40	6815000	682	105	No	NA	CENTER	PB306
II	6820000	6830000	31	6825000	683	105	No	NA	CENTER	PB306
II	6830000	6840000	33	6835000	684	105	No	NA	CENTER	PB306
II	6840000	6850000	54	6845000	685	105	No	NA	CENTER	PB306
II	6850000	6860000	14	6855000	686	105	No	NA	CENTER	PB306
II	6860000	6870000	12	6865000	687	105	No	NA	CENTER	PB306
II	6870000	6880000	24	6875000	688	105	No	NA	CENTER	PB306
II	6880000	6890000	18	6885000	689	105	No	NA	CENTER	PB306
II	6890000	6900000	11	6895000	690	105	No	NA	CENTER	PB306
II	6900000	6910000	20	6905000	691	105	No	NA	CENTER	PB306
II	6910000	6920000	9	6915000	692	105	No	NA	CENTER	PB306
II	6920000	6930000	7	6925000	693	105	No	NA	CENTER	PB306
II	6930000	6940000	15	6935000	694	105	No	NA	CENTER	PB306
II	6940000	6950000	13	6945000	695	105	No	NA	CENTER	PB306
II	6950000	6960000	12	6955000	696	105	No	NA	CENTER	PB306
II	6960000	6970000	9	6965000	697	105	No	NA	CENTER	PB306
II	6970000	6980000	15	6975000	698	105	No	NA	CENTER	PB306
II	6980000	6990000	13	6985000	699	105	No	NA	CENTER	PB306
II	6990000	7000000	12	6995000	700	105	No	NA	CENTER	PB306
II	7000000	7010000	17	7005000	701	105	No	NA	CENTER	PB306
II	7010000	7020000	9	7015000	702	105	No	NA	CENTER	PB306
II	7020000	7030000	10	7025000	703	105	No	NA	CENTER	PB306
II	7030000	7040000	20	7035000	704	105	No	NA	CENTER	PB306
II	7040000	7050000	9	7045000	705	105	No	NA	CENTER	PB306
II	7050000	7060000	9	7055000	706	105	No	NA	CENTER	PB306
II	7060000	7070000	13	7065000	707	105	No	NA	CENTER	PB306
II	7070000	7080000	13	7075000	708	105	No	NA	CENTER	PB306
II	7080000	7090000	24	7085000	709	105	No	NA	CENTER	PB306
II	7090000	7100000	13	7095000	710	105	No	NA	CENTER	PB306
II	7100000	7110000	6	7105000	711	105	No	NA	CENTER	PB306
II	7110000	7120000	8	7115000	712	105	No	NA	CENTER	PB306
II	7120000	7130000	28	7125000	713	105	No	NA	CENTER	PB306
II	7130000	7140000	7	7135000	714	105	No	NA	CENTER	PB306
II	7140000	7150000	22	7145000	715	105	No	NA	CENTER	PB306
II	7150000	7160000	16	7155000	716	105	No	NA	CENTER	PB306
II	7160000	7170000	19	7165000	717	105	No	NA	CENTER	PB306
II	7170000	7180000	12	7175000	718	105	No	NA	CENTER	PB306
II	7180000	7190000	19	7185000	719	105	No	NA	CENTER	PB306
II	7190000	7200000	15	7195000	720	105	No	NA	CENTER	PB306
II	7200000	7210000	20	7205000	721	105	No	NA	CENTER	PB306
II	7210000	7220000	17	7215000	722	105	No	NA	CENTER	PB306
II	7220000	7230000	15	7225000	723	105	No	NA	CENTER	PB306
II	7230000	7240000	17	7235000	724	105	No	NA	CENTER	PB306
II	7240000	7250000	18	7245000	725	105	No	NA	CENTER	PB306
II	7250000	7260000	15	7255000	726	105	No	NA	CENTER	PB306
II	7260000	7270000	17	7265000	727	105	No	NA	CENTER	PB306
II	7270000	7280000	18	7275000	728	105	No	NA	CENTER	PB306
II	7280000	7290000	22	7285000	729	105	No	NA	CENTER	PB306
II	7290000	7300000	19	7295000	730	105	No	NA	CENTER	PB306
II	7300000	7310000	6	7305000	731	105	No	NA	CENTER	PB306
II	7310000	7320000	19	7315000	732	105	No	NA	CENTER	PB306
II	7320000	7330000	21	7325000	733	105	No	NA	CENTER	PB306
II	7330000	7340000	22	7335000	734	105	No	NA	CENTER	PB306
II	7340000	7350000	19	7345000	735	105	No	NA	CENTER	PB306
II	7350000	7360000	11	7355000	736	105	No	NA	CENTER	PB306
II	7360000	7370000	21	7365000	737	105	No	NA	CENTER	PB306
II	7370000	7380000	21	7375000	738	105	No	NA	CENTER	PB306
II	7380000	7390000	18	7385000	739	105	No	NA	CENTER	PB306
II	7390000	7400000	16	7395000	740	105	No	NA	CENTER	PB306
II	7400000	7410000	21	7405000	741	105	No	NA	CENTER	PB306
II	7410000	7420000	13	7415000	742	105	No	NA	CENTER	PB306
II	7420000	7430000	16	7425000	743	105	No	NA	CENTER	PB306
II	7430000	7440000	17	7435000	744	105	No	NA	CENTER	PB306
II	7440000	7450000	20	7445000	745	105	No	NA	CENTER	PB306
II	7450000	7460000	5	7455000	746	105	No	NA	CENTER	PB306
II	7460000	7470000	9	7465000	747	105	No	NA	CENTER	PB306
II	7470000	7480000	10	7475000	748	105	No	NA	CENTER	PB306
II	7480000	7490000	9	7485000	749	105	No	NA	CENTER	PB306
II	7490000	7500000	9	7495000	750	105	No	NA	CENTER	PB306
II	7500000	7510000	12	7505000	751	105	No	NA	CENTER	PB306
II	7510000	7520000	7	7515000	752	105	No	NA	CENTER	PB306
II	7520000	7530000	5	7525000	753	105	No	NA	CENTER	PB306
II	7530000	7540000	6	7535000	754	105	No	NA	CENTER	PB306
II	7540000	7550000	10	7545000	755	105	No	NA	CENTER	PB306
II	7550000	7560000	8	7555000	756	105	No	NA	CENTER	PB306
II	7560000	7570000	7	7565000	757	105	No	NA	CENTER	PB306
II	7570000	7580000	14	7575000	758	105	No	NA	CENTER	PB306
II	7580000	7590000	8	7585000	759	105	No	NA	CENTER	PB306
II	7590000	7600000	7	7595000	760	105	No	NA	CENTER	PB306
II	7600000	7610000	6	7605000	761	105	No	NA	CENTER	PB306
II	7610000	7620000	12	7615000	762	105	No	NA	CENTER	PB306
II	7620000	7630000	9	7625000	763	105	No	NA	CENTER	PB306
II	7630000	7640000	12	7635000	764	105	No	NA	CENTER	PB306
II	7640000	7650000	13	7645000	765	105	No	NA	CENTER	PB306
II	7650000	7660000	9	7655000	766	105	No	NA	CENTER	PB306
II	7660000	7670000	7	7665000	767	105	No	NA	CENTER	PB306
II	7670000	7680000	24	7675000	768	105	No	NA	CENTER	PB306
II	7680000	7690000	5	7685000	769	105	No	NA	CENTER	PB306
II	7690000	7700000	19	7695000	770	105	No	NA	CENTER	PB306
II	7700000	7710000	10	7705000	771	105	No	NA	CENTER	PB306
II	7710000	7720000	15	7715000	772	105	No	NA	CENTER	PB306
II	7720000	7730000	8	7725000	773	105	No	NA	CENTER	PB306
II	7730000	7740000	8	7735000	774	105	No	NA	CENTER	PB306
II	7740000	7750000	15	7745000	775	105	No	NA	CENTER	PB306
II	7750000	7760000	10	7755000	776	105	No	NA	CENTER	PB306
II	7760000	7770000	12	7765000	777	105	No	NA	CENTER	PB306
II	7770000	7780000	19	7775000	778	105	No	NA	CENTER	PB306
II	7780000	7790000	12	7785000	779	105	No	NA	CENTER	PB306
II	7790000	7800000	15	7795000	780	105	No	NA	CENTER	PB306
II	7800000	7810000	16	7805000	781	105	No	NA	CENTER	PB306
II	7810000	7820000	19	7815000	782	105	No	NA	CENTER	PB306
II	7820000	7830000	15	7825000	783	105	No	NA	CENTER	PB306
II	7830000	7840000	10	7835000	784	105	No	NA	CENTER	PB306
II	7840000	7850000	12	7845000	785	105	No	NA	CENTER	PB306
II	7850000	7860000	21	7855000	786	105	No	NA	CENTER	PB306
II	7860000	7870000	14	7865000	787	105	No	NA	CENTER	PB306
II	7870000	7880000	11	7875000	788	105	No	NA	CENTER	PB306
II	7880000	7890000	18	7885000	789	105	No	NA	CENTER	PB306
II	7890000	7900000	3	7895000	790	105	No	NA	CENTER	PB306
II	7900000	7910000	7	7905000	791	105	No	NA	CENTER	PB306
II	7910000	7920000	11	7915000	792	105	No	NA	CENTER	PB306
II	7920000	7930000	6	7925000	793	105	No	NA	CENTER	PB306
II	7930000	7940000	21	7935000	794	105	No	NA	CENTER	PB306
II	7940000	7950000	10	7945000	795	105	No	NA	CENTER	PB306
II	7950000	7960000	7	7955000	796	105	No	NA	CENTER	PB306
II	7960000	7970000	14	7965000	797	105	No	NA	CENTER	PB306
II	7970000	7980000	8	7975000	798	105	No	NA	CENTER	PB306
II	7980000	7990000	6	7985000	799	105	No	NA	CENTER	PB306
II	7990000	8000000	8	7995000	800	105	No	NA	CENTER	PB306
II	8000000	8010000	31	8005000	801	105	No	NA	CENTER	PB306
II	8010000	8020000	2	8015000	802	105	No	NA	CENTER	PB306
II	8020000	8030000	7	8025000	803	105	No	NA	CENTER	PB306
II	8030000	8040000	7	8035000	804	105	No	NA	CENTER	PB306
II	8040000	8050000	10	8045000	805	105	No	NA	CENTER	PB306
II	8050000	8060000	12	8055000	806	105	No	NA	CENTER	PB306
II	8060000	8070000	9	8065000	807	105	No	NA	CENTER	PB306
II	8070000	8080000	8	8075000	808	105	No	NA	CENTER	PB306
II	8080000	8090000	9	8085000	809	105	No	NA	CENTER	PB306
II	8090000	8100000	12	8095000	810	105	No	NA	CENTER	PB306
II	8100000	8110000	13	8105000	811	105	No	NA	CENTER	PB306
II	8110000	8120000	8	8115000	812	105	No	NA	CENTER	PB306
II	8120000	8130000	8	8125000	813	105	No	NA	CENTER	PB306
II	8130000	8140000	10	8135000	814	105	No	NA	CENTER	PB306
II	8140000	8150000	8	8145000	815	105	No	NA	CENTER	PB306
II	8150000	8160000	13	8155000	816	105	No	NA	CENTER	PB306
II	8160000	8170000	9	8165000	817	105	No	NA	CENTER	PB306
II	8170000	8180000	5	8175000	818	105	No	NA	CENTER	PB306
II	8180000	8190000	4	8185000	819	105	No	NA	CENTER	PB306
II	8190000	8200000	10	8195000	820	105	No	NA	CENTER	PB306
II	8200000	8210000	14	8205000	821	105	No	NA	CENTER	PB306
II	8210000	8220000	7	8215000	822	105	No	NA	CENTER	PB306
II	8220000	8230000	10	8225000	823	105	No	NA	CENTER	PB306
II	8230000	8240000	12	8235000	824	105	No	NA	CENTER	PB306
II	8240000	8250000	14	8245000	825	105	No	NA	CENTER	PB306
II	8250000	8260000	7	8255000	826	105	No	NA	CENTER	PB306
II	8260000	8270000	14	8265000	827	105	No	NA	CENTER	PB306
II	8270000	8280000	8	8275000	828	105	No	NA	CENTER	PB306
II	8280000	8290000	14	8285000	829	105	No	NA	CENTER	PB306
II	8290000	8300000	12	8295000	830	105	No	NA	CENTER	PB306
II	8300000	8310000	9	8305000	831	105	No	NA	CENTER	PB306
II	8310000	8320000	10	8315000	832	105	No	NA	CENTER	PB306
II	8320000	8330000	5	8325000	833	105	No	NA	CENTER	PB306
II	8330000	8340000	11	8335000	834	105	No	NA	CENTER	PB306
II	8340000	8350000	8	8345000	835	105	No	NA	CENTER	PB306
II	8350000	8360000	9	8355000	836	105	No	NA	CENTER	PB306
II	8360000	8370000	19	8365000	837	105	No	NA	CENTER	PB306
II	8370000	8380000	18	8375000	838	105	No	NA	CENTER	PB306
II	8380000	8390000	8	8385000	839	105	No	NA	CENTER	PB306
II	8390000	8400000	16	8395000	840	105	No	NA	CENTER	PB306
II	8400000	8410000	12	8405000	841	105	No	NA	CENTER	PB306
II	8410000	8420000	12	8415000	842	105	No	NA	CENTER	PB306
II	8420000	8430000	12	8425000	843	105	No	NA	CENTER	PB306
II	8430000	8440000	18	8435000	844	105	No	NA	CENTER	PB306
II	8440000	8450000	13	8445000	845	105	No	NA	CENTER	PB306
II	8450000	8460000	16	8455000	846	105	No	NA	CENTER	PB306
II	8460000	8470000	11	8465000	847	105	No	NA	CENTER	PB306
II	8470000	8480000	14	8475000	848	105	No	NA	CENTER	PB306
II	8480000	8490000	11	8485000	849	105	No	NA	CENTER	PB306
II	8490000	8500000	8	8495000	850	105	No	NA	CENTER	PB306
II	8500000	8510000	10	8505000	851	105	No	NA	CENTER	PB306
II	8510000	8520000	9	8515000	852	105	No	NA	CENTER	PB306
II	8520000	8530000	3	8525000	853	105	No	NA	CENTER	PB306
II	8530000	8540000	13	8535000	854	105	No	NA	CENTER	PB306
II	8540000	8550000	9	8545000	855	105	No	NA	CENTER	PB306
II	8550000	8560000	6	8555000	856	105	No	NA	CENTER	PB306
II	8560000	8570000	4	8565000	857	105	No	NA	CENTER	PB306
II	8570000	8580000	4	8575000	858	105	No	NA	CENTER	PB306
II	8580000	8590000	8	8585000	859	105	No	NA	CENTER	PB306
II	8590000	8600000	8	8595000	860	105	No	NA	CENTER	PB306
II	8600000	8610000	6	8605000	861	105	No	NA	CENTER	PB306
II	8610000	8620000	8	8615000	862	105	No	NA	CENTER	PB306
II	8620000	8630000	6	8625000	863	105	No	NA	CENTER	PB306
II	8630000	8640000	6	8635000	864	105	No	NA	CENTER	PB306
II	8640000	8650000	10	8645000	865	105	No	NA	CENTER	PB306
II	8650000	8660000	4	8655000	866	105	No	NA	CENTER	PB306
II	8660000	8670000	5	8665000	867	105	No	NA	CENTER	PB306
II	8670000	8680000	4	8675000	868	105	No	NA	CENTER	PB306
II	8680000	8690000	10	8685000	869	105	No	NA	CENTER	PB306
II	8690000	8700000	6	8695000	870	105	No	NA	CENTER	PB306
II	8700000	8710000	15	8705000	871	105	No	NA	CENTER	PB306
II	8710000	8720000	7	8715000	872	105	No	NA	CENTER	PB306
II	8720000	8730000	8	8725000	873	105	No	NA	CENTER	PB306
II	8730000	8740000	8	8735000	874	105	No	NA	CENTER	PB306
II	8740000	8750000	7	8745000	875	105	No	NA	CENTER	PB306
II	8750000	8760000	6	8755000	876	105	No	NA	CENTER	PB306
II	8760000	8770000	12	8765000	877	105	No	NA	CENTER	PB306
II	8770000	8780000	6	8775000	878	105	No	NA	CENTER	PB306
II	8780000	8790000	3	8785000	879	105	No	NA	CENTER	PB306
II	8790000	8800000	7	8795000	880	105	No	NA	CENTER	PB306
II	8800000	8810000	9	8805000	881	105	No	NA	CENTER	PB306
II	8810000	8820000	15	8815000	882	105	No	NA	CENTER	PB306
II	8820000	8830000	4	8825000	883	105	No	NA	CENTER	PB306
II	8830000	8840000	12	8835000	884	105	No	NA	CENTER	PB306
II	8840000	8850000	6	8845000	885	105	No	NA	CENTER	PB306
II	8850000	8860000	16	8855000	886	105	No	NA	CENTER	PB306
II	8860000	8870000	11	8865000	887	105	No	NA	CENTER	PB306
II	8870000	8880000	11	8875000	888	105	No	NA	CENTER	PB306
II	8880000	8890000	8	8885000	889	105	No	NA	CENTER	PB306
II	8890000	8900000	18	8895000	890	105	No	NA	CENTER	PB306
II	8900000	8910000	9	8905000	891	105	No	NA	CENTER	PB306
II	8910000	8920000	14	8915000	892	105	No	NA	CENTER	PB306
II	8920000	8930000	17	8925000	893	105	No	NA	CENTER	PB306
II	8930000	8940000	6	8935000	894	105	No	NA	CENTER	PB306
II	8940000	8950000	6	8945000	895	105	No	NA	CENTER	PB306
II	8950000	8960000	6	8955000	896	105	No	NA	CENTER	PB306
II	8960000	8970000	17	8965000	897	105	No	NA	CENTER	PB306
II	8970000	8980000	13	8975000	898	105	No	NA	CENTER	PB306
II	8980000	8990000	15	8985000	899	105	No	NA	CENTER	PB306
II	8990000	9000000	15	8995000	900	105	No	NA	CENTER	PB306
II	9000000	9010000	10	9005000	901	105	No	NA	CENTER	PB306
II	9010000	9020000	14	9015000	902	105	No	NA	CENTER	PB306
II	9020000	9030000	14	9025000	903	105	No	NA	CENTER	PB306
II	9030000	9040000	15	9035000	904	105	No	NA	CENTER	PB306
II	9040000	9050000	11	9045000	905	105	No	NA	CENTER	PB306
II	9050000	9060000	15	9055000	906	105	No	NA	CENTER	PB306
II	9060000	9070000	22	9065000	907	105	No	NA	CENTER	PB306
II	9070000	9080000	13	9075000	908	105	No	NA	CENTER	PB306
II	9080000	9090000	8	9085000	909	105	No	NA	CENTER	PB306
II	9090000	9100000	11	9095000	910	105	No	NA	CENTER	PB306
II	9100000	9110000	16	9105000	911	105	No	NA	CENTER	PB306
II	9110000	9120000	11	9115000	912	105	No	NA	CENTER	PB306
II	9120000	9130000	12	9125000	913	105	No	NA	CENTER	PB306
II	9130000	9140000	7	9135000	914	105	No	NA	CENTER	PB306
II	9140000	9150000	5	9145000	915	105	No	NA	CENTER	PB306
II	9150000	9160000	15	9155000	916	105	No	NA	CENTER	PB306
II	9160000	9170000	10	9165000	917	105	No	NA	CENTER	PB306
II	9170000	9180000	6	9175000	918	105	No	NA	CENTER	PB306
II	9180000	9190000	6	9185000	919	105	No	NA	CENTER	PB306
II	9190000	9200000	6	9195000	920	105	No	NA	CENTER	PB306
II	9200000	9210000	8	9205000	921	105	No	NA	CENTER	PB306
II	9210000	9220000	8	9215000	922	105	No	NA	CENTER	PB306
II	9220000	9230000	15	9225000	923	105	No	NA	CENTER	PB306
II	9230000	9240000	12	9235000	924	105	No	NA	CENTER	PB306
II	9240000	9250000	7	9245000	925	105	No	NA	CENTER	PB306
II	9250000	9260000	4	9255000	926	105	No	NA	CENTER	PB306
II	9260000	9270000	7	9265000	927	105	No	NA	CENTER	PB306
II	9270000	9280000	12	9275000	928	105	No	NA	CENTER	PB306
II	9280000	9290000	7	9285000	929	105	No	NA	CENTER	PB306
II	9290000	9300000	8	9295000	930	105	No	NA	CENTER	PB306
II	9300000	9310000	13	9305000	931	105	No	NA	CENTER	PB306
II	9310000	9320000	8	9315000	932	105	No	NA	CENTER	PB306
II	9320000	9330000	5	9325000	933	105	No	NA	CENTER	PB306
II	9330000	9340000	6	9335000	934	105	No	NA	CENTER	PB306
II	9340000	9350000	8	9345000	935	105	No	NA	CENTER	PB306
II	9350000	9360000	11	9355000	936	105	No	NA	CENTER	PB306
II	9360000	9370000	19	9365000	937	105	No	NA	CENTER	PB306
II	9370000	9380000	20	9375000	938	105	No	NA	CENTER	PB306
II	9380000	9390000	24	9385000	939	105	No	NA	CENTER	PB306
II	9390000	9400000	19	9395000	940	105	No	NA	CENTER	PB306
II	9400000	9410000	20	9405000	941	105	No	NA	CENTER	PB306
II	9410000	9420000	28	9415000	942	105	No	NA	CENTER	PB306
II	9420000	9430000	28	9425000	943	105	No	NA	CENTER	PB306
II	9430000	9440000	17	9435000	944	105	No	NA	CENTER	PB306
II	9440000	9450000	20	9445000	945	105	No	NA	CENTER	PB306
II	9450000	9460000	35	9455000	946	105	No	NA	CENTER	PB306
II	9460000	9470000	31	9465000	947	105	No	NA	CENTER	PB306
II	9470000	9480000	35	9475000	948	105	No	NA	CENTER	PB306
II	9480000	9490000	39	9485000	949	105	No	NA	CENTER	PB306
II	9490000	9500000	51	9495000	950	105	No	NA	CENTER	PB306
II	9500000	9510000	33	9505000	951	105	No	NA	CENTER	PB306
II	9510000	9520000	18	9515000	952	105	No	NA	CENTER	PB306
II	9520000	9530000	28	9525000	953	105	No	NA	CENTER	PB306
II	9530000	9540000	20	9535000	954	105	No	NA	CENTER	PB306
II	9540000	9550000	12	9545000	955	105	No	NA	CENTER	PB306
II	9550000	9560000	21	9555000	956	105	No	NA	CENTER	PB306
II	9560000	9570000	27	9565000	957	105	No	NA	CENTER	PB306
II	9570000	9580000	9	9575000	958	105	No	NA	CENTER	PB306
II	9580000	9590000	10	9585000	959	105	No	NA	CENTER	PB306
II	9590000	9600000	6	9595000	960	105	No	NA	CENTER	PB306
II	9600000	9610000	9	9605000	961	105	No	NA	CENTER	PB306
II	9610000	9620000	8	9615000	962	105	No	NA	CENTER	PB306
II	9620000	9630000	11	9625000	963	105	No	NA	CENTER	PB306
II	9630000	9640000	33	9635000	964	105	No	NA	CENTER	PB306
II	9640000	9650000	17	9645000	965	105	No	NA	CENTER	PB306
II	9650000	9660000	4	9655000	966	105	No	NA	CENTER	PB306
II	9660000	9670000	6	9665000	967	105	No	NA	CENTER	PB306
II	9670000	9680000	6	9675000	968	105	No	NA	CENTER	PB306
II	9680000	9690000	7	9685000	969	105	No	NA	CENTER	PB306
II	9690000	9700000	6	9695000	970	105	No	NA	CENTER	PB306
II	9700000	9710000	5	9705000	971	105	No	NA	CENTER	PB306
II	9710000	9720000	10	9715000	972	105	No	NA	CENTER	PB306
II	9720000	9730000	3	9725000	973	105	No	NA	CENTER	PB306
II	9730000	9740000	8	9735000	974	105	No	NA	CENTER	PB306
II	9740000	9750000	4	9745000	975	105	No	NA	CENTER	PB306
II	9750000	9760000	5	9755000	976	105	No	NA	CENTER	PB306
II	9760000	9770000	2	9765000	977	105	No	NA	CENTER	PB306
II	9770000	9780000	7	9775000	978	105	No	NA	CENTER	PB306
II	9780000	9790000	5	9785000	979	105	No	NA	CENTER	PB306
II	9790000	9800000	9	9795000	980	105	No	NA	CENTER	PB306
II	9800000	9810000	9	9805000	981	105	No	NA	CENTER	PB306
II	9810000	9820000	0	9815000	982	105	No	NA	CENTER	PB306
II	9820000	9830000	6	9825000	983	105	No	NA	CENTER	PB306
II	9830000	9840000	10	9835000	984	105	No	NA	CENTER	PB306
II	9840000	9850000	7	9845000	985	105	No	NA	CENTER	PB306
II	9850000	9860000	5	9855000	986	105	No	NA	CENTER	PB306
II	9860000	9870000	9	9865000	987	105	No	NA	CENTER	PB306
II	9870000	9880000	4	9875000	988	105	No	NA	CENTER	PB306
II	9880000	9890000	4	9885000	989	105	No	NA	CENTER	PB306
II	9890000	9900000	3	9895000	990	105	No	NA	CENTER	PB306
II	9900000	9910000	4	9905000	991	105	No	NA	CENTER	PB306
II	9910000	9920000	7	9915000	992	105	No	NA	CENTER	PB306
II	9920000	9930000	6	9925000	993	105	No	NA	CENTER	PB306
II	9930000	9940000	9	9935000	994	105	No	NA	CENTER	PB306
II	9940000	9950000	8	9945000	995	105	No	NA	CENTER	PB306
II	9950000	9960000	4	9955000	996	105	No	NA	CENTER	PB306
II	9960000	9970000	8	9965000	997	105	No	NA	CENTER	PB306
II	9970000	9980000	14	9975000	998	105	No	NA	CENTER	PB306
II	9980000	9990000	16	9985000	999	105	No	NA	CENTER	PB306
II	9990000	10000000	10	9995000	1000	105	No	NA	CENTER	PB306
II	10000000	10010000	10	10005000	1001	105	No	NA	CENTER	PB306
II	10010000	10020000	8	10015000	1002	105	No	NA	CENTER	PB306
II	10020000	10030000	18	10025000	1003	105	No	NA	CENTER	PB306
II	10030000	10040000	8	10035000	1004	105	No	NA	CENTER	PB306
II	10040000	10050000	12	10045000	1005	105	No	NA	CENTER	PB306
II	10050000	10060000	11	10055000	1006	105	No	NA	CENTER	PB306
II	10060000	10070000	7	10065000	1007	105	No	NA	CENTER	PB306
II	10070000	10080000	5	10075000	1008	105	No	NA	CENTER	PB306
II	10080000	10090000	5	10085000	1009	105	No	NA	CENTER	PB306
II	10090000	10100000	7	10095000	1010	105	No	NA	CENTER	PB306
II	10100000	10110000	7	10105000	1011	105	No	NA	CENTER	PB306
II	10110000	10120000	5	10115000	1012	105	No	NA	CENTER	PB306
II	10120000	10130000	11	10125000	1013	105	No	NA	CENTER	PB306
II	10130000	10140000	14	10135000	1014	105	No	NA	CENTER	PB306
II	10140000	10150000	5	10145000	1015	105	No	NA	CENTER	PB306
II	10150000	10160000	8	10155000	1016	105	No	NA	CENTER	PB306
II	10160000	10170000	10	10165000	1017	105	No	NA	CENTER	PB306
II	10170000	10180000	4	10175000	1018	105	No	NA	CENTER	PB306
II	10180000	10190000	10	10185000	1019	105	No	NA	CENTER	PB306
II	10190000	10200000	10	10195000	1020	105	No	NA	CENTER	PB306
II	10200000	10210000	8	10205000	1021	105	No	NA	CENTER	PB306
II	10210000	10220000	8	10215000	1022	105	No	NA	CENTER	PB306
II	10220000	10230000	16	10225000	1023	105	No	NA	CENTER	PB306
II	10230000	10240000	12	10235000	1024	105	No	NA	CENTER	PB306
II	10240000	10250000	20	10245000	1025	105	No	NA	CENTER	PB306
II	10250000	10260000	9	10255000	1026	105	No	NA	CENTER	PB306
II	10260000	10270000	15	10265000	1027	105	No	NA	CENTER	PB306
II	10270000	10280000	12	10275000	1028	105	No	NA	CENTER	PB306
II	10280000	10290000	9	10285000	1029	105	No	NA	CENTER	PB306
II	10290000	10300000	13	10295000	1030	105	No	NA	CENTER	PB306
II	10300000	10310000	9	10305000	1031	105	No	NA	CENTER	PB306
II	10310000	10320000	7	10315000	1032	105	No	NA	CENTER	PB306
II	10320000	10330000	23	10325000	1033	105	No	NA	CENTER	PB306
II	10330000	10340000	23	10335000	1034	105	No	NA	CENTER	PB306
II	10340000	10350000	23	10345000	1035	105	No	NA	CENTER	PB306
II	10350000	10360000	7	10355000	1036	105	No	NA	CENTER	PB306
II	10360000	10370000	10	10365000	1037	105	No	NA	CENTER	PB306
II	10370000	10380000	7	10375000	1038	105	No	NA	CENTER	PB306
II	10380000	10390000	7	10385000	1039	105	No	NA	CENTER	PB306
II	10390000	10400000	14	10395000	1040	105	No	NA	CENTER	PB306
II	10400000	10410000	13	10405000	1041	105	No	NA	CENTER	PB306
II	10410000	10420000	5	10415000	1042	105	No	NA	CENTER	PB306
II	10420000	10430000	8	10425000	1043	105	No	NA	CENTER	PB306
II	10430000	10440000	25	10435000	1044	105	No	NA	CENTER	PB306
II	10440000	10450000	25	10445000	1045	105	No	NA	CENTER	PB306
II	10450000	10460000	18	10455000	1046	105	No	NA	CENTER	PB306
II	10460000	10470000	9	10465000	1047	105	No	NA	CENTER	PB306
II	10470000	10480000	12	10475000	1048	105	No	NA	CENTER	PB306
II	10480000	10490000	13	10485000	1049	105	No	NA	CENTER	PB306
II	10490000	10500000	11	10495000	1050	105	No	NA	CENTER	PB306
II	10500000	10510000	21	10505000	1051	105	No	NA	CENTER	PB306
II	10510000	10520000	13	10515000	1052	105	No	NA	CENTER	PB306
II	10520000	10530000	27	10525000	1053	105	No	NA	CENTER	PB306
II	10530000	10540000	19	10535000	1054	105	No	NA	CENTER	PB306
II	10540000	10550000	18	10545000	1055	105	No	NA	CENTER	PB306
II	10550000	10560000	16	10555000	1056	105	No	NA	CENTER	PB306
II	10560000	10570000	11	10565000	1057	105	No	NA	CENTER	PB306
II	10570000	10580000	16	10575000	1058	105	No	NA	CENTER	PB306
II	10580000	10590000	20	10585000	1059	105	No	NA	CENTER	PB306
II	10590000	10600000	25	10595000	1060	105	No	NA	CENTER	PB306
II	10600000	10610000	7	10605000	1061	105	No	NA	CENTER	PB306
II	10610000	10620000	21	10615000	1062	105	No	NA	CENTER	PB306
II	10620000	10630000	22	10625000	1063	105	No	NA	CENTER	PB306
