CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
II	11420000	11430000	17	11425000	1143	105	No	NA	CENTER	ECA812
II	11430000	11440000	21	11435000	1144	105	No	NA	CENTER	ECA812
II	11440000	11450000	9	11445000	1145	105	No	NA	CENTER	ECA812
II	11450000	11460000	12	11455000	1146	105	No	NA	CENTER	ECA812
II	11460000	11470000	6	11465000	1147	105	No	NA	CENTER	ECA812
II	11470000	11480000	22	11475000	1148	105	No	NA	CENTER	ECA812
II	11480000	11490000	16	11485000	1149	105	No	NA	CENTER	ECA812
II	11490000	11500000	14	11495000	1150	105	No	NA	CENTER	ECA812
II	11500000	11510000	19	11505000	1151	105	No	NA	CENTER	ECA812
II	11510000	11520000	18	11515000	1152	105	No	NA	CENTER	ECA812
II	11520000	11530000	18	11525000	1153	105	No	NA	CENTER	ECA812
II	11530000	11540000	20	11535000	1154	105	No	NA	CENTER	ECA812
II	11540000	11550000	17	11545000	1155	105	No	NA	CENTER	ECA812
II	11550000	11560000	20	11555000	1156	105	No	NA	CENTER	ECA812
II	11560000	11570000	17	11565000	1157	105	No	NA	CENTER	ECA812
II	11570000	11580000	17	11575000	1158	105	No	NA	CENTER	ECA812
II	11580000	11590000	21	11585000	1159	105	No	NA	CENTER	ECA812
II	11590000	11600000	19	11595000	1160	105	No	NA	CENTER	ECA812
II	11600000	11610000	15	11605000	1161	105	No	NA	CENTER	ECA812
II	11610000	11620000	10	11615000	1162	105	No	NA	CENTER	ECA812
II	11620000	11630000	16	11625000	1163	105	No	NA	CENTER	ECA812
II	11630000	11640000	18	11635000	1164	105	No	NA	CENTER	ECA812
II	11640000	11650000	22	11645000	1165	105	No	NA	CENTER	ECA812
II	11650000	11660000	17	11655000	1166	105	No	NA	CENTER	ECA812
II	11660000	11670000	13	11665000	1167	105	No	NA	CENTER	ECA812
II	11670000	11680000	8	11675000	1168	105	No	NA	CENTER	ECA812
II	11680000	11690000	15	11685000	1169	105	No	NA	CENTER	ECA812
II	11690000	11700000	8	11695000	1170	105	No	NA	CENTER	ECA812
II	11700000	11710000	32	11705000	1171	105	No	NA	CENTER	ECA812
II	11710000	11720000	23	11715000	1172	105	No	NA	CENTER	ECA812
II	11720000	11730000	18	11725000	1173	105	No	NA	CENTER	ECA812
II	11730000	11740000	23	11735000	1174	105	No	NA	CENTER	ECA812
II	11740000	11750000	21	11745000	1175	105	No	NA	CENTER	ECA812
II	11750000	11760000	14	11755000	1176	105	No	NA	CENTER	ECA812
II	11760000	11770000	11	11765000	1177	105	No	NA	CENTER	ECA812
II	11770000	11780000	18	11775000	1178	105	No	NA	CENTER	ECA812
II	11780000	11790000	23	11785000	1179	105	No	NA	CENTER	ECA812
II	11790000	11800000	30	11795000	1180	105	No	NA	CENTER	ECA812
II	11800000	11810000	40	11805000	1181	105	No	NA	CENTER	ECA812
II	11810000	11820000	17	11815000	1182	105	No	NA	CENTER	ECA812
II	11820000	11830000	54	11825000	1183	105	No	NA	CENTER	ECA812
II	11830000	11840000	32	11835000	1184	105	No	NA	CENTER	ECA812
II	11840000	11850000	14	11845000	1185	105	No	NA	CENTER	ECA812
II	11850000	11860000	11	11855000	1186	105	No	NA	CENTER	ECA812
II	11860000	11870000	9	11865000	1187	105	No	NA	CENTER	ECA812
II	11870000	11880000	28	11875000	1188	105	No	NA	CENTER	ECA812
II	11880000	11890000	50	11885000	1189	105	No	NA	CENTER	ECA812
II	11890000	11900000	28	11895000	1190	105	No	NA	CENTER	ECA812
II	11900000	11910000	22	11905000	1191	105	No	NA	CENTER	ECA812
II	11910000	11920000	21	11915000	1192	105	No	NA	CENTER	ECA812
II	11920000	11930000	16	11925000	1193	105	No	NA	CENTER	ECA812
II	11930000	11940000	43	11935000	1194	105	No	NA	CENTER	ECA812
II	11940000	11950000	56	11945000	1195	105	No	NA	CENTER	ECA812
II	11950000	11960000	21	11955000	1196	105	No	NA	CENTER	ECA812
II	11960000	11970000	26	11965000	1197	105	No	NA	CENTER	ECA812
II	11970000	11980000	66	11975000	1198	105	No	NA	CENTER	ECA812
II	11980000	11990000	93	11985000	1199	105	No	NA	CENTER	ECA812
II	11990000	12000000	53	11995000	1200	105	No	NA	CENTER	ECA812
II	12000000	12010000	27	12005000	1201	105	No	NA	CENTER	ECA812
II	12010000	12020000	46	12015000	1202	105	No	NA	CENTER	ECA812
II	12020000	12030000	65	12025000	1203	105	No	NA	RIGHT_ARM	ECA812
II	12030000	12040000	90	12035000	1204	105	No	NA	RIGHT_ARM	ECA812
II	12040000	12050000	47	12045000	1205	105	No	NA	RIGHT_ARM	ECA812
II	12050000	12060000	63	12055000	1206	105	No	NA	RIGHT_ARM	ECA812
II	12060000	12070000	15	12065000	1207	105	No	NA	RIGHT_ARM	ECA812
II	12070000	12080000	73	12075000	1208	105	No	NA	RIGHT_ARM	ECA812
II	12080000	12090000	76	12085000	1209	105	No	NA	RIGHT_ARM	ECA812
II	12090000	12100000	70	12095000	1210	105	No	NA	RIGHT_ARM	ECA812
II	12100000	12110000	59	12105000	1211	105	No	NA	RIGHT_ARM	ECA812
II	12110000	12120000	46	12115000	1212	105	No	NA	RIGHT_ARM	ECA812
II	12120000	12130000	54	12125000	1213	105	No	NA	RIGHT_ARM	ECA812
II	12130000	12140000	47	12135000	1214	105	No	NA	RIGHT_ARM	ECA812
II	12140000	12150000	78	12145000	1215	105	No	NA	RIGHT_ARM	ECA812
II	12150000	12160000	53	12155000	1216	105	No	NA	RIGHT_ARM	ECA812
II	12160000	12170000	78	12165000	1217	105	No	NA	RIGHT_ARM	ECA812
II	12170000	12180000	84	12175000	1218	105	No	NA	RIGHT_ARM	ECA812
II	12180000	12190000	50	12185000	1219	105	No	NA	RIGHT_ARM	ECA812
II	12190000	12200000	68	12195000	1220	105	No	NA	RIGHT_ARM	ECA812
II	12200000	12210000	47	12205000	1221	105	No	NA	RIGHT_ARM	ECA812
II	12210000	12220000	39	12215000	1222	105	No	NA	RIGHT_ARM	ECA812
II	12220000	12230000	31	12225000	1223	105	No	NA	RIGHT_ARM	ECA812
II	12230000	12240000	49	12235000	1224	105	No	NA	RIGHT_ARM	ECA812
II	12240000	12250000	19	12245000	1225	105	No	NA	RIGHT_ARM	ECA812
II	12250000	12260000	33	12255000	1226	105	No	NA	RIGHT_ARM	ECA812
II	12260000	12270000	61	12265000	1227	105	No	NA	RIGHT_ARM	ECA812
II	12270000	12280000	53	12275000	1228	105	No	NA	RIGHT_ARM	ECA812
II	12280000	12290000	36	12285000	1229	105	No	NA	RIGHT_ARM	ECA812
II	12290000	12300000	80	12295000	1230	105	No	NA	RIGHT_ARM	ECA812
II	12300000	12310000	165	12305000	1231	68	Yes	Up	RIGHT_ARM	ECA812
II	12310000	12320000	151	12315000	1232	73	Yes	Up	RIGHT_ARM	ECA812
II	12320000	12330000	49	12325000	1233	105	No	NA	RIGHT_ARM	ECA812
II	12330000	12340000	65	12335000	1234	105	No	NA	RIGHT_ARM	ECA812
II	12340000	12350000	49	12345000	1235	105	No	NA	RIGHT_ARM	ECA812
II	12350000	12360000	40	12355000	1236	105	No	NA	RIGHT_ARM	ECA812
II	12360000	12370000	41	12365000	1237	105	No	NA	RIGHT_ARM	ECA812
II	12370000	12380000	46	12375000	1238	105	No	NA	RIGHT_ARM	ECA812
II	12380000	12390000	29	12385000	1239	105	No	NA	RIGHT_ARM	ECA812
II	12390000	12400000	38	12395000	1240	105	No	NA	RIGHT_ARM	ECA812
II	12400000	12410000	181	12405000	1241	56	Yes	Up	RIGHT_ARM	ECA812
II	12410000	12420000	39	12415000	1242	105	No	NA	RIGHT_ARM	ECA812
II	12420000	12430000	91	12425000	1243	105	No	NA	RIGHT_ARM	ECA812
II	12430000	12440000	41	12435000	1244	105	No	NA	RIGHT_ARM	ECA812
II	12440000	12450000	40	12445000	1245	105	No	NA	RIGHT_ARM	ECA812
II	12450000	12460000	40	12455000	1246	105	No	NA	RIGHT_ARM	ECA812
II	12460000	12470000	60	12465000	1247	105	No	NA	RIGHT_ARM	ECA812
II	12470000	12480000	50	12475000	1248	105	No	NA	RIGHT_ARM	ECA812
II	12480000	12490000	35	12485000	1249	105	No	NA	RIGHT_ARM	ECA812
II	12490000	12500000	47	12495000	1250	105	No	NA	RIGHT_ARM	ECA812
II	12500000	12510000	9	12505000	1251	105	No	NA	RIGHT_ARM	ECA812
II	12510000	12520000	155	12515000	1252	72	Yes	Up	RIGHT_ARM	ECA812
II	12520000	12530000	193	12525000	1253	52	Yes	Up	RIGHT_ARM	ECA812
II	12530000	12540000	166	12535000	1254	64	Yes	Up	RIGHT_ARM	ECA812
II	12540000	12550000	47	12545000	1255	105	No	NA	RIGHT_ARM	ECA812
II	12550000	12560000	29	12555000	1256	105	No	NA	RIGHT_ARM	ECA812
II	12560000	12570000	37	12565000	1257	105	No	NA	RIGHT_ARM	ECA812
II	12570000	12580000	36	12575000	1258	105	No	NA	RIGHT_ARM	ECA812
II	12580000	12590000	100	12585000	1259	105	No	NA	RIGHT_ARM	ECA812
II	12590000	12600000	122	12595000	1260	105	No	NA	RIGHT_ARM	ECA812
II	12600000	12610000	124	12605000	1261	105	No	NA	RIGHT_ARM	ECA812
II	12610000	12620000	157	12615000	1262	70	Yes	Up	RIGHT_ARM	ECA812
II	12620000	12630000	107	12625000	1263	105	No	NA	RIGHT_ARM	ECA812
II	12630000	12640000	74	12635000	1264	105	No	NA	RIGHT_ARM	ECA812
II	12640000	12650000	29	12645000	1265	105	No	NA	RIGHT_ARM	ECA812
II	12650000	12660000	18	12655000	1266	105	No	NA	RIGHT_ARM	ECA812
II	12660000	12670000	33	12665000	1267	105	No	NA	RIGHT_ARM	ECA812
II	12670000	12680000	59	12675000	1268	105	No	NA	RIGHT_ARM	ECA812
II	12680000	12690000	183	12685000	1269	55	Yes	Up	RIGHT_ARM	ECA812
II	12690000	12700000	83	12695000	1270	105	No	NA	RIGHT_ARM	ECA812
II	12700000	12710000	50	12705000	1271	105	No	NA	RIGHT_ARM	ECA812
II	12710000	12720000	52	12715000	1272	105	No	NA	RIGHT_ARM	ECA812
II	12720000	12730000	86	12725000	1273	105	No	NA	RIGHT_ARM	ECA812
II	12730000	12740000	21	12735000	1274	105	No	NA	RIGHT_ARM	ECA812
II	12740000	12750000	35	12745000	1275	105	No	NA	RIGHT_ARM	ECA812
II	12750000	12760000	42	12755000	1276	105	No	NA	RIGHT_ARM	ECA812
II	12760000	12770000	37	12765000	1277	105	No	NA	RIGHT_ARM	ECA812
II	12770000	12780000	117	12775000	1278	105	No	NA	RIGHT_ARM	ECA812
II	12780000	12790000	43	12785000	1279	105	No	NA	RIGHT_ARM	ECA812
II	12790000	12800000	35	12795000	1280	105	No	NA	RIGHT_ARM	ECA812
II	12800000	12810000	70	12805000	1281	105	No	NA	RIGHT_ARM	ECA812
II	12810000	12820000	25	12815000	1282	105	No	NA	RIGHT_ARM	ECA812
II	12820000	12830000	13	12825000	1283	105	No	NA	RIGHT_ARM	ECA812
II	12830000	12840000	3	12835000	1284	105	No	NA	RIGHT_ARM	ECA812
II	12840000	12850000	3	12845000	1285	105	No	NA	RIGHT_ARM	ECA812
II	12850000	12860000	2	12855000	1286	105	No	NA	RIGHT_ARM	ECA812
II	12860000	12870000	1	12865000	1287	105	No	NA	RIGHT_ARM	ECA812
II	12870000	12880000	4	12875000	1288	105	No	NA	RIGHT_ARM	ECA812
II	12880000	12890000	0	12885000	1289	105	No	NA	RIGHT_ARM	ECA812
II	12890000	12900000	0	12895000	1290	105	No	NA	RIGHT_ARM	ECA812
II	12900000	12910000	0	12905000	1291	105	No	NA	RIGHT_ARM	ECA812
II	12910000	12920000	2	12915000	1292	105	No	NA	RIGHT_ARM	ECA812
II	12920000	12930000	1	12925000	1293	105	No	NA	RIGHT_ARM	ECA812
II	12930000	12940000	1	12935000	1294	105	No	NA	RIGHT_ARM	ECA812
II	12940000	12950000	1	12945000	1295	105	No	NA	RIGHT_ARM	ECA812
II	12950000	12960000	3	12955000	1296	105	No	NA	RIGHT_ARM	ECA812
II	12960000	12970000	32	12965000	1297	105	No	NA	RIGHT_ARM	ECA812
II	12970000	12980000	43	12975000	1298	105	No	NA	RIGHT_ARM	ECA812
II	12980000	12990000	68	12985000	1299	105	No	NA	RIGHT_ARM	ECA812
II	12990000	13000000	38	12995000	1300	105	No	NA	RIGHT_ARM	ECA812
II	13000000	13010000	25	13005000	1301	105	No	NA	RIGHT_ARM	ECA812
II	13010000	13020000	45	13015000	1302	105	No	NA	RIGHT_ARM	ECA812
II	13020000	13030000	40	13025000	1303	105	No	NA	RIGHT_ARM	ECA812
II	13030000	13040000	35	13035000	1304	105	No	NA	RIGHT_ARM	ECA812
II	13040000	13050000	40	13045000	1305	105	No	NA	RIGHT_ARM	ECA812
II	13050000	13060000	31	13055000	1306	105	No	NA	RIGHT_ARM	ECA812
II	13060000	13070000	33	13065000	1307	105	No	NA	RIGHT_ARM	ECA812
II	13070000	13080000	36	13075000	1308	105	No	NA	RIGHT_ARM	ECA812
II	13080000	13090000	32	13085000	1309	105	No	NA	RIGHT_ARM	ECA812
II	13090000	13100000	64	13095000	1310	105	No	NA	RIGHT_ARM	ECA812
II	13100000	13110000	36	13105000	1311	105	No	NA	RIGHT_ARM	ECA812
II	13110000	13120000	96	13115000	1312	105	No	NA	RIGHT_ARM	ECA812
II	13120000	13130000	44	13125000	1313	105	No	NA	RIGHT_ARM	ECA812
II	13130000	13140000	43	13135000	1314	105	No	NA	RIGHT_ARM	ECA812
II	13140000	13150000	30	13145000	1315	105	No	NA	RIGHT_ARM	ECA812
II	13150000	13160000	24	13155000	1316	105	No	NA	RIGHT_ARM	ECA812
II	13160000	13170000	49	13165000	1317	105	No	NA	RIGHT_ARM	ECA812
II	13170000	13180000	36	13175000	1318	105	No	NA	RIGHT_ARM	ECA812
II	13180000	13190000	41	13185000	1319	105	No	NA	RIGHT_ARM	ECA812
II	13190000	13200000	48	13195000	1320	105	No	NA	RIGHT_ARM	ECA812
II	13200000	13210000	110	13205000	1321	105	No	NA	RIGHT_ARM	ECA812
II	13210000	13220000	96	13215000	1322	105	No	NA	RIGHT_ARM	ECA812
II	13220000	13230000	44	13225000	1323	105	No	NA	RIGHT_ARM	ECA812
II	13230000	13240000	24	13235000	1324	105	No	NA	RIGHT_ARM	ECA812
II	13240000	13250000	169	13245000	1325	66	Yes	Up	RIGHT_ARM	ECA812
II	13250000	13260000	359	13255000	1326	21	Yes	Up	RIGHT_ARM	ECA812
II	13260000	13270000	65	13265000	1327	105	No	NA	RIGHT_ARM	ECA812
II	13270000	13280000	57	13275000	1328	105	No	NA	RIGHT_ARM	ECA812
II	13280000	13290000	49	13285000	1329	105	No	NA	RIGHT_ARM	ECA812
II	13290000	13300000	32	13295000	1330	105	No	NA	RIGHT_ARM	ECA812
II	13300000	13310000	59	13305000	1331	105	No	NA	RIGHT_ARM	ECA812
II	13310000	13320000	100	13315000	1332	105	No	NA	RIGHT_ARM	ECA812
II	13320000	13330000	71	13325000	1333	105	No	NA	RIGHT_ARM	ECA812
II	13330000	13340000	55	13335000	1334	105	No	NA	RIGHT_ARM	ECA812
II	13340000	13350000	19	13345000	1335	105	No	NA	RIGHT_ARM	ECA812
II	13350000	13360000	34	13355000	1336	105	No	NA	RIGHT_ARM	ECA812
II	13360000	13370000	81	13365000	1337	105	No	NA	RIGHT_ARM	ECA812
II	13370000	13380000	77	13375000	1338	105	No	NA	RIGHT_ARM	ECA812
II	13380000	13390000	85	13385000	1339	105	No	NA	RIGHT_ARM	ECA812
II	13390000	13400000	60	13395000	1340	105	No	NA	RIGHT_ARM	ECA812
II	13400000	13410000	79	13405000	1341	105	No	NA	RIGHT_ARM	ECA812
II	13410000	13420000	84	13415000	1342	105	No	NA	RIGHT_ARM	ECA812
II	13420000	13430000	73	13425000	1343	105	No	NA	RIGHT_ARM	ECA812
II	13430000	13440000	44	13435000	1344	105	No	NA	RIGHT_ARM	ECA812
II	13440000	13450000	75	13445000	1345	105	No	NA	RIGHT_ARM	ECA812
II	13450000	13460000	59	13455000	1346	105	No	NA	RIGHT_ARM	ECA812
II	13460000	13470000	108	13465000	1347	105	No	NA	RIGHT_ARM	ECA812
II	13470000	13480000	115	13475000	1348	105	No	NA	RIGHT_ARM	ECA812
II	13480000	13490000	131	13485000	1349	105	No	NA	RIGHT_ARM	ECA812
II	13490000	13500000	66	13495000	1350	105	No	NA	RIGHT_ARM	ECA812
II	13500000	13510000	101	13505000	1351	105	No	NA	RIGHT_ARM	ECA812
II	13510000	13520000	51	13515000	1352	105	No	NA	RIGHT_ARM	ECA812
II	13520000	13530000	26	13525000	1353	105	No	NA	RIGHT_ARM	ECA812
II	13530000	13540000	99	13535000	1354	105	No	NA	RIGHT_ARM	ECA812
II	13540000	13550000	58	13545000	1355	105	No	NA	RIGHT_ARM	ECA812
II	13550000	13560000	86	13555000	1356	105	No	NA	RIGHT_ARM	ECA812
II	13560000	13570000	91	13565000	1357	105	No	NA	RIGHT_ARM	ECA812
II	13570000	13580000	41	13575000	1358	105	No	NA	RIGHT_ARM	ECA812
II	13580000	13590000	38	13585000	1359	105	No	NA	RIGHT_ARM	ECA812
II	13590000	13600000	44	13595000	1360	105	No	NA	RIGHT_ARM	ECA812
II	13600000	13610000	80	13605000	1361	105	No	NA	RIGHT_ARM	ECA812
II	13610000	13620000	65	13615000	1362	105	No	NA	RIGHT_ARM	ECA812
II	13620000	13630000	35	13625000	1363	105	No	NA	RIGHT_ARM	ECA812
II	13630000	13640000	49	13635000	1364	105	No	NA	RIGHT_ARM	ECA812
II	13640000	13650000	108	13645000	1365	105	No	NA	RIGHT_ARM	ECA812
II	13650000	13660000	41	13655000	1366	105	No	NA	RIGHT_ARM	ECA812
II	13660000	13670000	115	13665000	1367	105	No	NA	RIGHT_ARM	ECA812
II	13670000	13680000	83	13675000	1368	105	No	NA	RIGHT_ARM	ECA812
II	13680000	13690000	117	13685000	1369	105	No	NA	RIGHT_ARM	ECA812
II	13690000	13700000	24	13695000	1370	105	No	NA	RIGHT_ARM	ECA812
II	13700000	13710000	20	13705000	1371	105	No	NA	RIGHT_ARM	ECA812
II	13710000	13720000	84	13715000	1372	105	No	NA	RIGHT_ARM	ECA812
II	13720000	13730000	52	13725000	1373	105	No	NA	RIGHT_ARM	ECA812
II	13730000	13740000	67	13735000	1374	105	No	NA	RIGHT_ARM	ECA812
II	13740000	13750000	86	13745000	1375	105	No	NA	RIGHT_ARM	ECA812
II	13750000	13760000	82	13755000	1376	105	No	NA	RIGHT_ARM	ECA812
II	13760000	13770000	47	13765000	1377	105	No	NA	RIGHT_ARM	ECA812
II	13770000	13780000	67	13775000	1378	105	No	NA	RIGHT_ARM	ECA812
II	13780000	13790000	15	13785000	1379	105	No	NA	RIGHT_ARM	ECA812
II	13790000	13800000	106	13795000	1380	105	No	NA	RIGHT_ARM	ECA812
II	13800000	13810000	66	13805000	1381	105	No	NA	RIGHT_ARM	ECA812
II	13810000	13820000	21	13815000	1382	105	No	NA	RIGHT_ARM	ECA812
II	13820000	13830000	9	13825000	1383	105	No	NA	RIGHT_ARM	ECA812
II	13830000	13840000	23	13835000	1384	105	No	NA	RIGHT_ARM	ECA812
II	13840000	13850000	54	13845000	1385	105	No	NA	RIGHT_ARM	ECA812
II	13850000	13860000	52	13855000	1386	105	No	NA	RIGHT_ARM	ECA812
II	13860000	13870000	65	13865000	1387	105	No	NA	RIGHT_ARM	ECA812
II	13870000	13880000	90	13875000	1388	105	No	NA	RIGHT_ARM	ECA812
II	13880000	13890000	84	13885000	1389	105	No	NA	RIGHT_ARM	ECA812
II	13890000	13900000	100	13895000	1390	105	No	NA	RIGHT_ARM	ECA812
II	13900000	13910000	40	13905000	1391	105	No	NA	RIGHT_ARM	ECA812
II	13910000	13920000	23	13915000	1392	105	No	NA	RIGHT_ARM	ECA812
II	13920000	13930000	44	13925000	1393	105	No	NA	RIGHT_ARM	ECA812
II	13930000	13940000	70	13935000	1394	105	No	NA	RIGHT_ARM	ECA812
II	13940000	13950000	55	13945000	1395	105	No	NA	RIGHT_ARM	ECA812
II	13950000	13960000	73	13955000	1396	105	No	NA	RIGHT_ARM	ECA812
II	13960000	13970000	13	13965000	1397	105	No	NA	RIGHT_ARM	ECA812
II	13970000	13980000	53	13975000	1398	105	No	NA	RIGHT_ARM	ECA812
II	13980000	13990000	34	13985000	1399	105	No	NA	RIGHT_ARM	ECA812
II	13990000	14000000	30	13995000	1400	105	No	NA	RIGHT_ARM	ECA812
II	14000000	14010000	22	14005000	1401	105	No	NA	RIGHT_ARM	ECA812
II	14010000	14020000	25	14015000	1402	105	No	NA	RIGHT_ARM	ECA812
II	14020000	14030000	58	14025000	1403	105	No	NA	RIGHT_ARM	ECA812
II	14030000	14040000	51	14035000	1404	105	No	NA	RIGHT_ARM	ECA812
II	14040000	14050000	38	14045000	1405	105	No	NA	RIGHT_ARM	ECA812
II	14050000	14060000	55	14055000	1406	105	No	NA	RIGHT_ARM	ECA812
II	14060000	14070000	26	14065000	1407	105	No	NA	RIGHT_ARM	ECA812
II	14070000	14080000	62	14075000	1408	105	No	NA	RIGHT_ARM	ECA812
II	14080000	14090000	123	14085000	1409	105	No	NA	RIGHT_ARM	ECA812
II	14090000	14100000	79	14095000	1410	105	No	NA	RIGHT_ARM	ECA812
II	14100000	14110000	42	14105000	1411	105	No	NA	RIGHT_ARM	ECA812
II	14110000	14120000	32	14115000	1412	105	No	NA	RIGHT_ARM	ECA812
II	14120000	14130000	57	14125000	1413	105	No	NA	RIGHT_ARM	ECA812
II	14130000	14140000	87	14135000	1414	105	No	NA	RIGHT_ARM	ECA812
II	14140000	14150000	11	14145000	1415	105	No	NA	RIGHT_ARM	ECA812
II	14150000	14160000	12	14155000	1416	105	No	NA	RIGHT_ARM	ECA812
II	14160000	14170000	11	14165000	1417	105	No	NA	RIGHT_ARM	ECA812
II	14170000	14180000	32	14175000	1418	105	No	NA	RIGHT_ARM	ECA812
II	14180000	14190000	43	14185000	1419	105	No	NA	RIGHT_ARM	ECA812
II	14190000	14200000	60	14195000	1420	105	No	NA	RIGHT_ARM	ECA812
II	14200000	14210000	52	14205000	1421	105	No	NA	RIGHT_ARM	ECA812
II	14210000	14220000	43	14215000	1422	105	No	NA	RIGHT_ARM	ECA812
II	14220000	14230000	97	14225000	1423	105	No	NA	RIGHT_ARM	ECA812
II	14230000	14240000	67	14235000	1424	105	No	NA	RIGHT_ARM	ECA812
II	14240000	14250000	28	14245000	1425	105	No	NA	RIGHT_ARM	ECA812
II	14250000	14260000	54	14255000	1426	105	No	NA	RIGHT_ARM	ECA812
II	14260000	14270000	64	14265000	1427	105	No	NA	RIGHT_ARM	ECA812
II	14270000	14280000	46	14275000	1428	105	No	NA	RIGHT_ARM	ECA812
II	14280000	14290000	27	14285000	1429	105	No	NA	RIGHT_ARM	ECA812
II	14290000	14300000	19	14295000	1430	105	No	NA	RIGHT_ARM	ECA812
II	14300000	14310000	1	14305000	1431	105	No	NA	RIGHT_ARM	ECA812
II	14310000	14320000	23	14315000	1432	105	No	NA	RIGHT_ARM	ECA812
II	14320000	14330000	5	14325000	1433	105	No	NA	RIGHT_ARM	ECA812
II	14330000	14340000	22	14335000	1434	105	No	NA	RIGHT_ARM	ECA812
II	14340000	14350000	30	14345000	1435	105	No	NA	RIGHT_ARM	ECA812
II	14350000	14360000	20	14355000	1436	105	No	NA	RIGHT_ARM	ECA812
II	14360000	14370000	20	14365000	1437	105	No	NA	RIGHT_ARM	ECA812
II	14370000	14380000	25	14375000	1438	105	No	NA	RIGHT_ARM	ECA812
II	14380000	14390000	33	14385000	1439	105	No	NA	RIGHT_ARM	ECA812
II	14390000	14400000	35	14395000	1440	105	No	NA	RIGHT_ARM	ECA812
II	14400000	14410000	32	14405000	1441	105	No	NA	RIGHT_ARM	ECA812
II	14410000	14420000	34	14415000	1442	105	No	NA	RIGHT_ARM	ECA812
II	14420000	14430000	15	14425000	1443	105	No	NA	RIGHT_ARM	ECA812
II	14430000	14440000	24	14435000	1444	105	No	NA	RIGHT_ARM	ECA812
II	14440000	14450000	38	14445000	1445	105	No	NA	RIGHT_ARM	ECA812
II	14450000	14460000	52	14455000	1446	105	No	NA	RIGHT_ARM	ECA812
II	14460000	14470000	60	14465000	1447	105	No	NA	RIGHT_ARM	ECA812
II	14470000	14480000	24	14475000	1448	105	No	NA	RIGHT_ARM	ECA812
II	14480000	14490000	38	14485000	1449	105	No	NA	RIGHT_ARM	ECA812
II	14490000	14500000	27	14495000	1450	105	No	NA	RIGHT_ARM	ECA812
II	14500000	14510000	17	14505000	1451	105	No	NA	RIGHT_ARM	ECA812
II	14510000	14520000	38	14515000	1452	105	No	NA	RIGHT_ARM	ECA812
II	14520000	14530000	37	14525000	1453	105	No	NA	RIGHT_ARM	ECA812
II	14530000	14540000	51	14535000	1454	105	No	NA	RIGHT_ARM	ECA812
II	14540000	14550000	37	14545000	1455	105	No	NA	RIGHT_ARM	ECA812
II	14550000	14560000	44	14555000	1456	105	No	NA	RIGHT_ARM	ECA812
II	14560000	14570000	40	14565000	1457	105	No	NA	RIGHT_ARM	ECA812
II	14570000	14580000	29	14575000	1458	105	No	NA	RIGHT_ARM	ECA812
II	14580000	14590000	18	14585000	1459	105	No	NA	RIGHT_ARM	ECA812
II	14590000	14600000	9	14595000	1460	105	No	NA	RIGHT_ARM	ECA812
II	14600000	14610000	16	14605000	1461	105	No	NA	RIGHT_ARM	ECA812
II	14610000	14620000	21	14615000	1462	105	No	NA	Telomeric	ECA812
II	14620000	14630000	17	14625000	1463	105	No	NA	Telomeric	ECA812
II	14630000	14640000	14	14635000	1464	105	No	NA	Telomeric	ECA812
II	14640000	14650000	20	14645000	1465	105	No	NA	Telomeric	ECA812
II	14650000	14660000	14	14655000	1466	105	No	NA	Telomeric	ECA812
II	14660000	14670000	19	14665000	1467	105	No	NA	Telomeric	ECA812
II	14670000	14680000	31	14675000	1468	105	No	NA	Telomeric	ECA812
II	14680000	14690000	19	14685000	1469	105	No	NA	Telomeric	ECA812
II	14690000	14700000	15	14695000	1470	105	No	NA	Telomeric	ECA812
II	14700000	14710000	25	14705000	1471	105	No	NA	Telomeric	ECA812
II	14710000	14720000	3	14715000	1472	105	No	NA	Telomeric	ECA812
II	14720000	14730000	23	14725000	1473	105	No	NA	Telomeric	ECA812
II	14730000	14740000	34	14735000	1474	105	No	NA	Telomeric	ECA812
II	14740000	14750000	48	14745000	1475	105	No	NA	Telomeric	ECA812
II	14750000	14760000	42	14755000	1476	105	No	NA	Telomeric	ECA812
II	14760000	14770000	41	14765000	1477	105	No	NA	Telomeric	ECA812
II	14770000	14780000	50	14775000	1478	105	No	NA	Telomeric	ECA812
II	14780000	14790000	31	14785000	1479	105	No	NA	Telomeric	ECA812
II	14790000	14800000	17	14795000	1480	105	No	NA	Telomeric	ECA812
II	14800000	14810000	44	14805000	1481	105	No	NA	Telomeric	ECA812
II	14810000	14820000	32	14815000	1482	105	No	NA	Telomeric	ECA812
II	14820000	14830000	35	14825000	1483	105	No	NA	Telomeric	ECA812
II	14830000	14840000	18	14835000	1484	105	No	NA	Telomeric	ECA812
II	14840000	14850000	16	14845000	1485	105	No	NA	Telomeric	ECA812
II	14850000	14860000	21	14855000	1486	105	No	NA	Telomeric	ECA812
II	14860000	14870000	30	14865000	1487	105	No	NA	Telomeric	ECA812
II	14870000	14880000	42	14875000	1488	105	No	NA	Telomeric	ECA812
II	14880000	14890000	18	14885000	1489	105	No	NA	Telomeric	ECA812
II	14890000	14900000	15	14895000	1490	105	No	NA	Telomeric	ECA812
II	14900000	14910000	17	14905000	1491	105	No	NA	Telomeric	ECA812
