CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
I	9770000	9780000	0	9775000	978	105	No	NA	CENTER	QG2875
I	9780000	9790000	0	9785000	979	105	No	NA	CENTER	QG2875
I	9790000	9800000	1	9795000	980	105	No	NA	CENTER	QG2875
I	9800000	9810000	0	9805000	981	105	No	NA	CENTER	QG2875
I	9810000	9820000	2	9815000	982	105	No	NA	CENTER	QG2875
I	9820000	9830000	0	9825000	983	105	No	NA	CENTER	QG2875
I	9830000	9840000	0	9835000	984	105	No	NA	CENTER	QG2875
I	9840000	9850000	0	9845000	985	105	No	NA	CENTER	QG2875
I	9850000	9860000	0	9855000	986	105	No	NA	CENTER	QG2875
I	9860000	9870000	0	9865000	987	105	No	NA	CENTER	QG2875
I	9870000	9880000	0	9875000	988	105	No	NA	CENTER	QG2875
I	9880000	9890000	1	9885000	989	105	No	NA	CENTER	QG2875
I	9890000	9900000	0	9895000	990	105	No	NA	CENTER	QG2875
I	9900000	9910000	1	9905000	991	105	No	NA	CENTER	QG2875
I	9910000	9920000	0	9915000	992	105	No	NA	CENTER	QG2875
I	9920000	9930000	1	9925000	993	105	No	NA	CENTER	QG2875
I	9930000	9940000	0	9935000	994	105	No	NA	CENTER	QG2875
I	9940000	9950000	1	9945000	995	105	No	NA	CENTER	QG2875
I	9950000	9960000	0	9955000	996	105	No	NA	CENTER	QG2875
I	9960000	9970000	0	9965000	997	105	No	NA	CENTER	QG2875
I	9970000	9980000	1	9975000	998	105	No	NA	CENTER	QG2875
I	9980000	9990000	0	9985000	999	105	No	NA	CENTER	QG2875
I	9990000	10000000	0	9995000	1000	105	No	NA	CENTER	QG2875
I	10000000	10010000	1	10005000	1001	105	No	NA	CENTER	QG2875
I	10010000	10020000	0	10015000	1002	105	No	NA	CENTER	QG2875
I	10020000	10030000	0	10025000	1003	105	No	NA	CENTER	QG2875
I	10030000	10040000	1	10035000	1004	105	No	NA	CENTER	QG2875
I	10040000	10050000	0	10045000	1005	105	No	NA	CENTER	QG2875
I	10050000	10060000	0	10055000	1006	105	No	NA	CENTER	QG2875
I	10060000	10070000	0	10065000	1007	105	No	NA	CENTER	QG2875
I	10070000	10080000	0	10075000	1008	105	No	NA	CENTER	QG2875
I	10080000	10090000	1	10085000	1009	105	No	NA	CENTER	QG2875
I	10090000	10100000	2	10095000	1010	105	No	NA	CENTER	QG2875
I	10100000	10110000	0	10105000	1011	105	No	NA	CENTER	QG2875
I	10110000	10120000	0	10115000	1012	105	No	NA	CENTER	QG2875
I	10120000	10130000	0	10125000	1013	105	No	NA	CENTER	QG2875
I	10130000	10140000	2	10135000	1014	105	No	NA	CENTER	QG2875
I	10140000	10150000	1	10145000	1015	105	No	NA	CENTER	QG2875
I	10150000	10160000	0	10155000	1016	105	No	NA	CENTER	QG2875
I	10160000	10170000	0	10165000	1017	105	No	NA	CENTER	QG2875
I	10170000	10180000	1	10175000	1018	105	No	NA	CENTER	QG2875
I	10180000	10190000	0	10185000	1019	105	No	NA	CENTER	QG2875
I	10190000	10200000	0	10195000	1020	105	No	NA	CENTER	QG2875
I	10200000	10210000	1	10205000	1021	105	No	NA	CENTER	QG2875
I	10210000	10220000	0	10215000	1022	105	No	NA	CENTER	QG2875
I	10220000	10230000	1	10225000	1023	105	No	NA	CENTER	QG2875
I	10230000	10240000	1	10235000	1024	105	No	NA	CENTER	QG2875
I	10240000	10250000	0	10245000	1025	105	No	NA	CENTER	QG2875
I	10250000	10260000	0	10255000	1026	105	No	NA	CENTER	QG2875
I	10260000	10270000	2	10265000	1027	105	No	NA	CENTER	QG2875
I	10270000	10280000	1	10275000	1028	105	No	NA	CENTER	QG2875
I	10280000	10290000	0	10285000	1029	105	No	NA	CENTER	QG2875
I	10290000	10300000	0	10295000	1030	105	No	NA	CENTER	QG2875
I	10300000	10310000	1	10305000	1031	105	No	NA	CENTER	QG2875
I	10310000	10320000	5	10315000	1032	105	No	NA	CENTER	QG2875
I	10320000	10330000	1	10325000	1033	105	No	NA	CENTER	QG2875
I	10330000	10340000	0	10335000	1034	105	No	NA	CENTER	QG2875
I	10340000	10350000	0	10345000	1035	105	No	NA	CENTER	QG2875
I	10350000	10360000	0	10355000	1036	105	No	NA	CENTER	QG2875
I	10360000	10370000	0	10365000	1037	105	No	NA	CENTER	QG2875
I	10370000	10380000	1	10375000	1038	105	No	NA	CENTER	QG2875
I	10380000	10390000	0	10385000	1039	105	No	NA	CENTER	QG2875
I	10390000	10400000	1	10395000	1040	105	No	NA	CENTER	QG2875
I	10400000	10410000	0	10405000	1041	105	No	NA	CENTER	QG2875
I	10410000	10420000	4	10415000	1042	105	No	NA	CENTER	QG2875
I	10420000	10430000	0	10425000	1043	105	No	NA	CENTER	QG2875
I	10430000	10440000	1	10435000	1044	105	No	NA	CENTER	QG2875
I	10440000	10450000	0	10445000	1045	105	No	NA	CENTER	QG2875
I	10450000	10460000	0	10455000	1046	105	No	NA	CENTER	QG2875
I	10460000	10470000	5	10465000	1047	105	No	NA	CENTER	QG2875
I	10470000	10480000	1	10475000	1048	105	No	NA	CENTER	QG2875
I	10480000	10490000	0	10485000	1049	105	No	NA	CENTER	QG2875
I	10490000	10500000	0	10495000	1050	105	No	NA	CENTER	QG2875
I	10500000	10510000	0	10505000	1051	105	No	NA	CENTER	QG2875
I	10510000	10520000	0	10515000	1052	105	No	NA	CENTER	QG2875
I	10520000	10530000	0	10525000	1053	105	No	NA	CENTER	QG2875
I	10530000	10540000	0	10535000	1054	105	No	NA	CENTER	QG2875
I	10540000	10550000	0	10545000	1055	105	No	NA	CENTER	QG2875
I	10550000	10560000	0	10555000	1056	105	No	NA	CENTER	QG2875
I	10560000	10570000	0	10565000	1057	105	No	NA	CENTER	QG2875
I	10570000	10580000	2	10575000	1058	105	No	NA	CENTER	QG2875
I	10580000	10590000	1	10585000	1059	105	No	NA	CENTER	QG2875
I	10590000	10600000	0	10595000	1060	105	No	NA	CENTER	QG2875
I	10600000	10610000	0	10605000	1061	105	No	NA	CENTER	QG2875
I	10610000	10620000	0	10615000	1062	105	No	NA	CENTER	QG2875
I	10620000	10630000	0	10625000	1063	105	No	NA	CENTER	QG2875
I	10630000	10640000	1	10635000	1064	105	No	NA	CENTER	QG2875
I	10640000	10650000	0	10645000	1065	105	No	NA	CENTER	QG2875
I	10650000	10660000	0	10655000	1066	105	No	NA	CENTER	QG2875
I	10660000	10670000	1	10665000	1067	105	No	NA	CENTER	QG2875
I	10670000	10680000	0	10675000	1068	105	No	NA	CENTER	QG2875
I	10680000	10690000	0	10685000	1069	105	No	NA	CENTER	QG2875
I	10690000	10700000	1	10695000	1070	105	No	NA	CENTER	QG2875
I	10700000	10710000	1	10705000	1071	105	No	NA	CENTER	QG2875
I	10710000	10720000	0	10715000	1072	105	No	NA	CENTER	QG2875
I	10720000	10730000	1	10725000	1073	105	No	NA	CENTER	QG2875
I	10730000	10740000	0	10735000	1074	105	No	NA	CENTER	QG2875
I	10740000	10750000	0	10745000	1075	105	No	NA	CENTER	QG2875
I	10750000	10760000	1	10755000	1076	105	No	NA	CENTER	QG2875
I	10760000	10770000	0	10765000	1077	105	No	NA	CENTER	QG2875
I	10770000	10780000	1	10775000	1078	105	No	NA	CENTER	QG2875
I	10780000	10790000	2	10785000	1079	105	No	NA	CENTER	QG2875
I	10790000	10800000	0	10795000	1080	105	No	NA	CENTER	QG2875
I	10800000	10810000	0	10805000	1081	105	No	NA	CENTER	QG2875
I	10810000	10820000	0	10815000	1082	105	No	NA	CENTER	QG2875
I	10820000	10830000	0	10825000	1083	105	No	NA	CENTER	QG2875
I	10830000	10840000	0	10835000	1084	105	No	NA	CENTER	QG2875
I	10840000	10850000	0	10845000	1085	105	No	NA	CENTER	QG2875
I	10850000	10860000	0	10855000	1086	105	No	NA	CENTER	QG2875
I	10860000	10870000	0	10865000	1087	105	No	NA	CENTER	QG2875
I	10870000	10880000	1	10875000	1088	105	No	NA	CENTER	QG2875
I	10880000	10890000	1	10885000	1089	105	No	NA	CENTER	QG2875
I	10890000	10900000	0	10895000	1090	105	No	NA	CENTER	QG2875
I	10900000	10910000	0	10905000	1091	105	No	NA	CENTER	QG2875
I	10910000	10920000	0	10915000	1092	105	No	NA	CENTER	QG2875
I	10920000	10930000	1	10925000	1093	105	No	NA	CENTER	QG2875
I	10930000	10940000	0	10935000	1094	105	No	NA	CENTER	QG2875
I	10940000	10950000	30	10945000	1095	53	Yes	Up	CENTER	QG2875
I	10950000	10960000	13	10955000	1096	105	No	NA	CENTER	QG2875
I	10960000	10970000	0	10965000	1097	105	No	NA	CENTER	QG2875
I	10970000	10980000	1	10975000	1098	105	No	NA	CENTER	QG2875
I	10980000	10990000	1	10985000	1099	105	No	NA	CENTER	QG2875
I	10990000	11000000	20	10995000	1100	105	No	NA	CENTER	QG2875
I	11000000	11010000	1	11005000	1101	105	No	NA	CENTER	QG2875
I	11010000	11020000	0	11015000	1102	105	No	NA	CENTER	QG2875
I	11020000	11030000	0	11025000	1103	105	No	NA	CENTER	QG2875
I	11030000	11040000	1	11035000	1104	105	No	NA	CENTER	QG2875
I	11040000	11050000	1	11045000	1105	105	No	NA	RIGHT_ARM	QG2875
I	11050000	11060000	0	11055000	1106	105	No	NA	RIGHT_ARM	QG2875
I	11060000	11070000	0	11065000	1107	105	No	NA	RIGHT_ARM	QG2875
I	11070000	11080000	0	11075000	1108	105	No	NA	RIGHT_ARM	QG2875
I	11080000	11090000	3	11085000	1109	105	No	NA	RIGHT_ARM	QG2875
I	11090000	11100000	0	11095000	1110	105	No	NA	RIGHT_ARM	QG2875
I	11100000	11110000	0	11105000	1111	105	No	NA	RIGHT_ARM	QG2875
I	11110000	11120000	1	11115000	1112	105	No	NA	RIGHT_ARM	QG2875
I	11120000	11130000	0	11125000	1113	105	No	NA	RIGHT_ARM	QG2875
I	11130000	11140000	2	11135000	1114	105	No	NA	RIGHT_ARM	QG2875
I	11140000	11150000	0	11145000	1115	105	No	NA	RIGHT_ARM	QG2875
I	11150000	11160000	0	11155000	1116	105	No	NA	RIGHT_ARM	QG2875
I	11160000	11170000	1	11165000	1117	105	No	NA	RIGHT_ARM	QG2875
I	11170000	11180000	0	11175000	1118	105	No	NA	RIGHT_ARM	QG2875
I	11180000	11190000	0	11185000	1119	105	No	NA	RIGHT_ARM	QG2875
I	11190000	11200000	1	11195000	1120	105	No	NA	RIGHT_ARM	QG2875
I	11200000	11210000	0	11205000	1121	105	No	NA	RIGHT_ARM	QG2875
I	11210000	11220000	0	11215000	1122	105	No	NA	RIGHT_ARM	QG2875
I	11220000	11230000	1	11225000	1123	105	No	NA	RIGHT_ARM	QG2875
I	11230000	11240000	4	11235000	1124	105	No	NA	RIGHT_ARM	QG2875
I	11240000	11250000	0	11245000	1125	105	No	NA	RIGHT_ARM	QG2875
I	11250000	11260000	3	11255000	1126	105	No	NA	RIGHT_ARM	QG2875
I	11260000	11270000	0	11265000	1127	105	No	NA	RIGHT_ARM	QG2875
I	11270000	11280000	1	11275000	1128	105	No	NA	RIGHT_ARM	QG2875
I	11280000	11290000	7	11285000	1129	105	No	NA	RIGHT_ARM	QG2875
I	11290000	11300000	2	11295000	1130	105	No	NA	RIGHT_ARM	QG2875
I	11300000	11310000	0	11305000	1131	105	No	NA	RIGHT_ARM	QG2875
I	11310000	11320000	1	11315000	1132	105	No	NA	RIGHT_ARM	QG2875
I	11320000	11330000	6	11325000	1133	105	No	NA	RIGHT_ARM	QG2875
I	11330000	11340000	0	11335000	1134	105	No	NA	RIGHT_ARM	QG2875
I	11340000	11350000	0	11345000	1135	105	No	NA	RIGHT_ARM	QG2875
I	11350000	11360000	0	11355000	1136	105	No	NA	RIGHT_ARM	QG2875
I	11360000	11370000	4	11365000	1137	105	No	NA	RIGHT_ARM	QG2875
I	11370000	11380000	0	11375000	1138	105	No	NA	RIGHT_ARM	QG2875
I	11380000	11390000	1	11385000	1139	105	No	NA	RIGHT_ARM	QG2875
I	11390000	11400000	0	11395000	1140	105	No	NA	RIGHT_ARM	QG2875
I	11400000	11410000	1	11405000	1141	105	No	NA	RIGHT_ARM	QG2875
I	11410000	11420000	0	11415000	1142	105	No	NA	RIGHT_ARM	QG2875
I	11420000	11430000	0	11425000	1143	105	No	NA	RIGHT_ARM	QG2875
I	11430000	11440000	1	11435000	1144	105	No	NA	RIGHT_ARM	QG2875
I	11440000	11450000	0	11445000	1145	105	No	NA	RIGHT_ARM	QG2875
I	11450000	11460000	0	11455000	1146	105	No	NA	RIGHT_ARM	QG2875
I	11460000	11470000	0	11465000	1147	105	No	NA	RIGHT_ARM	QG2875
I	11470000	11480000	0	11475000	1148	105	No	NA	RIGHT_ARM	QG2875
I	11480000	11490000	0	11485000	1149	105	No	NA	RIGHT_ARM	QG2875
I	11490000	11500000	0	11495000	1150	105	No	NA	RIGHT_ARM	QG2875
I	11500000	11510000	0	11505000	1151	105	No	NA	RIGHT_ARM	QG2875
I	11510000	11520000	1	11515000	1152	105	No	NA	RIGHT_ARM	QG2875
I	11520000	11530000	2	11525000	1153	105	No	NA	RIGHT_ARM	QG2875
I	11530000	11540000	2	11535000	1154	105	No	NA	RIGHT_ARM	QG2875
I	11540000	11550000	1	11545000	1155	105	No	NA	RIGHT_ARM	QG2875
I	11550000	11560000	0	11555000	1156	105	No	NA	RIGHT_ARM	QG2875
I	11560000	11570000	0	11565000	1157	105	No	NA	RIGHT_ARM	QG2875
I	11570000	11580000	10	11575000	1158	105	No	NA	RIGHT_ARM	QG2875
I	11580000	11590000	2	11585000	1159	105	No	NA	RIGHT_ARM	QG2875
I	11590000	11600000	0	11595000	1160	105	No	NA	RIGHT_ARM	QG2875
I	11600000	11610000	3	11605000	1161	105	No	NA	RIGHT_ARM	QG2875
I	11610000	11620000	0	11615000	1162	105	No	NA	RIGHT_ARM	QG2875
I	11620000	11630000	24	11625000	1163	105	No	NA	RIGHT_ARM	QG2875
I	11630000	11640000	3	11635000	1164	105	No	NA	RIGHT_ARM	QG2875
I	11640000	11650000	0	11645000	1165	105	No	NA	RIGHT_ARM	QG2875
I	11650000	11660000	2	11655000	1166	105	No	NA	RIGHT_ARM	QG2875
I	11660000	11670000	2	11665000	1167	105	No	NA	RIGHT_ARM	QG2875
I	11670000	11680000	0	11675000	1168	105	No	NA	RIGHT_ARM	QG2875
I	11680000	11690000	3	11685000	1169	105	No	NA	RIGHT_ARM	QG2875
I	11690000	11700000	0	11695000	1170	105	No	NA	RIGHT_ARM	QG2875
I	11700000	11710000	0	11705000	1171	105	No	NA	RIGHT_ARM	QG2875
I	11710000	11720000	1	11715000	1172	105	No	NA	RIGHT_ARM	QG2875
I	11720000	11730000	1	11725000	1173	105	No	NA	RIGHT_ARM	QG2875
I	11730000	11740000	1	11735000	1174	105	No	NA	RIGHT_ARM	QG2875
I	11740000	11750000	1	11745000	1175	105	No	NA	RIGHT_ARM	QG2875
I	11750000	11760000	0	11755000	1176	105	No	NA	RIGHT_ARM	QG2875
I	11760000	11770000	1	11765000	1177	105	No	NA	RIGHT_ARM	QG2875
I	11770000	11780000	0	11775000	1178	105	No	NA	RIGHT_ARM	QG2875
I	11780000	11790000	2	11785000	1179	105	No	NA	RIGHT_ARM	QG2875
I	11790000	11800000	3	11795000	1180	105	No	NA	RIGHT_ARM	QG2875
I	11800000	11810000	1	11805000	1181	105	No	NA	RIGHT_ARM	QG2875
I	11810000	11820000	0	11815000	1182	105	No	NA	RIGHT_ARM	QG2875
I	11820000	11830000	0	11825000	1183	105	No	NA	RIGHT_ARM	QG2875
I	11830000	11840000	0	11835000	1184	105	No	NA	RIGHT_ARM	QG2875
I	11840000	11850000	2	11845000	1185	105	No	NA	RIGHT_ARM	QG2875
I	11850000	11860000	1	11855000	1186	105	No	NA	RIGHT_ARM	QG2875
I	11860000	11870000	2	11865000	1187	105	No	NA	RIGHT_ARM	QG2875
I	11870000	11880000	1	11875000	1188	105	No	NA	RIGHT_ARM	QG2875
I	11880000	11890000	1	11885000	1189	105	No	NA	RIGHT_ARM	QG2875
I	11890000	11900000	1	11895000	1190	105	No	NA	RIGHT_ARM	QG2875
I	11900000	11910000	0	11905000	1191	105	No	NA	RIGHT_ARM	QG2875
I	11910000	11920000	0	11915000	1192	105	No	NA	RIGHT_ARM	QG2875
I	11920000	11930000	0	11925000	1193	105	No	NA	RIGHT_ARM	QG2875
I	11930000	11940000	0	11935000	1194	105	No	NA	RIGHT_ARM	QG2875
I	11940000	11950000	1	11945000	1195	105	No	NA	RIGHT_ARM	QG2875
I	11950000	11960000	1	11955000	1196	105	No	NA	RIGHT_ARM	QG2875
I	11960000	11970000	1	11965000	1197	105	No	NA	RIGHT_ARM	QG2875
I	11970000	11980000	3	11975000	1198	105	No	NA	RIGHT_ARM	QG2875
I	11980000	11990000	0	11985000	1199	105	No	NA	RIGHT_ARM	QG2875
I	11990000	12000000	0	11995000	1200	105	No	NA	RIGHT_ARM	QG2875
I	12000000	12010000	0	12005000	1201	105	No	NA	RIGHT_ARM	QG2875
I	12010000	12020000	0	12015000	1202	105	No	NA	RIGHT_ARM	QG2875
I	12020000	12030000	0	12025000	1203	105	No	NA	RIGHT_ARM	QG2875
I	12030000	12040000	4	12035000	1204	105	No	NA	RIGHT_ARM	QG2875
I	12040000	12050000	0	12045000	1205	105	No	NA	RIGHT_ARM	QG2875
I	12050000	12060000	1	12055000	1206	105	No	NA	RIGHT_ARM	QG2875
I	12060000	12070000	2	12065000	1207	105	No	NA	RIGHT_ARM	QG2875
I	12070000	12080000	0	12075000	1208	105	No	NA	RIGHT_ARM	QG2875
I	12080000	12090000	0	12085000	1209	105	No	NA	RIGHT_ARM	QG2875
I	12090000	12100000	2	12095000	1210	105	No	NA	RIGHT_ARM	QG2875
I	12100000	12110000	0	12105000	1211	105	No	NA	RIGHT_ARM	QG2875
I	12110000	12120000	0	12115000	1212	105	No	NA	RIGHT_ARM	QG2875
I	12120000	12130000	0	12125000	1213	105	No	NA	RIGHT_ARM	QG2875
I	12130000	12140000	0	12135000	1214	105	No	NA	RIGHT_ARM	QG2875
I	12140000	12150000	0	12145000	1215	105	No	NA	RIGHT_ARM	QG2875
I	12150000	12160000	0	12155000	1216	105	No	NA	RIGHT_ARM	QG2875
I	12160000	12170000	0	12165000	1217	105	No	NA	RIGHT_ARM	QG2875
I	12170000	12180000	0	12175000	1218	105	No	NA	RIGHT_ARM	QG2875
I	12180000	12190000	0	12185000	1219	105	No	NA	RIGHT_ARM	QG2875
I	12190000	12200000	0	12195000	1220	105	No	NA	RIGHT_ARM	QG2875
I	12200000	12210000	9	12205000	1221	105	No	NA	RIGHT_ARM	QG2875
I	12210000	12220000	0	12215000	1222	105	No	NA	RIGHT_ARM	QG2875
I	12220000	12230000	1	12225000	1223	105	No	NA	RIGHT_ARM	QG2875
I	12230000	12240000	0	12235000	1224	105	No	NA	RIGHT_ARM	QG2875
I	12240000	12250000	0	12245000	1225	105	No	NA	RIGHT_ARM	QG2875
I	12250000	12260000	0	12255000	1226	105	No	NA	RIGHT_ARM	QG2875
I	12260000	12270000	1	12265000	1227	105	No	NA	RIGHT_ARM	QG2875
I	12270000	12280000	0	12275000	1228	105	No	NA	RIGHT_ARM	QG2875
I	12280000	12290000	1	12285000	1229	105	No	NA	RIGHT_ARM	QG2875
I	12290000	12300000	2	12295000	1230	105	No	NA	RIGHT_ARM	QG2875
I	12300000	12310000	0	12305000	1231	105	No	NA	RIGHT_ARM	QG2875
I	12310000	12320000	0	12315000	1232	105	No	NA	RIGHT_ARM	QG2875
I	12320000	12330000	1	12325000	1233	105	No	NA	RIGHT_ARM	QG2875
I	12330000	12340000	0	12335000	1234	105	No	NA	RIGHT_ARM	QG2875
I	12340000	12350000	1	12345000	1235	105	No	NA	RIGHT_ARM	QG2875
I	12350000	12360000	0	12355000	1236	105	No	NA	RIGHT_ARM	QG2875
I	12360000	12370000	1	12365000	1237	105	No	NA	RIGHT_ARM	QG2875
I	12370000	12380000	1	12375000	1238	105	No	NA	RIGHT_ARM	QG2875
I	12380000	12390000	0	12385000	1239	105	No	NA	RIGHT_ARM	QG2875
I	12390000	12400000	0	12395000	1240	105	No	NA	RIGHT_ARM	QG2875
I	12400000	12410000	0	12405000	1241	105	No	NA	RIGHT_ARM	QG2875
I	12410000	12420000	2	12415000	1242	105	No	NA	RIGHT_ARM	QG2875
I	12420000	12430000	8	12425000	1243	105	No	NA	RIGHT_ARM	QG2875
I	12430000	12440000	0	12435000	1244	105	No	NA	RIGHT_ARM	QG2875
I	12440000	12450000	0	12445000	1245	105	No	NA	RIGHT_ARM	QG2875
I	12450000	12460000	0	12455000	1246	105	No	NA	RIGHT_ARM	QG2875
I	12460000	12470000	0	12465000	1247	105	No	NA	RIGHT_ARM	QG2875
I	12470000	12480000	1	12475000	1248	105	No	NA	RIGHT_ARM	QG2875
I	12480000	12490000	0	12485000	1249	105	No	NA	RIGHT_ARM	QG2875
I	12490000	12500000	0	12495000	1250	105	No	NA	RIGHT_ARM	QG2875
I	12500000	12510000	0	12505000	1251	105	No	NA	RIGHT_ARM	QG2875
I	12510000	12520000	0	12515000	1252	105	No	NA	RIGHT_ARM	QG2875
I	12520000	12530000	0	12525000	1253	105	No	NA	RIGHT_ARM	QG2875
I	12530000	12540000	0	12535000	1254	105	No	NA	RIGHT_ARM	QG2875
I	12540000	12550000	1	12545000	1255	105	No	NA	RIGHT_ARM	QG2875
I	12550000	12560000	0	12555000	1256	105	No	NA	RIGHT_ARM	QG2875
I	12560000	12570000	2	12565000	1257	105	No	NA	RIGHT_ARM	QG2875
I	12570000	12580000	0	12575000	1258	105	No	NA	RIGHT_ARM	QG2875
I	12580000	12590000	0	12585000	1259	105	No	NA	RIGHT_ARM	QG2875
I	12590000	12600000	0	12595000	1260	105	No	NA	RIGHT_ARM	QG2875
I	12600000	12610000	0	12605000	1261	105	No	NA	RIGHT_ARM	QG2875
I	12610000	12620000	0	12615000	1262	105	No	NA	RIGHT_ARM	QG2875
I	12620000	12630000	1	12625000	1263	105	No	NA	RIGHT_ARM	QG2875
I	12630000	12640000	0	12635000	1264	105	No	NA	RIGHT_ARM	QG2875
I	12640000	12650000	1	12645000	1265	105	No	NA	RIGHT_ARM	QG2875
I	12650000	12660000	0	12655000	1266	105	No	NA	RIGHT_ARM	QG2875
I	12660000	12670000	0	12665000	1267	105	No	NA	RIGHT_ARM	QG2875
I	12670000	12680000	3	12675000	1268	105	No	NA	RIGHT_ARM	QG2875
I	12680000	12690000	0	12685000	1269	105	No	NA	RIGHT_ARM	QG2875
I	12690000	12700000	0	12695000	1270	105	No	NA	RIGHT_ARM	QG2875
I	12700000	12710000	14	12705000	1271	105	No	NA	RIGHT_ARM	QG2875
I	12710000	12720000	0	12715000	1272	105	No	NA	RIGHT_ARM	QG2875
I	12720000	12730000	1	12725000	1273	105	No	NA	RIGHT_ARM	QG2875
I	12730000	12740000	1	12735000	1274	105	No	NA	RIGHT_ARM	QG2875
I	12740000	12750000	0	12745000	1275	105	No	NA	RIGHT_ARM	QG2875
I	12750000	12760000	2	12755000	1276	105	No	NA	RIGHT_ARM	QG2875
I	12760000	12770000	2	12765000	1277	105	No	NA	RIGHT_ARM	QG2875
I	12770000	12780000	0	12775000	1278	105	No	NA	RIGHT_ARM	QG2875
I	12780000	12790000	7	12785000	1279	105	No	NA	RIGHT_ARM	QG2875
I	12790000	12800000	0	12795000	1280	105	No	NA	RIGHT_ARM	QG2875
I	12800000	12810000	0	12805000	1281	105	No	NA	RIGHT_ARM	QG2875
I	12810000	12820000	0	12815000	1282	105	No	NA	RIGHT_ARM	QG2875
I	12820000	12830000	2	12825000	1283	105	No	NA	RIGHT_ARM	QG2875
I	12830000	12840000	0	12835000	1284	105	No	NA	RIGHT_ARM	QG2875
I	12840000	12850000	0	12845000	1285	105	No	NA	RIGHT_ARM	QG2875
I	12850000	12860000	2	12855000	1286	105	No	NA	RIGHT_ARM	QG2875
I	12860000	12870000	1	12865000	1287	105	No	NA	RIGHT_ARM	QG2875
I	12870000	12880000	2	12875000	1288	105	No	NA	RIGHT_ARM	QG2875
I	12880000	12890000	1	12885000	1289	105	No	NA	RIGHT_ARM	QG2875
I	12890000	12900000	0	12895000	1290	105	No	NA	RIGHT_ARM	QG2875
I	12900000	12910000	3	12905000	1291	105	No	NA	RIGHT_ARM	QG2875
I	12910000	12920000	2	12915000	1292	105	No	NA	RIGHT_ARM	QG2875
I	12920000	12930000	0	12925000	1293	105	No	NA	RIGHT_ARM	QG2875
I	12930000	12940000	0	12935000	1294	105	No	NA	RIGHT_ARM	QG2875
I	12940000	12950000	0	12945000	1295	105	No	NA	RIGHT_ARM	QG2875
I	12950000	12960000	0	12955000	1296	105	No	NA	RIGHT_ARM	QG2875
I	12960000	12970000	1	12965000	1297	105	No	NA	RIGHT_ARM	QG2875
I	12970000	12980000	2	12975000	1298	105	No	NA	RIGHT_ARM	QG2875
I	12980000	12990000	0	12985000	1299	105	No	NA	RIGHT_ARM	QG2875
I	12990000	13000000	0	12995000	1300	105	No	NA	RIGHT_ARM	QG2875
I	13000000	13010000	0	13005000	1301	105	No	NA	RIGHT_ARM	QG2875
I	13010000	13020000	0	13015000	1302	105	No	NA	RIGHT_ARM	QG2875
I	13020000	13030000	3	13025000	1303	105	No	NA	RIGHT_ARM	QG2875
I	13030000	13040000	1	13035000	1304	105	No	NA	RIGHT_ARM	QG2875
I	13040000	13050000	3	13045000	1305	105	No	NA	RIGHT_ARM	QG2875
I	13050000	13060000	0	13055000	1306	105	No	NA	RIGHT_ARM	QG2875
I	13060000	13070000	0	13065000	1307	105	No	NA	RIGHT_ARM	QG2875
I	13070000	13080000	1	13075000	1308	105	No	NA	RIGHT_ARM	QG2875
I	13080000	13090000	5	13085000	1309	105	No	NA	RIGHT_ARM	QG2875
I	13090000	13100000	0	13095000	1310	105	No	NA	RIGHT_ARM	QG2875
I	13100000	13110000	1	13105000	1311	105	No	NA	RIGHT_ARM	QG2875
I	13110000	13120000	1	13115000	1312	105	No	NA	RIGHT_ARM	QG2875
I	13120000	13130000	1	13125000	1313	105	No	NA	RIGHT_ARM	QG2875
I	13130000	13140000	0	13135000	1314	105	No	NA	RIGHT_ARM	QG2875
I	13140000	13150000	1	13145000	1315	105	No	NA	RIGHT_ARM	QG2875
I	13150000	13160000	3	13155000	1316	105	No	NA	RIGHT_ARM	QG2875
I	13160000	13170000	0	13165000	1317	105	No	NA	RIGHT_ARM	QG2875
I	13170000	13180000	1	13175000	1318	105	No	NA	RIGHT_ARM	QG2875
I	13180000	13190000	0	13185000	1319	105	No	NA	RIGHT_ARM	QG2875
I	13190000	13200000	0	13195000	1320	105	No	NA	RIGHT_ARM	QG2875
I	13200000	13210000	0	13205000	1321	105	No	NA	RIGHT_ARM	QG2875
I	13210000	13220000	1	13215000	1322	105	No	NA	RIGHT_ARM	QG2875
I	13220000	13230000	1	13225000	1323	105	No	NA	RIGHT_ARM	QG2875
I	13230000	13240000	2	13235000	1324	105	No	NA	RIGHT_ARM	QG2875
I	13240000	13250000	0	13245000	1325	105	No	NA	RIGHT_ARM	QG2875
I	13250000	13260000	0	13255000	1326	105	No	NA	RIGHT_ARM	QG2875
I	13260000	13270000	0	13265000	1327	105	No	NA	RIGHT_ARM	QG2875
I	13270000	13280000	0	13275000	1328	105	No	NA	RIGHT_ARM	QG2875
I	13280000	13290000	2	13285000	1329	105	No	NA	RIGHT_ARM	QG2875
I	13290000	13300000	0	13295000	1330	105	No	NA	RIGHT_ARM	QG2875
I	13300000	13310000	0	13305000	1331	105	No	NA	RIGHT_ARM	QG2875
I	13310000	13320000	0	13315000	1332	105	No	NA	RIGHT_ARM	QG2875
I	13320000	13330000	1	13325000	1333	105	No	NA	RIGHT_ARM	QG2875
