CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
II	10080000	10090000	22	10085000	1009	105	No	NA	CENTER	XZ1514
II	10090000	10100000	12	10095000	1010	105	No	NA	CENTER	XZ1514
II	10100000	10110000	16	10105000	1011	105	No	NA	CENTER	XZ1514
II	10110000	10120000	8	10115000	1012	105	No	NA	CENTER	XZ1514
II	10120000	10130000	45	10125000	1013	105	No	NA	CENTER	XZ1514
II	10130000	10140000	37	10135000	1014	105	No	NA	CENTER	XZ1514
II	10140000	10150000	18	10145000	1015	105	No	NA	CENTER	XZ1514
II	10150000	10160000	26	10155000	1016	105	No	NA	CENTER	XZ1514
II	10160000	10170000	26	10165000	1017	105	No	NA	CENTER	XZ1514
II	10170000	10180000	11	10175000	1018	105	No	NA	CENTER	XZ1514
II	10180000	10190000	20	10185000	1019	105	No	NA	CENTER	XZ1514
II	10190000	10200000	17	10195000	1020	105	No	NA	CENTER	XZ1514
II	10200000	10210000	21	10205000	1021	105	No	NA	CENTER	XZ1514
II	10210000	10220000	27	10215000	1022	105	No	NA	CENTER	XZ1514
II	10220000	10230000	25	10225000	1023	105	No	NA	CENTER	XZ1514
II	10230000	10240000	36	10235000	1024	105	No	NA	CENTER	XZ1514
II	10240000	10250000	30	10245000	1025	105	No	NA	CENTER	XZ1514
II	10250000	10260000	28	10255000	1026	105	No	NA	CENTER	XZ1514
II	10260000	10270000	17	10265000	1027	105	No	NA	CENTER	XZ1514
II	10270000	10280000	40	10275000	1028	105	No	NA	CENTER	XZ1514
II	10280000	10290000	31	10285000	1029	105	No	NA	CENTER	XZ1514
II	10290000	10300000	25	10295000	1030	105	No	NA	CENTER	XZ1514
II	10300000	10310000	23	10305000	1031	105	No	NA	CENTER	XZ1514
II	10310000	10320000	12	10315000	1032	105	No	NA	CENTER	XZ1514
II	10320000	10330000	23	10325000	1033	105	No	NA	CENTER	XZ1514
II	10330000	10340000	21	10335000	1034	105	No	NA	CENTER	XZ1514
II	10340000	10350000	41	10345000	1035	105	No	NA	CENTER	XZ1514
II	10350000	10360000	19	10355000	1036	105	No	NA	CENTER	XZ1514
II	10360000	10370000	28	10365000	1037	105	No	NA	CENTER	XZ1514
II	10370000	10380000	28	10375000	1038	105	No	NA	CENTER	XZ1514
II	10380000	10390000	28	10385000	1039	105	No	NA	CENTER	XZ1514
II	10390000	10400000	37	10395000	1040	105	No	NA	CENTER	XZ1514
II	10400000	10410000	25	10405000	1041	105	No	NA	CENTER	XZ1514
II	10410000	10420000	26	10415000	1042	105	No	NA	CENTER	XZ1514
II	10420000	10430000	42	10425000	1043	105	No	NA	CENTER	XZ1514
II	10430000	10440000	269	10435000	1044	25	Yes	Up	CENTER	XZ1514
II	10440000	10450000	184	10445000	1045	56	Yes	Up	CENTER	XZ1514
II	10450000	10460000	188	10455000	1046	54	Yes	Up	CENTER	XZ1514
II	10460000	10470000	209	10465000	1047	42	Yes	Up	CENTER	XZ1514
II	10470000	10480000	53	10475000	1048	105	No	NA	CENTER	XZ1514
II	10480000	10490000	42	10485000	1049	105	No	NA	CENTER	XZ1514
II	10490000	10500000	16	10495000	1050	105	No	NA	CENTER	XZ1514
II	10500000	10510000	22	10505000	1051	105	No	NA	CENTER	XZ1514
II	10510000	10520000	20	10515000	1052	105	No	NA	CENTER	XZ1514
II	10520000	10530000	26	10525000	1053	105	No	NA	CENTER	XZ1514
II	10530000	10540000	20	10535000	1054	105	No	NA	CENTER	XZ1514
II	10540000	10550000	27	10545000	1055	105	No	NA	CENTER	XZ1514
II	10550000	10560000	38	10555000	1056	105	No	NA	CENTER	XZ1514
II	10560000	10570000	26	10565000	1057	105	No	NA	CENTER	XZ1514
II	10570000	10580000	24	10575000	1058	105	No	NA	CENTER	XZ1514
II	10580000	10590000	38	10585000	1059	105	No	NA	CENTER	XZ1514
II	10590000	10600000	105	10595000	1060	105	No	NA	CENTER	XZ1514
II	10600000	10610000	24	10605000	1061	105	No	NA	CENTER	XZ1514
II	10610000	10620000	41	10615000	1062	105	No	NA	CENTER	XZ1514
II	10620000	10630000	209	10625000	1063	43	Yes	Up	CENTER	XZ1514
II	10630000	10640000	229	10635000	1064	36	Yes	Up	CENTER	XZ1514
II	10640000	10650000	357	10645000	1065	12	Yes	Up	CENTER	XZ1514
II	10650000	10660000	283	10655000	1066	22	Yes	Up	CENTER	XZ1514
II	10660000	10670000	32	10665000	1067	105	No	NA	CENTER	XZ1514
II	10670000	10680000	19	10675000	1068	105	No	NA	CENTER	XZ1514
II	10680000	10690000	23	10685000	1069	105	No	NA	CENTER	XZ1514
II	10690000	10700000	35	10695000	1070	105	No	NA	CENTER	XZ1514
II	10700000	10710000	20	10705000	1071	105	No	NA	CENTER	XZ1514
II	10710000	10720000	36	10715000	1072	105	No	NA	CENTER	XZ1514
II	10720000	10730000	30	10725000	1073	105	No	NA	CENTER	XZ1514
II	10730000	10740000	35	10735000	1074	105	No	NA	CENTER	XZ1514
II	10740000	10750000	41	10745000	1075	105	No	NA	CENTER	XZ1514
II	10750000	10760000	41	10755000	1076	105	No	NA	CENTER	XZ1514
II	10760000	10770000	27	10765000	1077	105	No	NA	CENTER	XZ1514
II	10770000	10780000	15	10775000	1078	105	No	NA	CENTER	XZ1514
II	10780000	10790000	13	10785000	1079	105	No	NA	CENTER	XZ1514
II	10790000	10800000	24	10795000	1080	105	No	NA	CENTER	XZ1514
II	10800000	10810000	27	10805000	1081	105	No	NA	CENTER	XZ1514
II	10810000	10820000	29	10815000	1082	105	No	NA	CENTER	XZ1514
II	10820000	10830000	21	10825000	1083	105	No	NA	CENTER	XZ1514
II	10830000	10840000	21	10835000	1084	105	No	NA	CENTER	XZ1514
II	10840000	10850000	30	10845000	1085	105	No	NA	CENTER	XZ1514
II	10850000	10860000	28	10855000	1086	105	No	NA	CENTER	XZ1514
II	10860000	10870000	26	10865000	1087	105	No	NA	CENTER	XZ1514
II	10870000	10880000	20	10875000	1088	105	No	NA	CENTER	XZ1514
II	10880000	10890000	26	10885000	1089	105	No	NA	CENTER	XZ1514
II	10890000	10900000	21	10895000	1090	105	No	NA	CENTER	XZ1514
II	10900000	10910000	16	10905000	1091	105	No	NA	CENTER	XZ1514
II	10910000	10920000	22	10915000	1092	105	No	NA	CENTER	XZ1514
II	10920000	10930000	20	10925000	1093	105	No	NA	CENTER	XZ1514
II	10930000	10940000	26	10935000	1094	105	No	NA	CENTER	XZ1514
II	10940000	10950000	25	10945000	1095	105	No	NA	CENTER	XZ1514
II	10950000	10960000	24	10955000	1096	105	No	NA	CENTER	XZ1514
II	10960000	10970000	16	10965000	1097	105	No	NA	CENTER	XZ1514
II	10970000	10980000	25	10975000	1098	105	No	NA	CENTER	XZ1514
II	10980000	10990000	32	10985000	1099	105	No	NA	CENTER	XZ1514
II	10990000	11000000	28	10995000	1100	105	No	NA	CENTER	XZ1514
II	11000000	11010000	14	11005000	1101	105	No	NA	CENTER	XZ1514
II	11010000	11020000	18	11015000	1102	105	No	NA	CENTER	XZ1514
II	11020000	11030000	25	11025000	1103	105	No	NA	CENTER	XZ1514
II	11030000	11040000	17	11035000	1104	105	No	NA	CENTER	XZ1514
II	11040000	11050000	17	11045000	1105	105	No	NA	CENTER	XZ1514
II	11050000	11060000	31	11055000	1106	105	No	NA	CENTER	XZ1514
II	11060000	11070000	38	11065000	1107	105	No	NA	CENTER	XZ1514
II	11070000	11080000	24	11075000	1108	105	No	NA	CENTER	XZ1514
II	11080000	11090000	28	11085000	1109	105	No	NA	CENTER	XZ1514
II	11090000	11100000	22	11095000	1110	105	No	NA	CENTER	XZ1514
II	11100000	11110000	23	11105000	1111	105	No	NA	CENTER	XZ1514
II	11110000	11120000	26	11115000	1112	105	No	NA	CENTER	XZ1514
II	11120000	11130000	30	11125000	1113	105	No	NA	CENTER	XZ1514
II	11130000	11140000	28	11135000	1114	105	No	NA	CENTER	XZ1514
II	11140000	11150000	24	11145000	1115	105	No	NA	CENTER	XZ1514
II	11150000	11160000	28	11155000	1116	105	No	NA	CENTER	XZ1514
II	11160000	11170000	43	11165000	1117	105	No	NA	CENTER	XZ1514
II	11170000	11180000	41	11175000	1118	105	No	NA	CENTER	XZ1514
II	11180000	11190000	30	11185000	1119	105	No	NA	CENTER	XZ1514
II	11190000	11200000	31	11195000	1120	105	No	NA	CENTER	XZ1514
II	11200000	11210000	38	11205000	1121	105	No	NA	CENTER	XZ1514
II	11210000	11220000	30	11215000	1122	105	No	NA	CENTER	XZ1514
II	11220000	11230000	24	11225000	1123	105	No	NA	CENTER	XZ1514
II	11230000	11240000	17	11235000	1124	105	No	NA	CENTER	XZ1514
II	11240000	11250000	13	11245000	1125	105	No	NA	CENTER	XZ1514
II	11250000	11260000	22	11255000	1126	105	No	NA	CENTER	XZ1514
II	11260000	11270000	17	11265000	1127	105	No	NA	CENTER	XZ1514
II	11270000	11280000	27	11275000	1128	105	No	NA	CENTER	XZ1514
II	11280000	11290000	30	11285000	1129	105	No	NA	CENTER	XZ1514
II	11290000	11300000	32	11295000	1130	105	No	NA	CENTER	XZ1514
II	11300000	11310000	28	11305000	1131	105	No	NA	CENTER	XZ1514
II	11310000	11320000	37	11315000	1132	105	No	NA	CENTER	XZ1514
II	11320000	11330000	31	11325000	1133	105	No	NA	CENTER	XZ1514
II	11330000	11340000	40	11335000	1134	105	No	NA	CENTER	XZ1514
II	11340000	11350000	28	11345000	1135	105	No	NA	CENTER	XZ1514
II	11350000	11360000	32	11355000	1136	105	No	NA	CENTER	XZ1514
II	11360000	11370000	31	11365000	1137	105	No	NA	CENTER	XZ1514
II	11370000	11380000	36	11375000	1138	105	No	NA	CENTER	XZ1514
II	11380000	11390000	19	11385000	1139	105	No	NA	CENTER	XZ1514
II	11390000	11400000	163	11395000	1140	69	Yes	Up	CENTER	XZ1514
II	11400000	11410000	46	11405000	1141	105	No	NA	CENTER	XZ1514
II	11410000	11420000	129	11415000	1142	105	No	NA	CENTER	XZ1514
II	11420000	11430000	35	11425000	1143	105	No	NA	CENTER	XZ1514
II	11430000	11440000	28	11435000	1144	105	No	NA	CENTER	XZ1514
II	11440000	11450000	22	11445000	1145	105	No	NA	CENTER	XZ1514
II	11450000	11460000	30	11455000	1146	105	No	NA	CENTER	XZ1514
II	11460000	11470000	41	11465000	1147	105	No	NA	CENTER	XZ1514
II	11470000	11480000	23	11475000	1148	105	No	NA	CENTER	XZ1514
II	11480000	11490000	16	11485000	1149	105	No	NA	CENTER	XZ1514
II	11490000	11500000	33	11495000	1150	105	No	NA	CENTER	XZ1514
II	11500000	11510000	35	11505000	1151	105	No	NA	CENTER	XZ1514
II	11510000	11520000	45	11515000	1152	105	No	NA	CENTER	XZ1514
II	11520000	11530000	18	11525000	1153	105	No	NA	CENTER	XZ1514
II	11530000	11540000	37	11535000	1154	105	No	NA	CENTER	XZ1514
II	11540000	11550000	22	11545000	1155	105	No	NA	CENTER	XZ1514
II	11550000	11560000	20	11555000	1156	105	No	NA	CENTER	XZ1514
II	11560000	11570000	22	11565000	1157	105	No	NA	CENTER	XZ1514
II	11570000	11580000	20	11575000	1158	105	No	NA	CENTER	XZ1514
II	11580000	11590000	30	11585000	1159	105	No	NA	CENTER	XZ1514
II	11590000	11600000	21	11595000	1160	105	No	NA	CENTER	XZ1514
II	11600000	11610000	28	11605000	1161	105	No	NA	CENTER	XZ1514
II	11610000	11620000	32	11615000	1162	105	No	NA	CENTER	XZ1514
II	11620000	11630000	35	11625000	1163	105	No	NA	CENTER	XZ1514
II	11630000	11640000	43	11635000	1164	105	No	NA	CENTER	XZ1514
II	11640000	11650000	37	11645000	1165	105	No	NA	CENTER	XZ1514
II	11650000	11660000	34	11655000	1166	105	No	NA	CENTER	XZ1514
II	11660000	11670000	12	11665000	1167	105	No	NA	CENTER	XZ1514
II	11670000	11680000	17	11675000	1168	105	No	NA	CENTER	XZ1514
II	11680000	11690000	35	11685000	1169	105	No	NA	CENTER	XZ1514
II	11690000	11700000	22	11695000	1170	105	No	NA	CENTER	XZ1514
II	11700000	11710000	48	11705000	1171	105	No	NA	CENTER	XZ1514
II	11710000	11720000	55	11715000	1172	105	No	NA	CENTER	XZ1514
II	11720000	11730000	30	11725000	1173	105	No	NA	CENTER	XZ1514
II	11730000	11740000	30	11735000	1174	105	No	NA	CENTER	XZ1514
II	11740000	11750000	25	11745000	1175	105	No	NA	CENTER	XZ1514
II	11750000	11760000	17	11755000	1176	105	No	NA	CENTER	XZ1514
II	11760000	11770000	24	11765000	1177	105	No	NA	CENTER	XZ1514
II	11770000	11780000	16	11775000	1178	105	No	NA	CENTER	XZ1514
II	11780000	11790000	18	11785000	1179	105	No	NA	CENTER	XZ1514
II	11790000	11800000	28	11795000	1180	105	No	NA	CENTER	XZ1514
II	11800000	11810000	29	11805000	1181	105	No	NA	CENTER	XZ1514
II	11810000	11820000	18	11815000	1182	105	No	NA	CENTER	XZ1514
II	11820000	11830000	32	11825000	1183	105	No	NA	CENTER	XZ1514
II	11830000	11840000	32	11835000	1184	105	No	NA	CENTER	XZ1514
II	11840000	11850000	31	11845000	1185	105	No	NA	CENTER	XZ1514
II	11850000	11860000	36	11855000	1186	105	No	NA	CENTER	XZ1514
II	11860000	11870000	39	11865000	1187	105	No	NA	CENTER	XZ1514
II	11870000	11880000	23	11875000	1188	105	No	NA	CENTER	XZ1514
II	11880000	11890000	41	11885000	1189	105	No	NA	CENTER	XZ1514
II	11890000	11900000	33	11895000	1190	105	No	NA	CENTER	XZ1514
II	11900000	11910000	28	11905000	1191	105	No	NA	CENTER	XZ1514
II	11910000	11920000	36	11915000	1192	105	No	NA	CENTER	XZ1514
II	11920000	11930000	30	11925000	1193	105	No	NA	CENTER	XZ1514
II	11930000	11940000	37	11935000	1194	105	No	NA	CENTER	XZ1514
II	11940000	11950000	58	11945000	1195	105	No	NA	CENTER	XZ1514
II	11950000	11960000	40	11955000	1196	105	No	NA	CENTER	XZ1514
II	11960000	11970000	42	11965000	1197	105	No	NA	CENTER	XZ1514
II	11970000	11980000	39	11975000	1198	105	No	NA	CENTER	XZ1514
II	11980000	11990000	70	11985000	1199	105	No	NA	CENTER	XZ1514
II	11990000	12000000	44	11995000	1200	105	No	NA	CENTER	XZ1514
II	12000000	12010000	44	12005000	1201	105	No	NA	CENTER	XZ1514
II	12010000	12020000	62	12015000	1202	105	No	NA	CENTER	XZ1514
II	12020000	12030000	39	12025000	1203	105	No	NA	RIGHT_ARM	XZ1514
II	12030000	12040000	74	12035000	1204	105	No	NA	RIGHT_ARM	XZ1514
II	12040000	12050000	52	12045000	1205	105	No	NA	RIGHT_ARM	XZ1514
II	12050000	12060000	159	12055000	1206	105	No	NA	RIGHT_ARM	XZ1514
II	12060000	12070000	247	12065000	1207	37	Yes	Up	RIGHT_ARM	XZ1514
II	12070000	12080000	59	12075000	1208	105	No	NA	RIGHT_ARM	XZ1514
II	12080000	12090000	75	12085000	1209	105	No	NA	RIGHT_ARM	XZ1514
II	12090000	12100000	83	12095000	1210	105	No	NA	RIGHT_ARM	XZ1514
II	12100000	12110000	59	12105000	1211	105	No	NA	RIGHT_ARM	XZ1514
II	12110000	12120000	121	12115000	1212	105	No	NA	RIGHT_ARM	XZ1514
II	12120000	12130000	105	12125000	1213	105	No	NA	RIGHT_ARM	XZ1514
II	12130000	12140000	59	12135000	1214	105	No	NA	RIGHT_ARM	XZ1514
II	12140000	12150000	64	12145000	1215	105	No	NA	RIGHT_ARM	XZ1514
II	12150000	12160000	81	12155000	1216	105	No	NA	RIGHT_ARM	XZ1514
II	12160000	12170000	78	12165000	1217	105	No	NA	RIGHT_ARM	XZ1514
II	12170000	12180000	67	12175000	1218	105	No	NA	RIGHT_ARM	XZ1514
II	12180000	12190000	62	12185000	1219	105	No	NA	RIGHT_ARM	XZ1514
II	12190000	12200000	63	12195000	1220	105	No	NA	RIGHT_ARM	XZ1514
II	12200000	12210000	66	12205000	1221	105	No	NA	RIGHT_ARM	XZ1514
II	12210000	12220000	46	12215000	1222	105	No	NA	RIGHT_ARM	XZ1514
II	12220000	12230000	65	12225000	1223	105	No	NA	RIGHT_ARM	XZ1514
II	12230000	12240000	65	12235000	1224	105	No	NA	RIGHT_ARM	XZ1514
II	12240000	12250000	62	12245000	1225	105	No	NA	RIGHT_ARM	XZ1514
II	12250000	12260000	74	12255000	1226	105	No	NA	RIGHT_ARM	XZ1514
II	12260000	12270000	65	12265000	1227	105	No	NA	RIGHT_ARM	XZ1514
II	12270000	12280000	70	12275000	1228	105	No	NA	RIGHT_ARM	XZ1514
II	12280000	12290000	43	12285000	1229	105	No	NA	RIGHT_ARM	XZ1514
II	12290000	12300000	65	12295000	1230	105	No	NA	RIGHT_ARM	XZ1514
II	12300000	12310000	146	12305000	1231	105	No	NA	RIGHT_ARM	XZ1514
II	12310000	12320000	128	12315000	1232	105	No	NA	RIGHT_ARM	XZ1514
II	12320000	12330000	167	12325000	1233	105	No	NA	RIGHT_ARM	XZ1514
II	12330000	12340000	40	12335000	1234	105	No	NA	RIGHT_ARM	XZ1514
II	12340000	12350000	45	12345000	1235	105	No	NA	RIGHT_ARM	XZ1514
II	12350000	12360000	45	12355000	1236	105	No	NA	RIGHT_ARM	XZ1514
II	12360000	12370000	36	12365000	1237	105	No	NA	RIGHT_ARM	XZ1514
II	12370000	12380000	60	12375000	1238	105	No	NA	RIGHT_ARM	XZ1514
II	12380000	12390000	69	12385000	1239	105	No	NA	RIGHT_ARM	XZ1514
II	12390000	12400000	46	12395000	1240	105	No	NA	RIGHT_ARM	XZ1514
II	12400000	12410000	156	12405000	1241	105	No	NA	RIGHT_ARM	XZ1514
II	12410000	12420000	95	12415000	1242	105	No	NA	RIGHT_ARM	XZ1514
II	12420000	12430000	101	12425000	1243	105	No	NA	RIGHT_ARM	XZ1514
II	12430000	12440000	208	12435000	1244	60	Yes	Up	RIGHT_ARM	XZ1514
II	12440000	12450000	39	12445000	1245	105	No	NA	RIGHT_ARM	XZ1514
II	12450000	12460000	55	12455000	1246	105	No	NA	RIGHT_ARM	XZ1514
II	12460000	12470000	45	12465000	1247	105	No	NA	RIGHT_ARM	XZ1514
II	12470000	12480000	34	12475000	1248	105	No	NA	RIGHT_ARM	XZ1514
II	12480000	12490000	49	12485000	1249	105	No	NA	RIGHT_ARM	XZ1514
II	12490000	12500000	51	12495000	1250	105	No	NA	RIGHT_ARM	XZ1514
II	12500000	12510000	79	12505000	1251	105	No	NA	RIGHT_ARM	XZ1514
II	12510000	12520000	145	12515000	1252	105	No	NA	RIGHT_ARM	XZ1514
II	12520000	12530000	395	12525000	1253	9	Yes	Up	RIGHT_ARM	XZ1514
II	12530000	12540000	61	12535000	1254	105	No	NA	RIGHT_ARM	XZ1514
II	12540000	12550000	26	12545000	1255	105	No	NA	RIGHT_ARM	XZ1514
II	12550000	12560000	0	12555000	1256	105	No	NA	RIGHT_ARM	XZ1514
II	12560000	12570000	65	12565000	1257	105	No	NA	RIGHT_ARM	XZ1514
II	12570000	12580000	271	12575000	1258	31	Yes	Up	RIGHT_ARM	XZ1514
II	12580000	12590000	245	12585000	1259	39	Yes	Up	RIGHT_ARM	XZ1514
II	12590000	12600000	224	12595000	1260	51	Yes	Up	RIGHT_ARM	XZ1514
II	12600000	12610000	80	12605000	1261	105	No	NA	RIGHT_ARM	XZ1514
II	12610000	12620000	71	12615000	1262	105	No	NA	RIGHT_ARM	XZ1514
II	12620000	12630000	66	12625000	1263	105	No	NA	RIGHT_ARM	XZ1514
II	12630000	12640000	121	12635000	1264	105	No	NA	RIGHT_ARM	XZ1514
II	12640000	12650000	57	12645000	1265	105	No	NA	RIGHT_ARM	XZ1514
II	12650000	12660000	34	12655000	1266	105	No	NA	RIGHT_ARM	XZ1514
II	12660000	12670000	165	12665000	1267	105	No	NA	RIGHT_ARM	XZ1514
II	12670000	12680000	71	12675000	1268	105	No	NA	RIGHT_ARM	XZ1514
II	12680000	12690000	136	12685000	1269	105	No	NA	RIGHT_ARM	XZ1514
II	12690000	12700000	85	12695000	1270	105	No	NA	RIGHT_ARM	XZ1514
II	12700000	12710000	65	12705000	1271	105	No	NA	RIGHT_ARM	XZ1514
II	12710000	12720000	141	12715000	1272	105	No	NA	RIGHT_ARM	XZ1514
II	12720000	12730000	183	12725000	1273	72	Yes	Up	RIGHT_ARM	XZ1514
II	12730000	12740000	142	12735000	1274	105	No	NA	RIGHT_ARM	XZ1514
II	12740000	12750000	74	12745000	1275	105	No	NA	RIGHT_ARM	XZ1514
II	12750000	12760000	75	12755000	1276	105	No	NA	RIGHT_ARM	XZ1514
II	12760000	12770000	68	12765000	1277	105	No	NA	RIGHT_ARM	XZ1514
II	12770000	12780000	98	12775000	1278	105	No	NA	RIGHT_ARM	XZ1514
II	12780000	12790000	29	12785000	1279	105	No	NA	RIGHT_ARM	XZ1514
II	12790000	12800000	63	12795000	1280	105	No	NA	RIGHT_ARM	XZ1514
II	12800000	12810000	161	12805000	1281	105	No	NA	RIGHT_ARM	XZ1514
II	12810000	12820000	205	12815000	1282	59	Yes	Up	RIGHT_ARM	XZ1514
II	12820000	12830000	104	12825000	1283	105	No	NA	RIGHT_ARM	XZ1514
II	12830000	12840000	36	12835000	1284	105	No	NA	RIGHT_ARM	XZ1514
II	12840000	12850000	43	12845000	1285	105	No	NA	RIGHT_ARM	XZ1514
II	12850000	12860000	64	12855000	1286	105	No	NA	RIGHT_ARM	XZ1514
II	12860000	12870000	84	12865000	1287	105	No	NA	RIGHT_ARM	XZ1514
II	12870000	12880000	88	12875000	1288	105	No	NA	RIGHT_ARM	XZ1514
II	12880000	12890000	72	12885000	1289	105	No	NA	RIGHT_ARM	XZ1514
II	12890000	12900000	47	12895000	1290	105	No	NA	RIGHT_ARM	XZ1514
II	12900000	12910000	26	12905000	1291	105	No	NA	RIGHT_ARM	XZ1514
II	12910000	12920000	12	12915000	1292	105	No	NA	RIGHT_ARM	XZ1514
II	12920000	12930000	32	12925000	1293	105	No	NA	RIGHT_ARM	XZ1514
II	12930000	12940000	49	12935000	1294	105	No	NA	RIGHT_ARM	XZ1514
II	12940000	12950000	41	12945000	1295	105	No	NA	RIGHT_ARM	XZ1514
II	12950000	12960000	48	12955000	1296	105	No	NA	RIGHT_ARM	XZ1514
II	12960000	12970000	34	12965000	1297	105	No	NA	RIGHT_ARM	XZ1514
II	12970000	12980000	34	12975000	1298	105	No	NA	RIGHT_ARM	XZ1514
II	12980000	12990000	18	12985000	1299	105	No	NA	RIGHT_ARM	XZ1514
II	12990000	13000000	12	12995000	1300	105	No	NA	RIGHT_ARM	XZ1514
II	13000000	13010000	48	13005000	1301	105	No	NA	RIGHT_ARM	XZ1514
II	13010000	13020000	39	13015000	1302	105	No	NA	RIGHT_ARM	XZ1514
II	13020000	13030000	51	13025000	1303	105	No	NA	RIGHT_ARM	XZ1514
II	13030000	13040000	46	13035000	1304	105	No	NA	RIGHT_ARM	XZ1514
II	13040000	13050000	48	13045000	1305	105	No	NA	RIGHT_ARM	XZ1514
II	13050000	13060000	35	13055000	1306	105	No	NA	RIGHT_ARM	XZ1514
II	13060000	13070000	42	13065000	1307	105	No	NA	RIGHT_ARM	XZ1514
II	13070000	13080000	46	13075000	1308	105	No	NA	RIGHT_ARM	XZ1514
II	13080000	13090000	55	13085000	1309	105	No	NA	RIGHT_ARM	XZ1514
II	13090000	13100000	64	13095000	1310	105	No	NA	RIGHT_ARM	XZ1514
II	13100000	13110000	64	13105000	1311	105	No	NA	RIGHT_ARM	XZ1514
II	13110000	13120000	84	13115000	1312	105	No	NA	RIGHT_ARM	XZ1514
II	13120000	13130000	100	13125000	1313	105	No	NA	RIGHT_ARM	XZ1514
II	13130000	13140000	55	13135000	1314	105	No	NA	RIGHT_ARM	XZ1514
II	13140000	13150000	51	13145000	1315	105	No	NA	RIGHT_ARM	XZ1514
II	13150000	13160000	96	13155000	1316	105	No	NA	RIGHT_ARM	XZ1514
II	13160000	13170000	56	13165000	1317	105	No	NA	RIGHT_ARM	XZ1514
II	13170000	13180000	51	13175000	1318	105	No	NA	RIGHT_ARM	XZ1514
II	13180000	13190000	44	13185000	1319	105	No	NA	RIGHT_ARM	XZ1514
II	13190000	13200000	80	13195000	1320	105	No	NA	RIGHT_ARM	XZ1514
II	13200000	13210000	115	13205000	1321	105	No	NA	RIGHT_ARM	XZ1514
II	13210000	13220000	188	13215000	1322	70	Yes	Up	RIGHT_ARM	XZ1514
II	13220000	13230000	102	13225000	1323	105	No	NA	RIGHT_ARM	XZ1514
II	13230000	13240000	107	13235000	1324	105	No	NA	RIGHT_ARM	XZ1514
II	13240000	13250000	104	13245000	1325	105	No	NA	RIGHT_ARM	XZ1514
II	13250000	13260000	116	13255000	1326	105	No	NA	RIGHT_ARM	XZ1514
II	13260000	13270000	51	13265000	1327	105	No	NA	RIGHT_ARM	XZ1514
II	13270000	13280000	54	13275000	1328	105	No	NA	RIGHT_ARM	XZ1514
II	13280000	13290000	52	13285000	1329	105	No	NA	RIGHT_ARM	XZ1514
II	13290000	13300000	41	13295000	1330	105	No	NA	RIGHT_ARM	XZ1514
II	13300000	13310000	47	13305000	1331	105	No	NA	RIGHT_ARM	XZ1514
II	13310000	13320000	66	13315000	1332	105	No	NA	RIGHT_ARM	XZ1514
II	13320000	13330000	63	13325000	1333	105	No	NA	RIGHT_ARM	XZ1514
II	13330000	13340000	98	13335000	1334	105	No	NA	RIGHT_ARM	XZ1514
II	13340000	13350000	67	13345000	1335	105	No	NA	RIGHT_ARM	XZ1514
II	13350000	13360000	47	13355000	1336	105	No	NA	RIGHT_ARM	XZ1514
II	13360000	13370000	96	13365000	1337	105	No	NA	RIGHT_ARM	XZ1514
II	13370000	13380000	53	13375000	1338	105	No	NA	RIGHT_ARM	XZ1514
II	13380000	13390000	59	13385000	1339	105	No	NA	RIGHT_ARM	XZ1514
II	13390000	13400000	72	13395000	1340	105	No	NA	RIGHT_ARM	XZ1514
II	13400000	13410000	62	13405000	1341	105	No	NA	RIGHT_ARM	XZ1514
II	13410000	13420000	68	13415000	1342	105	No	NA	RIGHT_ARM	XZ1514
II	13420000	13430000	89	13425000	1343	105	No	NA	RIGHT_ARM	XZ1514
II	13430000	13440000	45	13435000	1344	105	No	NA	RIGHT_ARM	XZ1514
II	13440000	13450000	96	13445000	1345	105	No	NA	RIGHT_ARM	XZ1514
II	13450000	13460000	66	13455000	1346	105	No	NA	RIGHT_ARM	XZ1514
II	13460000	13470000	65	13465000	1347	105	No	NA	RIGHT_ARM	XZ1514
II	13470000	13480000	90	13475000	1348	105	No	NA	RIGHT_ARM	XZ1514
II	13480000	13490000	137	13485000	1349	105	No	NA	RIGHT_ARM	XZ1514
II	13490000	13500000	61	13495000	1350	105	No	NA	RIGHT_ARM	XZ1514
II	13500000	13510000	86	13505000	1351	105	No	NA	RIGHT_ARM	XZ1514
II	13510000	13520000	70	13515000	1352	105	No	NA	RIGHT_ARM	XZ1514
II	13520000	13530000	39	13525000	1353	105	No	NA	RIGHT_ARM	XZ1514
II	13530000	13540000	71	13535000	1354	105	No	NA	RIGHT_ARM	XZ1514
II	13540000	13550000	59	13545000	1355	105	No	NA	RIGHT_ARM	XZ1514
II	13550000	13560000	81	13555000	1356	105	No	NA	RIGHT_ARM	XZ1514
II	13560000	13570000	51	13565000	1357	105	No	NA	RIGHT_ARM	XZ1514
II	13570000	13580000	134	13575000	1358	105	No	NA	RIGHT_ARM	XZ1514
II	13580000	13590000	30	13585000	1359	105	No	NA	RIGHT_ARM	XZ1514
II	13590000	13600000	41	13595000	1360	105	No	NA	RIGHT_ARM	XZ1514
II	13600000	13610000	77	13605000	1361	105	No	NA	RIGHT_ARM	XZ1514
II	13610000	13620000	51	13615000	1362	105	No	NA	RIGHT_ARM	XZ1514
