CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
II	15020000	15030000	24	15025000	1503	105	No	NA	Telomeric	LKC34
II	15030000	15040000	46	15035000	1504	105	No	NA	Telomeric	LKC34
II	15040000	15050000	19	15045000	1505	105	No	NA	Telomeric	LKC34
II	15050000	15060000	20	15055000	1506	105	No	NA	Telomeric	LKC34
II	15060000	15070000	35	15065000	1507	105	No	NA	Telomeric	LKC34
II	15070000	15080000	15	15075000	1508	105	No	NA	Telomeric	LKC34
II	15080000	15090000	10	15085000	1509	105	No	NA	Telomeric	LKC34
II	15090000	15100000	19	15095000	1510	105	No	NA	Telomeric	LKC34
II	15100000	15110000	30	15105000	1511	105	No	NA	Telomeric	LKC34
II	15110000	15120000	19	15115000	1512	105	No	NA	Telomeric	LKC34
II	15120000	15130000	31	15125000	1513	105	No	NA	Telomeric	LKC34
II	15130000	15140000	12	15135000	1514	105	No	NA	Telomeric	LKC34
II	15140000	15150000	19	15145000	1515	105	No	NA	Telomeric	LKC34
II	15150000	15160000	19	15155000	1516	105	No	NA	Telomeric	LKC34
II	15160000	15170000	13	15165000	1517	105	No	NA	Telomeric	LKC34
II	15170000	15180000	17	15175000	1518	105	No	NA	Telomeric	LKC34
II	15180000	15190000	20	15185000	1519	105	No	NA	Telomeric	LKC34
II	15190000	15200000	28	15195000	1520	105	No	NA	Telomeric	LKC34
II	15200000	15210000	17	15205000	1521	105	No	NA	Telomeric	LKC34
II	15210000	15220000	16	15215000	1522	105	No	NA	Telomeric	LKC34
II	15220000	15230000	35	15225000	1523	105	No	NA	Telomeric	LKC34
II	15230000	15240000	22	15235000	1524	105	No	NA	Telomeric	LKC34
II	15240000	15250000	27	15245000	1525	105	No	NA	Telomeric	LKC34
II	15250000	15260000	21	15255000	1526	105	No	NA	Telomeric	LKC34
II	15260000	15270000	14	15265000	1527	105	No	NA	Telomeric	LKC34
II	15270000	15279421	17	15274710.5	1528	105	No	NA	Telomeric	LKC34
III	0	10000	5	5000	1	105	No	NA	Telomeric	LKC34
III	10000	20000	5	15000	2	105	No	NA	Telomeric	LKC34
III	20000	30000	8	25000	3	105	No	NA	Telomeric	LKC34
III	30000	40000	7	35000	4	105	No	NA	Telomeric	LKC34
III	40000	50000	2	45000	5	105	No	NA	Telomeric	LKC34
III	50000	60000	6	55000	6	105	No	NA	Telomeric	LKC34
III	60000	70000	2	65000	7	105	No	NA	Telomeric	LKC34
III	70000	80000	10	75000	8	105	No	NA	Telomeric	LKC34
III	80000	90000	9	85000	9	105	No	NA	Telomeric	LKC34
III	90000	100000	3	95000	10	105	No	NA	Telomeric	LKC34
III	100000	110000	5	105000	11	105	No	NA	Telomeric	LKC34
III	110000	120000	3	115000	12	105	No	NA	Telomeric	LKC34
III	120000	130000	4	125000	13	105	No	NA	Telomeric	LKC34
III	130000	140000	4	135000	14	105	No	NA	Telomeric	LKC34
III	140000	150000	41	145000	15	105	No	NA	Telomeric	LKC34
III	150000	160000	6	155000	16	105	No	NA	Telomeric	LKC34
III	160000	170000	5	165000	17	105	No	NA	Telomeric	LKC34
III	170000	180000	1	175000	18	105	No	NA	Telomeric	LKC34
III	180000	190000	2	185000	19	105	No	NA	Telomeric	LKC34
III	190000	200000	7	195000	20	105	No	NA	Telomeric	LKC34
III	200000	210000	5	205000	21	105	No	NA	Telomeric	LKC34
III	210000	220000	7	215000	22	105	No	NA	Telomeric	LKC34
III	220000	230000	7	225000	23	105	No	NA	Telomeric	LKC34
III	230000	240000	2	235000	24	105	No	NA	Telomeric	LKC34
III	240000	250000	5	245000	25	105	No	NA	Telomeric	LKC34
III	250000	260000	7	255000	26	105	No	NA	Telomeric	LKC34
III	260000	270000	5	265000	27	105	No	NA	Telomeric	LKC34
III	270000	280000	3	275000	28	105	No	NA	Telomeric	LKC34
III	280000	290000	8	285000	29	105	No	NA	Telomeric	LKC34
III	290000	300000	3	295000	30	105	No	NA	Telomeric	LKC34
III	300000	310000	3	305000	31	105	No	NA	Telomeric	LKC34
III	310000	320000	5	315000	32	105	No	NA	Telomeric	LKC34
III	320000	330000	3	325000	33	105	No	NA	Telomeric	LKC34
III	330000	340000	10	335000	34	105	No	NA	Telomeric	LKC34
III	340000	350000	12	345000	35	105	No	NA	Telomeric	LKC34
III	350000	360000	4	355000	36	105	No	NA	Telomeric	LKC34
III	360000	370000	2	365000	37	105	No	NA	Telomeric	LKC34
III	370000	380000	2	375000	38	105	No	NA	Telomeric	LKC34
III	380000	390000	0	385000	39	105	No	NA	Telomeric	LKC34
III	390000	400000	6	395000	40	105	No	NA	Telomeric	LKC34
III	400000	410000	7	405000	41	105	No	NA	Telomeric	LKC34
III	410000	420000	9	415000	42	105	No	NA	Telomeric	LKC34
III	420000	430000	1	425000	43	105	No	NA	Telomeric	LKC34
III	430000	440000	7	435000	44	105	No	NA	Telomeric	LKC34
III	440000	450000	7	445000	45	105	No	NA	Telomeric	LKC34
III	450000	460000	5	455000	46	105	No	NA	Telomeric	LKC34
III	460000	470000	7	465000	47	105	No	NA	Telomeric	LKC34
III	470000	480000	7	475000	48	105	No	NA	Telomeric	LKC34
III	480000	490000	5	485000	49	105	No	NA	Telomeric	LKC34
III	490000	500000	7	495000	50	105	No	NA	LEFT_ARM	LKC34
III	500000	510000	8	505000	51	105	No	NA	LEFT_ARM	LKC34
III	510000	520000	13	515000	52	105	No	NA	LEFT_ARM	LKC34
III	520000	530000	11	525000	53	105	No	NA	LEFT_ARM	LKC34
III	530000	540000	12	535000	54	105	No	NA	LEFT_ARM	LKC34
III	540000	550000	17	545000	55	105	No	NA	LEFT_ARM	LKC34
III	550000	560000	25	555000	56	105	No	NA	LEFT_ARM	LKC34
III	560000	570000	24	565000	57	105	No	NA	LEFT_ARM	LKC34
III	570000	580000	21	575000	58	105	No	NA	LEFT_ARM	LKC34
III	580000	590000	15	585000	59	105	No	NA	LEFT_ARM	LKC34
III	590000	600000	22	595000	60	105	No	NA	LEFT_ARM	LKC34
III	600000	610000	21	605000	61	105	No	NA	LEFT_ARM	LKC34
III	610000	620000	14	615000	62	105	No	NA	LEFT_ARM	LKC34
III	620000	630000	25	625000	63	105	No	NA	LEFT_ARM	LKC34
III	630000	640000	19	635000	64	105	No	NA	LEFT_ARM	LKC34
III	640000	650000	11	645000	65	105	No	NA	LEFT_ARM	LKC34
III	650000	660000	13	655000	66	105	No	NA	LEFT_ARM	LKC34
III	660000	670000	12	665000	67	105	No	NA	LEFT_ARM	LKC34
III	670000	680000	20	675000	68	105	No	NA	LEFT_ARM	LKC34
III	680000	690000	38	685000	69	105	No	NA	LEFT_ARM	LKC34
III	690000	700000	89	695000	70	37	Yes	Up	LEFT_ARM	LKC34
III	700000	710000	83	705000	71	44	Yes	Up	LEFT_ARM	LKC34
III	710000	720000	57	715000	72	105	No	NA	LEFT_ARM	LKC34
III	720000	730000	41	725000	73	105	No	NA	LEFT_ARM	LKC34
III	730000	740000	11	735000	74	105	No	NA	LEFT_ARM	LKC34
III	740000	750000	38	745000	75	105	No	NA	LEFT_ARM	LKC34
III	750000	760000	33	755000	76	105	No	NA	LEFT_ARM	LKC34
III	760000	770000	22	765000	77	105	No	NA	LEFT_ARM	LKC34
III	770000	780000	13	775000	78	105	No	NA	LEFT_ARM	LKC34
III	780000	790000	15	785000	79	105	No	NA	LEFT_ARM	LKC34
III	790000	800000	16	795000	80	105	No	NA	LEFT_ARM	LKC34
III	800000	810000	73	805000	81	58	Yes	Up	LEFT_ARM	LKC34
III	810000	820000	93	815000	82	38	Yes	Up	LEFT_ARM	LKC34
III	820000	830000	38	825000	83	105	No	NA	LEFT_ARM	LKC34
III	830000	840000	44	835000	84	105	No	NA	LEFT_ARM	LKC34
III	840000	850000	44	845000	85	105	No	NA	LEFT_ARM	LKC34
III	850000	860000	19	855000	86	105	No	NA	LEFT_ARM	LKC34
III	860000	870000	11	865000	87	105	No	NA	LEFT_ARM	LKC34
III	870000	880000	31	875000	88	105	No	NA	LEFT_ARM	LKC34
III	880000	890000	35	885000	89	105	No	NA	LEFT_ARM	LKC34
III	890000	900000	66	895000	90	105	No	NA	LEFT_ARM	LKC34
III	900000	910000	30	905000	91	105	No	NA	LEFT_ARM	LKC34
III	910000	920000	67	915000	92	105	No	NA	LEFT_ARM	LKC34
III	920000	930000	140	925000	93	17	Yes	Up	LEFT_ARM	LKC34
III	930000	940000	139	935000	94	18	Yes	Up	LEFT_ARM	LKC34
III	940000	950000	129	945000	95	21	Yes	Up	LEFT_ARM	LKC34
III	950000	960000	364	955000	96	7	Yes	Up	LEFT_ARM	LKC34
III	960000	970000	488	965000	97	3	Yes	Up	LEFT_ARM	LKC34
III	970000	980000	470	975000	98	4	Yes	Up	LEFT_ARM	LKC34
III	980000	990000	430	985000	99	5	Yes	Up	LEFT_ARM	LKC34
III	990000	1000000	505	995000	100	2	Yes	Up	LEFT_ARM	LKC34
III	1000000	1010000	556	1005000	101	1	Yes	Up	LEFT_ARM	LKC34
III	1010000	1020000	65	1015000	102	105	No	NA	LEFT_ARM	LKC34
III	1020000	1030000	221	1025000	103	11	Yes	Up	LEFT_ARM	LKC34
III	1030000	1040000	34	1035000	104	105	No	NA	LEFT_ARM	LKC34
III	1040000	1050000	23	1045000	105	105	No	NA	LEFT_ARM	LKC34
III	1050000	1060000	36	1055000	106	105	No	NA	LEFT_ARM	LKC34
III	1060000	1070000	50	1065000	107	105	No	NA	LEFT_ARM	LKC34
III	1070000	1080000	49	1075000	108	105	No	NA	LEFT_ARM	LKC34
III	1080000	1090000	31	1085000	109	105	No	NA	LEFT_ARM	LKC34
III	1090000	1100000	37	1095000	110	105	No	NA	LEFT_ARM	LKC34
III	1100000	1110000	25	1105000	111	105	No	NA	LEFT_ARM	LKC34
III	1110000	1120000	30	1115000	112	105	No	NA	LEFT_ARM	LKC34
III	1120000	1130000	38	1125000	113	105	No	NA	LEFT_ARM	LKC34
III	1130000	1140000	42	1135000	114	105	No	NA	LEFT_ARM	LKC34
III	1140000	1150000	27	1145000	115	105	No	NA	LEFT_ARM	LKC34
III	1150000	1160000	27	1155000	116	105	No	NA	LEFT_ARM	LKC34
III	1160000	1170000	44	1165000	117	105	No	NA	LEFT_ARM	LKC34
III	1170000	1180000	36	1175000	118	105	No	NA	LEFT_ARM	LKC34
III	1180000	1190000	63	1185000	119	105	No	NA	LEFT_ARM	LKC34
III	1190000	1200000	69	1195000	120	105	No	NA	LEFT_ARM	LKC34
III	1200000	1210000	21	1205000	121	105	No	NA	LEFT_ARM	LKC34
III	1210000	1220000	104	1215000	122	39	Yes	Up	LEFT_ARM	LKC34
III	1220000	1230000	46	1225000	123	105	No	NA	LEFT_ARM	LKC34
III	1230000	1240000	47	1235000	124	105	No	NA	LEFT_ARM	LKC34
III	1240000	1250000	40	1245000	125	105	No	NA	LEFT_ARM	LKC34
III	1250000	1260000	3	1255000	126	105	No	NA	LEFT_ARM	LKC34
III	1260000	1270000	22	1265000	127	105	No	NA	LEFT_ARM	LKC34
III	1270000	1280000	16	1275000	128	105	No	NA	LEFT_ARM	LKC34
III	1280000	1290000	40	1285000	129	105	No	NA	LEFT_ARM	LKC34
III	1290000	1300000	420	1295000	130	6	Yes	Up	LEFT_ARM	LKC34
III	1300000	1310000	143	1305000	131	19	Yes	Up	LEFT_ARM	LKC34
III	1310000	1320000	97	1315000	132	46	Yes	Up	LEFT_ARM	LKC34
III	1320000	1330000	35	1325000	133	105	No	NA	LEFT_ARM	LKC34
III	1330000	1340000	32	1335000	134	105	No	NA	LEFT_ARM	LKC34
III	1340000	1350000	137	1345000	135	22	Yes	Up	LEFT_ARM	LKC34
III	1350000	1360000	278	1355000	136	8	Yes	Up	LEFT_ARM	LKC34
III	1360000	1370000	198	1365000	137	12	Yes	Up	LEFT_ARM	LKC34
III	1370000	1380000	138	1375000	138	20	Yes	Up	LEFT_ARM	LKC34
III	1380000	1390000	42	1385000	139	105	No	NA	LEFT_ARM	LKC34
III	1390000	1400000	0	1395000	140	105	No	NA	LEFT_ARM	LKC34
III	1400000	1410000	45	1405000	141	105	No	NA	LEFT_ARM	LKC34
III	1410000	1420000	180	1415000	142	14	Yes	Up	LEFT_ARM	LKC34
III	1420000	1430000	132	1425000	143	24	Yes	Up	LEFT_ARM	LKC34
III	1430000	1440000	63	1435000	144	105	No	NA	LEFT_ARM	LKC34
III	1440000	1450000	30	1445000	145	105	No	NA	LEFT_ARM	LKC34
III	1450000	1460000	62	1455000	146	105	No	NA	LEFT_ARM	LKC34
III	1460000	1470000	23	1465000	147	105	No	NA	LEFT_ARM	LKC34
III	1470000	1480000	108	1475000	148	36	Yes	Up	LEFT_ARM	LKC34
III	1480000	1490000	25	1485000	149	105	No	NA	LEFT_ARM	LKC34
III	1490000	1500000	12	1495000	150	105	No	NA	LEFT_ARM	LKC34
III	1500000	1510000	53	1505000	151	105	No	NA	LEFT_ARM	LKC34
III	1510000	1520000	76	1515000	152	105	No	NA	LEFT_ARM	LKC34
III	1520000	1530000	40	1525000	153	105	No	NA	LEFT_ARM	LKC34
III	1530000	1540000	15	1535000	154	105	No	NA	LEFT_ARM	LKC34
III	1540000	1550000	48	1545000	155	105	No	NA	LEFT_ARM	LKC34
III	1550000	1560000	81	1555000	156	68	Yes	Up	LEFT_ARM	LKC34
III	1560000	1570000	123	1565000	157	28	Yes	Up	LEFT_ARM	LKC34
III	1570000	1580000	66	1575000	158	105	No	NA	LEFT_ARM	LKC34
III	1580000	1590000	52	1585000	159	105	No	NA	LEFT_ARM	LKC34
III	1590000	1600000	268	1595000	160	10	Yes	Up	LEFT_ARM	LKC34
III	1600000	1610000	28	1605000	161	105	No	NA	LEFT_ARM	LKC34
III	1610000	1620000	40	1615000	162	105	No	NA	LEFT_ARM	LKC34
III	1620000	1630000	41	1625000	163	105	No	NA	LEFT_ARM	LKC34
III	1630000	1640000	50	1635000	164	105	No	NA	LEFT_ARM	LKC34
III	1640000	1650000	29	1645000	165	105	No	NA	LEFT_ARM	LKC34
III	1650000	1660000	9	1655000	166	105	No	NA	LEFT_ARM	LKC34
III	1660000	1670000	19	1665000	167	105	No	NA	LEFT_ARM	LKC34
III	1670000	1680000	110	1675000	168	34	Yes	Up	LEFT_ARM	LKC34
III	1680000	1690000	79	1685000	169	105	No	NA	LEFT_ARM	LKC34
III	1690000	1700000	114	1695000	170	32	Yes	Up	LEFT_ARM	LKC34
III	1700000	1710000	117	1705000	171	29	Yes	Up	LEFT_ARM	LKC34
III	1710000	1720000	73	1715000	172	105	No	NA	LEFT_ARM	LKC34
III	1720000	1730000	132	1725000	173	23	Yes	Up	LEFT_ARM	LKC34
III	1730000	1740000	60	1735000	174	105	No	NA	LEFT_ARM	LKC34
III	1740000	1750000	87	1745000	175	56	Yes	Up	LEFT_ARM	LKC34
III	1750000	1760000	82	1755000	176	64	Yes	Up	LEFT_ARM	LKC34
III	1760000	1770000	115	1765000	177	31	Yes	Up	LEFT_ARM	LKC34
III	1770000	1780000	123	1775000	178	27	Yes	Up	LEFT_ARM	LKC34
III	1780000	1790000	60	1785000	179	105	No	NA	LEFT_ARM	LKC34
III	1790000	1800000	27	1795000	180	105	No	NA	LEFT_ARM	LKC34
III	1800000	1810000	36	1805000	181	105	No	NA	LEFT_ARM	LKC34
III	1810000	1820000	33	1815000	182	105	No	NA	LEFT_ARM	LKC34
III	1820000	1830000	35	1825000	183	105	No	NA	LEFT_ARM	LKC34
III	1830000	1840000	59	1835000	184	105	No	NA	LEFT_ARM	LKC34
III	1840000	1850000	41	1845000	185	105	No	NA	LEFT_ARM	LKC34
III	1850000	1860000	54	1855000	186	105	No	NA	LEFT_ARM	LKC34
III	1860000	1870000	46	1865000	187	105	No	NA	LEFT_ARM	LKC34
III	1870000	1880000	97	1875000	188	43	Yes	Up	LEFT_ARM	LKC34
III	1880000	1890000	32	1885000	189	105	No	NA	LEFT_ARM	LKC34
III	1890000	1900000	63	1895000	190	105	No	NA	LEFT_ARM	LKC34
III	1900000	1910000	49	1905000	191	105	No	NA	LEFT_ARM	LKC34
III	1910000	1920000	49	1915000	192	105	No	NA	LEFT_ARM	LKC34
III	1920000	1930000	29	1925000	193	105	No	NA	LEFT_ARM	LKC34
III	1930000	1940000	43	1935000	194	105	No	NA	LEFT_ARM	LKC34
III	1940000	1950000	56	1945000	195	105	No	NA	LEFT_ARM	LKC34
III	1950000	1960000	45	1955000	196	105	No	NA	LEFT_ARM	LKC34
III	1960000	1970000	23	1965000	197	105	No	NA	LEFT_ARM	LKC34
III	1970000	1980000	24	1975000	198	105	No	NA	LEFT_ARM	LKC34
III	1980000	1990000	29	1985000	199	105	No	NA	LEFT_ARM	LKC34
III	1990000	2000000	32	1995000	200	105	No	NA	LEFT_ARM	LKC34
III	2000000	2010000	27	2005000	201	105	No	NA	LEFT_ARM	LKC34
III	2010000	2020000	21	2015000	202	105	No	NA	LEFT_ARM	LKC34
III	2020000	2030000	23	2025000	203	105	No	NA	LEFT_ARM	LKC34
III	2030000	2040000	19	2035000	204	105	No	NA	LEFT_ARM	LKC34
III	2040000	2050000	20	2045000	205	105	No	NA	LEFT_ARM	LKC34
III	2050000	2060000	30	2055000	206	105	No	NA	LEFT_ARM	LKC34
III	2060000	2070000	36	2065000	207	105	No	NA	LEFT_ARM	LKC34
III	2070000	2080000	52	2075000	208	105	No	NA	LEFT_ARM	LKC34
III	2080000	2090000	21	2085000	209	105	No	NA	LEFT_ARM	LKC34
III	2090000	2100000	31	2095000	210	105	No	NA	LEFT_ARM	LKC34
III	2100000	2110000	75	2105000	211	65	Yes	Up	LEFT_ARM	LKC34
III	2110000	2120000	45	2115000	212	105	No	NA	LEFT_ARM	LKC34
III	2120000	2130000	55	2125000	213	105	No	NA	LEFT_ARM	LKC34
III	2130000	2140000	57	2135000	214	105	No	NA	LEFT_ARM	LKC34
III	2140000	2150000	32	2145000	215	105	No	NA	LEFT_ARM	LKC34
III	2150000	2160000	30	2155000	216	105	No	NA	LEFT_ARM	LKC34
III	2160000	2170000	33	2165000	217	105	No	NA	LEFT_ARM	LKC34
III	2170000	2180000	36	2175000	218	105	No	NA	LEFT_ARM	LKC34
III	2180000	2190000	67	2185000	219	105	No	NA	LEFT_ARM	LKC34
III	2190000	2200000	23	2195000	220	105	No	NA	LEFT_ARM	LKC34
III	2200000	2210000	26	2205000	221	105	No	NA	LEFT_ARM	LKC34
III	2210000	2220000	15	2215000	222	105	No	NA	LEFT_ARM	LKC34
III	2220000	2230000	16	2225000	223	105	No	NA	LEFT_ARM	LKC34
III	2230000	2240000	20	2235000	224	105	No	NA	LEFT_ARM	LKC34
III	2240000	2250000	28	2245000	225	105	No	NA	LEFT_ARM	LKC34
III	2250000	2260000	15	2255000	226	105	No	NA	LEFT_ARM	LKC34
III	2260000	2270000	15	2265000	227	105	No	NA	LEFT_ARM	LKC34
III	2270000	2280000	9	2275000	228	105	No	NA	LEFT_ARM	LKC34
III	2280000	2290000	25	2285000	229	105	No	NA	LEFT_ARM	LKC34
III	2290000	2300000	9	2295000	230	105	No	NA	LEFT_ARM	LKC34
III	2300000	2310000	8	2305000	231	105	No	NA	LEFT_ARM	LKC34
III	2310000	2320000	30	2315000	232	105	No	NA	LEFT_ARM	LKC34
III	2320000	2330000	59	2325000	233	105	No	NA	LEFT_ARM	LKC34
III	2330000	2340000	71	2335000	234	105	No	NA	LEFT_ARM	LKC34
III	2340000	2350000	76	2345000	235	66	Yes	Up	LEFT_ARM	LKC34
III	2350000	2360000	97	2355000	236	41	Yes	Up	LEFT_ARM	LKC34
III	2360000	2370000	58	2365000	237	105	No	NA	LEFT_ARM	LKC34
III	2370000	2380000	112	2375000	238	30	Yes	Up	LEFT_ARM	LKC34
III	2380000	2390000	60	2385000	239	105	No	NA	LEFT_ARM	LKC34
III	2390000	2400000	52	2395000	240	105	No	NA	LEFT_ARM	LKC34
III	2400000	2410000	270	2405000	241	9	Yes	Up	LEFT_ARM	LKC34
III	2410000	2420000	73	2415000	242	105	No	NA	LEFT_ARM	LKC34
III	2420000	2430000	67	2425000	243	105	No	NA	LEFT_ARM	LKC34
III	2430000	2440000	18	2435000	244	105	No	NA	LEFT_ARM	LKC34
III	2440000	2450000	43	2445000	245	105	No	NA	LEFT_ARM	LKC34
III	2450000	2460000	50	2455000	246	105	No	NA	LEFT_ARM	LKC34
III	2460000	2470000	24	2465000	247	105	No	NA	LEFT_ARM	LKC34
III	2470000	2480000	14	2475000	248	105	No	NA	LEFT_ARM	LKC34
III	2480000	2490000	43	2485000	249	105	No	NA	LEFT_ARM	LKC34
III	2490000	2500000	32	2495000	250	105	No	NA	LEFT_ARM	LKC34
III	2500000	2510000	32	2505000	251	105	No	NA	LEFT_ARM	LKC34
III	2510000	2520000	148	2515000	252	16	Yes	Up	LEFT_ARM	LKC34
III	2520000	2530000	184	2525000	253	13	Yes	Up	LEFT_ARM	LKC34
III	2530000	2540000	32	2535000	254	105	No	NA	LEFT_ARM	LKC34
III	2540000	2550000	34	2545000	255	105	No	NA	LEFT_ARM	LKC34
III	2550000	2560000	28	2555000	256	105	No	NA	LEFT_ARM	LKC34
III	2560000	2570000	35	2565000	257	105	No	NA	LEFT_ARM	LKC34
III	2570000	2580000	39	2575000	258	105	No	NA	LEFT_ARM	LKC34
III	2580000	2590000	49	2585000	259	105	No	NA	LEFT_ARM	LKC34
III	2590000	2600000	38	2595000	260	105	No	NA	LEFT_ARM	LKC34
III	2600000	2610000	58	2605000	261	105	No	NA	LEFT_ARM	LKC34
III	2610000	2620000	8	2615000	262	105	No	NA	LEFT_ARM	LKC34
III	2620000	2630000	44	2625000	263	105	No	NA	LEFT_ARM	LKC34
III	2630000	2640000	33	2635000	264	105	No	NA	LEFT_ARM	LKC34
III	2640000	2650000	23	2645000	265	105	No	NA	LEFT_ARM	LKC34
III	2650000	2660000	43	2655000	266	105	No	NA	LEFT_ARM	LKC34
III	2660000	2670000	29	2665000	267	105	No	NA	LEFT_ARM	LKC34
III	2670000	2680000	15	2675000	268	105	No	NA	LEFT_ARM	LKC34
III	2680000	2690000	12	2685000	269	105	No	NA	LEFT_ARM	LKC34
III	2690000	2700000	25	2695000	270	105	No	NA	LEFT_ARM	LKC34
III	2700000	2710000	49	2705000	271	105	No	NA	LEFT_ARM	LKC34
III	2710000	2720000	38	2715000	272	105	No	NA	LEFT_ARM	LKC34
III	2720000	2730000	62	2725000	273	105	No	NA	LEFT_ARM	LKC34
III	2730000	2740000	54	2735000	274	105	No	NA	LEFT_ARM	LKC34
III	2740000	2750000	54	2745000	275	105	No	NA	LEFT_ARM	LKC34
III	2750000	2760000	99	2755000	276	42	Yes	Up	LEFT_ARM	LKC34
III	2760000	2770000	110	2765000	277	33	Yes	Up	LEFT_ARM	LKC34
III	2770000	2780000	125	2775000	278	25	Yes	Up	LEFT_ARM	LKC34
III	2780000	2790000	58	2785000	279	105	No	NA	LEFT_ARM	LKC34
III	2790000	2800000	164	2795000	280	15	Yes	Up	LEFT_ARM	LKC34
III	2800000	2810000	82	2805000	281	63	Yes	Up	LEFT_ARM	LKC34
III	2810000	2820000	36	2815000	282	105	No	NA	LEFT_ARM	LKC34
III	2820000	2830000	60	2825000	283	105	No	NA	LEFT_ARM	LKC34
III	2830000	2840000	59	2835000	284	105	No	NA	LEFT_ARM	LKC34
III	2840000	2850000	22	2845000	285	105	No	NA	LEFT_ARM	LKC34
III	2850000	2860000	60	2855000	286	105	No	NA	LEFT_ARM	LKC34
III	2860000	2870000	77	2865000	287	105	No	NA	LEFT_ARM	LKC34
III	2870000	2880000	57	2875000	288	105	No	NA	LEFT_ARM	LKC34
III	2880000	2890000	20	2885000	289	105	No	NA	LEFT_ARM	LKC34
III	2890000	2900000	12	2895000	290	105	No	NA	LEFT_ARM	LKC34
III	2900000	2910000	30	2905000	291	105	No	NA	LEFT_ARM	LKC34
III	2910000	2920000	15	2915000	292	105	No	NA	LEFT_ARM	LKC34
III	2920000	2930000	13	2925000	293	105	No	NA	LEFT_ARM	LKC34
III	2930000	2940000	38	2935000	294	105	No	NA	LEFT_ARM	LKC34
III	2940000	2950000	28	2945000	295	105	No	NA	LEFT_ARM	LKC34
III	2950000	2960000	39	2955000	296	105	No	NA	LEFT_ARM	LKC34
III	2960000	2970000	37	2965000	297	105	No	NA	LEFT_ARM	LKC34
III	2970000	2980000	43	2975000	298	105	No	NA	LEFT_ARM	LKC34
III	2980000	2990000	29	2985000	299	105	No	NA	LEFT_ARM	LKC34
III	2990000	3000000	93	2995000	300	47	Yes	Up	LEFT_ARM	LKC34
III	3000000	3010000	29	3005000	301	105	No	NA	LEFT_ARM	LKC34
III	3010000	3020000	26	3015000	302	105	No	NA	LEFT_ARM	LKC34
III	3020000	3030000	54	3025000	303	105	No	NA	LEFT_ARM	LKC34
III	3030000	3040000	41	3035000	304	105	No	NA	LEFT_ARM	LKC34
III	3040000	3050000	43	3045000	305	105	No	NA	LEFT_ARM	LKC34
III	3050000	3060000	56	3055000	306	105	No	NA	LEFT_ARM	LKC34
III	3060000	3070000	48	3065000	307	105	No	NA	LEFT_ARM	LKC34
III	3070000	3080000	64	3075000	308	105	No	NA	LEFT_ARM	LKC34
III	3080000	3090000	93	3085000	309	45	Yes	Up	LEFT_ARM	LKC34
III	3090000	3100000	22	3095000	310	105	No	NA	LEFT_ARM	LKC34
III	3100000	3110000	15	3105000	311	105	No	NA	LEFT_ARM	LKC34
III	3110000	3120000	60	3115000	312	105	No	NA	LEFT_ARM	LKC34
III	3120000	3130000	41	3125000	313	105	No	NA	LEFT_ARM	LKC34
III	3130000	3140000	31	3135000	314	105	No	NA	LEFT_ARM	LKC34
III	3140000	3150000	38	3145000	315	105	No	NA	LEFT_ARM	LKC34
III	3150000	3160000	22	3155000	316	105	No	NA	LEFT_ARM	LKC34
III	3160000	3170000	39	3165000	317	105	No	NA	LEFT_ARM	LKC34
III	3170000	3180000	30	3175000	318	105	No	NA	LEFT_ARM	LKC34
III	3180000	3190000	22	3185000	319	105	No	NA	LEFT_ARM	LKC34
III	3190000	3200000	15	3195000	320	105	No	NA	LEFT_ARM	LKC34
III	3200000	3210000	23	3205000	321	105	No	NA	LEFT_ARM	LKC34
III	3210000	3220000	39	3215000	322	105	No	NA	LEFT_ARM	LKC34
III	3220000	3230000	35	3225000	323	105	No	NA	LEFT_ARM	LKC34
III	3230000	3240000	46	3235000	324	105	No	NA	LEFT_ARM	LKC34
III	3240000	3250000	64	3245000	325	105	No	NA	LEFT_ARM	LKC34
III	3250000	3260000	28	3255000	326	105	No	NA	LEFT_ARM	LKC34
III	3260000	3270000	42	3265000	327	105	No	NA	LEFT_ARM	LKC34
III	3270000	3280000	37	3275000	328	105	No	NA	LEFT_ARM	LKC34
III	3280000	3290000	34	3285000	329	105	No	NA	LEFT_ARM	LKC34
III	3290000	3300000	24	3295000	330	105	No	NA	LEFT_ARM	LKC34
III	3300000	3310000	39	3305000	331	105	No	NA	LEFT_ARM	LKC34
III	3310000	3320000	35	3315000	332	105	No	NA	LEFT_ARM	LKC34
III	3320000	3330000	51	3325000	333	105	No	NA	LEFT_ARM	LKC34
III	3330000	3340000	27	3335000	334	105	No	NA	LEFT_ARM	LKC34
III	3340000	3350000	48	3345000	335	105	No	NA	LEFT_ARM	LKC34
III	3350000	3360000	33	3355000	336	105	No	NA	LEFT_ARM	LKC34
III	3360000	3370000	38	3365000	337	105	No	NA	LEFT_ARM	LKC34
III	3370000	3380000	35	3375000	338	105	No	NA	LEFT_ARM	LKC34
III	3380000	3390000	15	3385000	339	105	No	NA	LEFT_ARM	LKC34
III	3390000	3400000	23	3395000	340	105	No	NA	LEFT_ARM	LKC34
III	3400000	3410000	9	3405000	341	105	No	NA	LEFT_ARM	LKC34
