CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
I	13430000	13440000	2	13435000	1344	105	No	NA	RIGHT_ARM	NIC266
I	13440000	13450000	1	13445000	1345	105	No	NA	RIGHT_ARM	NIC266
I	13450000	13460000	0	13455000	1346	105	No	NA	RIGHT_ARM	NIC266
I	13460000	13470000	1	13465000	1347	105	No	NA	RIGHT_ARM	NIC266
I	13470000	13480000	3	13475000	1348	105	No	NA	RIGHT_ARM	NIC266
I	13480000	13490000	3	13485000	1349	105	No	NA	RIGHT_ARM	NIC266
I	13490000	13500000	6	13495000	1350	105	No	NA	RIGHT_ARM	NIC266
I	13500000	13510000	1	13505000	1351	105	No	NA	RIGHT_ARM	NIC266
I	13510000	13520000	0	13515000	1352	105	No	NA	RIGHT_ARM	NIC266
I	13520000	13530000	2	13525000	1353	105	No	NA	RIGHT_ARM	NIC266
I	13530000	13540000	1	13535000	1354	105	No	NA	RIGHT_ARM	NIC266
I	13540000	13550000	1	13545000	1355	105	No	NA	RIGHT_ARM	NIC266
I	13550000	13560000	1	13555000	1356	105	No	NA	RIGHT_ARM	NIC266
I	13560000	13570000	1	13565000	1357	105	No	NA	RIGHT_ARM	NIC266
I	13570000	13580000	1	13575000	1358	105	No	NA	RIGHT_ARM	NIC266
I	13580000	13590000	2	13585000	1359	105	No	NA	RIGHT_ARM	NIC266
I	13590000	13600000	0	13595000	1360	105	No	NA	RIGHT_ARM	NIC266
I	13600000	13610000	2	13605000	1361	105	No	NA	RIGHT_ARM	NIC266
I	13610000	13620000	2	13615000	1362	105	No	NA	RIGHT_ARM	NIC266
I	13620000	13630000	1	13625000	1363	105	No	NA	RIGHT_ARM	NIC266
I	13630000	13640000	1	13635000	1364	105	No	NA	RIGHT_ARM	NIC266
I	13640000	13650000	2	13645000	1365	105	No	NA	RIGHT_ARM	NIC266
I	13650000	13660000	2	13655000	1366	105	No	NA	RIGHT_ARM	NIC266
I	13660000	13670000	2	13665000	1367	105	No	NA	RIGHT_ARM	NIC266
I	13670000	13680000	1	13675000	1368	105	No	NA	RIGHT_ARM	NIC266
I	13680000	13690000	5	13685000	1369	105	No	NA	RIGHT_ARM	NIC266
I	13690000	13700000	0	13695000	1370	105	No	NA	RIGHT_ARM	NIC266
I	13700000	13710000	17	13705000	1371	105	No	NA	RIGHT_ARM	NIC266
I	13710000	13720000	33	13715000	1372	105	No	NA	RIGHT_ARM	NIC266
I	13720000	13730000	24	13725000	1373	105	No	NA	RIGHT_ARM	NIC266
I	13730000	13740000	29	13735000	1374	105	No	NA	RIGHT_ARM	NIC266
I	13740000	13750000	18	13745000	1375	105	No	NA	RIGHT_ARM	NIC266
I	13750000	13760000	39	13755000	1376	68	Yes	Up	RIGHT_ARM	NIC266
I	13760000	13770000	32	13765000	1377	105	No	NA	RIGHT_ARM	NIC266
I	13770000	13780000	27	13775000	1378	105	No	NA	RIGHT_ARM	NIC266
I	13780000	13790000	31	13785000	1379	105	No	NA	RIGHT_ARM	NIC266
I	13790000	13800000	41	13795000	1380	65	Yes	Up	RIGHT_ARM	NIC266
I	13800000	13810000	29	13805000	1381	105	No	NA	RIGHT_ARM	NIC266
I	13810000	13820000	44	13815000	1382	56	Yes	Up	RIGHT_ARM	NIC266
I	13820000	13830000	49	13825000	1383	42	Yes	Up	RIGHT_ARM	NIC266
I	13830000	13840000	43	13835000	1384	62	Yes	Up	RIGHT_ARM	NIC266
I	13840000	13850000	23	13845000	1385	105	No	NA	RIGHT_ARM	NIC266
I	13850000	13860000	34	13855000	1386	105	No	NA	RIGHT_ARM	NIC266
I	13860000	13870000	24	13865000	1387	105	No	NA	RIGHT_ARM	NIC266
I	13870000	13880000	40	13875000	1388	105	No	NA	RIGHT_ARM	NIC266
I	13880000	13890000	30	13885000	1389	105	No	NA	RIGHT_ARM	NIC266
I	13890000	13900000	15	13895000	1390	105	No	NA	RIGHT_ARM	NIC266
I	13900000	13910000	20	13905000	1391	105	No	NA	RIGHT_ARM	NIC266
I	13910000	13920000	24	13915000	1392	105	No	NA	RIGHT_ARM	NIC266
I	13920000	13930000	23	13925000	1393	105	No	NA	RIGHT_ARM	NIC266
I	13930000	13940000	15	13935000	1394	105	No	NA	RIGHT_ARM	NIC266
I	13940000	13950000	44	13945000	1395	69	Yes	Up	RIGHT_ARM	NIC266
I	13950000	13960000	23	13955000	1396	105	No	NA	RIGHT_ARM	NIC266
I	13960000	13970000	34	13965000	1397	105	No	NA	RIGHT_ARM	NIC266
I	13970000	13980000	27	13975000	1398	105	No	NA	RIGHT_ARM	NIC266
I	13980000	13990000	40	13985000	1399	105	No	NA	RIGHT_ARM	NIC266
I	13990000	14000000	28	13995000	1400	105	No	NA	RIGHT_ARM	NIC266
I	14000000	14010000	37	14005000	1401	105	No	NA	RIGHT_ARM	NIC266
I	14010000	14020000	53	14015000	1402	49	Yes	Up	RIGHT_ARM	NIC266
I	14020000	14030000	22	14025000	1403	105	No	NA	RIGHT_ARM	NIC266
I	14030000	14040000	11	14035000	1404	105	No	NA	RIGHT_ARM	NIC266
I	14040000	14050000	13	14045000	1405	105	No	NA	RIGHT_ARM	NIC266
I	14050000	14060000	5	14055000	1406	105	No	NA	RIGHT_ARM	NIC266
I	14060000	14070000	4	14065000	1407	105	No	NA	RIGHT_ARM	NIC266
I	14070000	14080000	5	14075000	1408	105	No	NA	RIGHT_ARM	NIC266
I	14080000	14090000	7	14085000	1409	105	No	NA	RIGHT_ARM	NIC266
I	14090000	14100000	6	14095000	1410	105	No	NA	RIGHT_ARM	NIC266
I	14100000	14110000	44	14105000	1411	105	No	NA	RIGHT_ARM	NIC266
I	14110000	14120000	42	14115000	1412	105	No	NA	RIGHT_ARM	NIC266
I	14120000	14130000	40	14125000	1413	105	No	NA	RIGHT_ARM	NIC266
I	14130000	14140000	24	14135000	1414	105	No	NA	RIGHT_ARM	NIC266
I	14140000	14150000	43	14145000	1415	105	No	NA	RIGHT_ARM	NIC266
I	14150000	14160000	65	14155000	1416	34	Yes	Up	RIGHT_ARM	NIC266
I	14160000	14170000	40	14165000	1417	105	No	NA	RIGHT_ARM	NIC266
I	14170000	14180000	47	14175000	1418	105	No	NA	RIGHT_ARM	NIC266
I	14180000	14190000	54	14185000	1419	55	Yes	Up	RIGHT_ARM	NIC266
I	14190000	14200000	78	14195000	1420	22	Yes	Up	RIGHT_ARM	NIC266
I	14200000	14210000	23	14205000	1421	105	No	NA	RIGHT_ARM	NIC266
I	14210000	14220000	12	14215000	1422	105	No	NA	RIGHT_ARM	NIC266
I	14220000	14230000	22	14225000	1423	105	No	NA	RIGHT_ARM	NIC266
I	14230000	14240000	26	14235000	1424	105	No	NA	RIGHT_ARM	NIC266
I	14240000	14250000	42	14245000	1425	105	No	NA	RIGHT_ARM	NIC266
I	14250000	14260000	23	14255000	1426	105	No	NA	RIGHT_ARM	NIC266
I	14260000	14270000	18	14265000	1427	105	No	NA	RIGHT_ARM	NIC266
I	14270000	14280000	46	14275000	1428	105	No	NA	RIGHT_ARM	NIC266
I	14280000	14290000	48	14285000	1429	105	No	NA	RIGHT_ARM	NIC266
I	14290000	14300000	42	14295000	1430	105	No	NA	RIGHT_ARM	NIC266
I	14300000	14310000	39	14305000	1431	105	No	NA	RIGHT_ARM	NIC266
I	14310000	14320000	37	14315000	1432	105	No	NA	RIGHT_ARM	NIC266
I	14320000	14330000	39	14325000	1433	105	No	NA	RIGHT_ARM	NIC266
I	14330000	14340000	38	14335000	1434	105	No	NA	RIGHT_ARM	NIC266
I	14340000	14350000	51	14345000	1435	72	Yes	Up	RIGHT_ARM	NIC266
I	14350000	14360000	38	14355000	1436	105	No	NA	RIGHT_ARM	NIC266
I	14360000	14370000	56	14365000	1437	53	Yes	Up	RIGHT_ARM	NIC266
I	14370000	14380000	16	14375000	1438	105	No	NA	RIGHT_ARM	NIC266
I	14380000	14390000	27	14385000	1439	105	No	NA	RIGHT_ARM	NIC266
I	14390000	14400000	35	14395000	1440	105	No	NA	RIGHT_ARM	NIC266
I	14400000	14410000	48	14405000	1441	105	No	NA	RIGHT_ARM	NIC266
I	14410000	14420000	23	14415000	1442	105	No	NA	RIGHT_ARM	NIC266
I	14420000	14430000	98	14425000	1443	15	Yes	Up	RIGHT_ARM	NIC266
I	14430000	14440000	13	14435000	1444	105	No	NA	RIGHT_ARM	NIC266
I	14440000	14450000	11	14445000	1445	105	No	NA	RIGHT_ARM	NIC266
I	14450000	14460000	16	14455000	1446	105	No	NA	RIGHT_ARM	NIC266
I	14460000	14470000	13	14465000	1447	105	No	NA	RIGHT_ARM	NIC266
I	14470000	14480000	39	14475000	1448	105	No	NA	RIGHT_ARM	NIC266
I	14480000	14490000	42	14485000	1449	105	No	NA	RIGHT_ARM	NIC266
I	14490000	14500000	24	14495000	1450	105	No	NA	RIGHT_ARM	NIC266
I	14500000	14510000	24	14505000	1451	105	No	NA	RIGHT_ARM	NIC266
I	14510000	14520000	34	14515000	1452	105	No	NA	RIGHT_ARM	NIC266
I	14520000	14530000	25	14525000	1453	105	No	NA	RIGHT_ARM	NIC266
I	14530000	14540000	22	14535000	1454	105	No	NA	RIGHT_ARM	NIC266
I	14540000	14550000	26	14545000	1455	105	No	NA	RIGHT_ARM	NIC266
I	14550000	14560000	17	14555000	1456	105	No	NA	RIGHT_ARM	NIC266
I	14560000	14570000	49	14565000	1457	105	No	NA	RIGHT_ARM	NIC266
I	14570000	14580000	33	14575000	1458	105	No	NA	RIGHT_ARM	NIC266
I	14580000	14590000	48	14585000	1459	105	No	NA	RIGHT_ARM	NIC266
I	14590000	14600000	29	14595000	1460	105	No	NA	RIGHT_ARM	NIC266
I	14600000	14610000	30	14605000	1461	105	No	NA	RIGHT_ARM	NIC266
I	14610000	14620000	49	14615000	1462	105	No	NA	RIGHT_ARM	NIC266
I	14620000	14630000	19	14625000	1463	105	No	NA	RIGHT_ARM	NIC266
I	14630000	14640000	35	14635000	1464	105	No	NA	RIGHT_ARM	NIC266
I	14640000	14650000	58	14645000	1465	43	Yes	Up	RIGHT_ARM	NIC266
I	14650000	14660000	12	14655000	1466	105	No	NA	RIGHT_ARM	NIC266
I	14660000	14670000	34	14665000	1467	105	No	NA	RIGHT_ARM	NIC266
I	14670000	14680000	14	14675000	1468	105	No	NA	RIGHT_ARM	NIC266
I	14680000	14690000	35	14685000	1469	105	No	NA	RIGHT_ARM	NIC266
I	14690000	14700000	52	14695000	1470	59	Yes	Up	RIGHT_ARM	NIC266
I	14700000	14710000	7	14705000	1471	105	No	NA	RIGHT_ARM	NIC266
I	14710000	14720000	10	14715000	1472	105	No	NA	RIGHT_ARM	NIC266
I	14720000	14730000	21	14725000	1473	105	No	NA	RIGHT_ARM	NIC266
I	14730000	14740000	43	14735000	1474	105	No	NA	RIGHT_ARM	NIC266
I	14740000	14750000	48	14745000	1475	71	Yes	Up	RIGHT_ARM	NIC266
I	14750000	14760000	21	14755000	1476	105	No	NA	RIGHT_ARM	NIC266
I	14760000	14770000	21	14765000	1477	105	No	NA	RIGHT_ARM	NIC266
I	14770000	14780000	90	14775000	1478	17	Yes	Up	RIGHT_ARM	NIC266
I	14780000	14790000	24	14785000	1479	105	No	NA	RIGHT_ARM	NIC266
I	14790000	14800000	15	14795000	1480	105	No	NA	RIGHT_ARM	NIC266
I	14800000	14810000	20	14805000	1481	105	No	NA	RIGHT_ARM	NIC266
I	14810000	14820000	29	14815000	1482	105	No	NA	RIGHT_ARM	NIC266
I	14820000	14830000	22	14825000	1483	105	No	NA	RIGHT_ARM	NIC266
I	14830000	14840000	11	14835000	1484	105	No	NA	RIGHT_ARM	NIC266
I	14840000	14850000	17	14845000	1485	105	No	NA	RIGHT_ARM	NIC266
I	14850000	14860000	10	14855000	1486	105	No	NA	RIGHT_ARM	NIC266
I	14860000	14870000	13	14865000	1487	105	No	NA	RIGHT_ARM	NIC266
I	14870000	14880000	14	14875000	1488	105	No	NA	Telomeric	NIC266
I	14880000	14890000	2	14885000	1489	105	No	NA	Telomeric	NIC266
I	14890000	14900000	17	14895000	1490	105	No	NA	Telomeric	NIC266
I	14900000	14910000	14	14905000	1491	105	No	NA	Telomeric	NIC266
I	14910000	14920000	10	14915000	1492	105	No	NA	Telomeric	NIC266
I	14920000	14930000	11	14925000	1493	105	No	NA	Telomeric	NIC266
I	14930000	14940000	15	14935000	1494	105	No	NA	Telomeric	NIC266
I	14940000	14950000	12	14945000	1495	105	No	NA	Telomeric	NIC266
I	14950000	14960000	14	14955000	1496	105	No	NA	Telomeric	NIC266
I	14960000	14970000	9	14965000	1497	105	No	NA	Telomeric	NIC266
I	14970000	14980000	14	14975000	1498	105	No	NA	Telomeric	NIC266
I	14980000	14990000	35	14985000	1499	105	No	NA	Telomeric	NIC266
I	14990000	15000000	20	14995000	1500	105	No	NA	Telomeric	NIC266
I	15000000	15010000	19	15005000	1501	105	No	NA	Telomeric	NIC266
I	15010000	15020000	4	15015000	1502	105	No	NA	Telomeric	NIC266
I	15020000	15030000	12	15025000	1503	105	No	NA	Telomeric	NIC266
I	15030000	15040000	8	15035000	1504	105	No	NA	Telomeric	NIC266
I	15040000	15050000	15	15045000	1505	105	No	NA	Telomeric	NIC266
I	15050000	15060000	26	15055000	1506	105	No	NA	Telomeric	NIC266
I	15060000	15070000	8	15065000	1507	105	No	NA	Telomeric	NIC266
I	15070000	15072434	0	15071217	1508	105	No	NA	Telomeric	NIC266
II	0	10000	1	5000	1	105	No	NA	Telomeric	NIC266
II	10000	20000	0	15000	2	105	No	NA	Telomeric	NIC266
II	20000	30000	0	25000	3	105	No	NA	Telomeric	NIC266
II	30000	40000	1	35000	4	105	No	NA	Telomeric	NIC266
II	40000	50000	0	45000	5	105	No	NA	Telomeric	NIC266
II	50000	60000	0	55000	6	105	No	NA	Telomeric	NIC266
II	60000	70000	0	65000	7	105	No	NA	Telomeric	NIC266
II	70000	80000	0	75000	8	105	No	NA	Telomeric	NIC266
II	80000	90000	0	85000	9	105	No	NA	Telomeric	NIC266
II	90000	100000	0	95000	10	105	No	NA	Telomeric	NIC266
II	100000	110000	0	105000	11	105	No	NA	Telomeric	NIC266
II	110000	120000	0	115000	12	105	No	NA	Telomeric	NIC266
II	120000	130000	1	125000	13	105	No	NA	Telomeric	NIC266
II	130000	140000	0	135000	14	105	No	NA	Telomeric	NIC266
II	140000	150000	1	145000	15	105	No	NA	Telomeric	NIC266
II	150000	160000	1	155000	16	105	No	NA	Telomeric	NIC266
II	160000	170000	0	165000	17	105	No	NA	Telomeric	NIC266
II	170000	180000	0	175000	18	105	No	NA	Telomeric	NIC266
II	180000	190000	0	185000	19	105	No	NA	Telomeric	NIC266
II	190000	200000	0	195000	20	105	No	NA	Telomeric	NIC266
II	200000	210000	0	205000	21	105	No	NA	Telomeric	NIC266
II	210000	220000	0	215000	22	105	No	NA	Telomeric	NIC266
II	220000	230000	0	225000	23	105	No	NA	Telomeric	NIC266
II	230000	240000	0	235000	24	105	No	NA	Telomeric	NIC266
II	240000	250000	0	245000	25	105	No	NA	Telomeric	NIC266
II	250000	260000	0	255000	26	105	No	NA	Telomeric	NIC266
II	260000	270000	0	265000	27	105	No	NA	Telomeric	NIC266
II	270000	280000	0	275000	28	105	No	NA	Telomeric	NIC266
II	280000	290000	0	285000	29	105	No	NA	Telomeric	NIC266
II	290000	300000	0	295000	30	105	No	NA	Telomeric	NIC266
II	300000	310000	0	305000	31	105	No	NA	Telomeric	NIC266
II	310000	320000	0	315000	32	105	No	NA	LEFT_ARM	NIC266
II	320000	330000	1	325000	33	105	No	NA	LEFT_ARM	NIC266
II	330000	340000	0	335000	34	105	No	NA	LEFT_ARM	NIC266
II	340000	350000	0	345000	35	105	No	NA	LEFT_ARM	NIC266
II	350000	360000	0	355000	36	105	No	NA	LEFT_ARM	NIC266
II	360000	370000	0	365000	37	105	No	NA	LEFT_ARM	NIC266
II	370000	380000	0	375000	38	105	No	NA	LEFT_ARM	NIC266
II	380000	390000	0	385000	39	105	No	NA	LEFT_ARM	NIC266
II	390000	400000	2	395000	40	105	No	NA	LEFT_ARM	NIC266
II	400000	410000	1	405000	41	105	No	NA	LEFT_ARM	NIC266
II	410000	420000	0	415000	42	105	No	NA	LEFT_ARM	NIC266
II	420000	430000	2	425000	43	105	No	NA	LEFT_ARM	NIC266
II	430000	440000	0	435000	44	105	No	NA	LEFT_ARM	NIC266
II	440000	450000	0	445000	45	105	No	NA	LEFT_ARM	NIC266
II	450000	460000	1	455000	46	105	No	NA	LEFT_ARM	NIC266
II	460000	470000	0	465000	47	105	No	NA	LEFT_ARM	NIC266
II	470000	480000	0	475000	48	105	No	NA	LEFT_ARM	NIC266
II	480000	490000	0	485000	49	105	No	NA	LEFT_ARM	NIC266
II	490000	500000	1	495000	50	105	No	NA	LEFT_ARM	NIC266
II	500000	510000	2	505000	51	105	No	NA	LEFT_ARM	NIC266
II	510000	520000	0	515000	52	105	No	NA	LEFT_ARM	NIC266
II	520000	530000	0	525000	53	105	No	NA	LEFT_ARM	NIC266
II	530000	540000	2	535000	54	105	No	NA	LEFT_ARM	NIC266
II	540000	550000	0	545000	55	105	No	NA	LEFT_ARM	NIC266
II	550000	560000	0	555000	56	105	No	NA	LEFT_ARM	NIC266
II	560000	570000	0	565000	57	105	No	NA	LEFT_ARM	NIC266
II	570000	580000	0	575000	58	105	No	NA	LEFT_ARM	NIC266
II	580000	590000	0	585000	59	105	No	NA	LEFT_ARM	NIC266
II	590000	600000	2	595000	60	105	No	NA	LEFT_ARM	NIC266
II	600000	610000	0	605000	61	105	No	NA	LEFT_ARM	NIC266
II	610000	620000	0	615000	62	105	No	NA	LEFT_ARM	NIC266
II	620000	630000	0	625000	63	105	No	NA	LEFT_ARM	NIC266
II	630000	640000	0	635000	64	105	No	NA	LEFT_ARM	NIC266
II	640000	650000	0	645000	65	105	No	NA	LEFT_ARM	NIC266
II	650000	660000	0	655000	66	105	No	NA	LEFT_ARM	NIC266
II	660000	670000	22	665000	67	105	No	NA	LEFT_ARM	NIC266
II	670000	680000	1	675000	68	105	No	NA	LEFT_ARM	NIC266
II	680000	690000	0	685000	69	105	No	NA	LEFT_ARM	NIC266
II	690000	700000	10	695000	70	105	No	NA	LEFT_ARM	NIC266
II	700000	710000	0	705000	71	105	No	NA	LEFT_ARM	NIC266
II	710000	720000	0	715000	72	105	No	NA	LEFT_ARM	NIC266
II	720000	730000	2	725000	73	105	No	NA	LEFT_ARM	NIC266
II	730000	740000	1	735000	74	105	No	NA	LEFT_ARM	NIC266
II	740000	750000	1	745000	75	105	No	NA	LEFT_ARM	NIC266
II	750000	760000	2	755000	76	105	No	NA	LEFT_ARM	NIC266
II	760000	770000	0	765000	77	105	No	NA	LEFT_ARM	NIC266
II	770000	780000	0	775000	78	105	No	NA	LEFT_ARM	NIC266
II	780000	790000	1	785000	79	105	No	NA	LEFT_ARM	NIC266
II	790000	800000	0	795000	80	105	No	NA	LEFT_ARM	NIC266
II	800000	810000	1	805000	81	105	No	NA	LEFT_ARM	NIC266
II	810000	820000	0	815000	82	105	No	NA	LEFT_ARM	NIC266
II	820000	830000	0	825000	83	105	No	NA	LEFT_ARM	NIC266
II	830000	840000	0	835000	84	105	No	NA	LEFT_ARM	NIC266
II	840000	850000	1	845000	85	105	No	NA	LEFT_ARM	NIC266
II	850000	860000	0	855000	86	105	No	NA	LEFT_ARM	NIC266
II	860000	870000	0	865000	87	105	No	NA	LEFT_ARM	NIC266
II	870000	880000	0	875000	88	105	No	NA	LEFT_ARM	NIC266
II	880000	890000	0	885000	89	105	No	NA	LEFT_ARM	NIC266
II	890000	900000	1	895000	90	105	No	NA	LEFT_ARM	NIC266
II	900000	910000	1	905000	91	105	No	NA	LEFT_ARM	NIC266
II	910000	920000	0	915000	92	105	No	NA	LEFT_ARM	NIC266
II	920000	930000	0	925000	93	105	No	NA	LEFT_ARM	NIC266
II	930000	940000	0	935000	94	105	No	NA	LEFT_ARM	NIC266
II	940000	950000	1	945000	95	105	No	NA	LEFT_ARM	NIC266
II	950000	960000	0	955000	96	105	No	NA	LEFT_ARM	NIC266
II	960000	970000	0	965000	97	105	No	NA	LEFT_ARM	NIC266
II	970000	980000	0	975000	98	105	No	NA	LEFT_ARM	NIC266
II	980000	990000	0	985000	99	105	No	NA	LEFT_ARM	NIC266
II	990000	1000000	0	995000	100	105	No	NA	LEFT_ARM	NIC266
II	1000000	1010000	0	1005000	101	105	No	NA	LEFT_ARM	NIC266
II	1010000	1020000	0	1015000	102	105	No	NA	LEFT_ARM	NIC266
II	1020000	1030000	0	1025000	103	105	No	NA	LEFT_ARM	NIC266
II	1030000	1040000	1	1035000	104	105	No	NA	LEFT_ARM	NIC266
II	1040000	1050000	0	1045000	105	105	No	NA	LEFT_ARM	NIC266
II	1050000	1060000	0	1055000	106	105	No	NA	LEFT_ARM	NIC266
II	1060000	1070000	0	1065000	107	105	No	NA	LEFT_ARM	NIC266
II	1070000	1080000	1	1075000	108	105	No	NA	LEFT_ARM	NIC266
II	1080000	1090000	1	1085000	109	105	No	NA	LEFT_ARM	NIC266
II	1090000	1100000	0	1095000	110	105	No	NA	LEFT_ARM	NIC266
II	1100000	1110000	0	1105000	111	105	No	NA	LEFT_ARM	NIC266
II	1110000	1120000	1	1115000	112	105	No	NA	LEFT_ARM	NIC266
II	1120000	1130000	0	1125000	113	105	No	NA	LEFT_ARM	NIC266
II	1130000	1140000	0	1135000	114	105	No	NA	LEFT_ARM	NIC266
II	1140000	1150000	0	1145000	115	105	No	NA	LEFT_ARM	NIC266
II	1150000	1160000	0	1155000	116	105	No	NA	LEFT_ARM	NIC266
II	1160000	1170000	1	1165000	117	105	No	NA	LEFT_ARM	NIC266
II	1170000	1180000	1	1175000	118	105	No	NA	LEFT_ARM	NIC266
II	1180000	1190000	0	1185000	119	105	No	NA	LEFT_ARM	NIC266
II	1190000	1200000	2	1195000	120	105	No	NA	LEFT_ARM	NIC266
II	1200000	1210000	1	1205000	121	105	No	NA	LEFT_ARM	NIC266
II	1210000	1220000	1	1215000	122	105	No	NA	LEFT_ARM	NIC266
II	1220000	1230000	1	1225000	123	105	No	NA	LEFT_ARM	NIC266
II	1230000	1240000	0	1235000	124	105	No	NA	LEFT_ARM	NIC266
II	1240000	1250000	0	1245000	125	105	No	NA	LEFT_ARM	NIC266
II	1250000	1260000	1	1255000	126	105	No	NA	LEFT_ARM	NIC266
II	1260000	1270000	0	1265000	127	105	No	NA	LEFT_ARM	NIC266
II	1270000	1280000	0	1275000	128	105	No	NA	LEFT_ARM	NIC266
II	1280000	1290000	0	1285000	129	105	No	NA	LEFT_ARM	NIC266
II	1290000	1300000	7	1295000	130	105	No	NA	LEFT_ARM	NIC266
II	1300000	1310000	1	1305000	131	105	No	NA	LEFT_ARM	NIC266
II	1310000	1320000	0	1315000	132	105	No	NA	LEFT_ARM	NIC266
II	1320000	1330000	2	1325000	133	105	No	NA	LEFT_ARM	NIC266
II	1330000	1340000	0	1335000	134	105	No	NA	LEFT_ARM	NIC266
II	1340000	1350000	1	1345000	135	105	No	NA	LEFT_ARM	NIC266
II	1350000	1360000	0	1355000	136	105	No	NA	LEFT_ARM	NIC266
II	1360000	1370000	34	1365000	137	105	No	NA	LEFT_ARM	NIC266
II	1370000	1380000	214	1375000	138	1	Yes	Up	LEFT_ARM	NIC266
II	1380000	1390000	96	1385000	139	4	Yes	Up	LEFT_ARM	NIC266
II	1390000	1400000	0	1395000	140	105	No	NA	LEFT_ARM	NIC266
II	1400000	1410000	23	1405000	141	105	No	NA	LEFT_ARM	NIC266
II	1410000	1420000	2	1415000	142	105	No	NA	LEFT_ARM	NIC266
II	1420000	1430000	0	1425000	143	105	No	NA	LEFT_ARM	NIC266
II	1430000	1440000	43	1435000	144	74	Yes	Up	LEFT_ARM	NIC266
II	1440000	1450000	0	1445000	145	105	No	NA	LEFT_ARM	NIC266
II	1450000	1460000	2	1455000	146	105	No	NA	LEFT_ARM	NIC266
II	1460000	1470000	0	1465000	147	105	No	NA	LEFT_ARM	NIC266
II	1470000	1480000	1	1475000	148	105	No	NA	LEFT_ARM	NIC266
II	1480000	1490000	0	1485000	149	105	No	NA	LEFT_ARM	NIC266
II	1490000	1500000	0	1495000	150	105	No	NA	LEFT_ARM	NIC266
II	1500000	1510000	0	1505000	151	105	No	NA	LEFT_ARM	NIC266
II	1510000	1520000	1	1515000	152	105	No	NA	LEFT_ARM	NIC266
II	1520000	1530000	0	1525000	153	105	No	NA	LEFT_ARM	NIC266
II	1530000	1540000	0	1535000	154	105	No	NA	LEFT_ARM	NIC266
II	1540000	1550000	20	1545000	155	105	No	NA	LEFT_ARM	NIC266
II	1550000	1560000	0	1555000	156	105	No	NA	LEFT_ARM	NIC266
II	1560000	1570000	7	1565000	157	105	No	NA	LEFT_ARM	NIC266
II	1570000	1580000	11	1575000	158	105	No	NA	LEFT_ARM	NIC266
II	1580000	1590000	7	1585000	159	105	No	NA	LEFT_ARM	NIC266
II	1590000	1600000	1	1595000	160	105	No	NA	LEFT_ARM	NIC266
II	1600000	1610000	1	1605000	161	105	No	NA	LEFT_ARM	NIC266
II	1610000	1620000	0	1615000	162	105	No	NA	LEFT_ARM	NIC266
II	1620000	1630000	0	1625000	163	105	No	NA	LEFT_ARM	NIC266
II	1630000	1640000	0	1635000	164	105	No	NA	LEFT_ARM	NIC266
II	1640000	1650000	3	1645000	165	105	No	NA	LEFT_ARM	NIC266
II	1650000	1660000	0	1655000	166	105	No	NA	LEFT_ARM	NIC266
II	1660000	1670000	0	1665000	167	105	No	NA	LEFT_ARM	NIC266
II	1670000	1680000	0	1675000	168	105	No	NA	LEFT_ARM	NIC266
II	1680000	1690000	0	1685000	169	105	No	NA	LEFT_ARM	NIC266
II	1690000	1700000	0	1695000	170	105	No	NA	LEFT_ARM	NIC266
II	1700000	1710000	1	1705000	171	105	No	NA	LEFT_ARM	NIC266
II	1710000	1720000	0	1715000	172	105	No	NA	LEFT_ARM	NIC266
II	1720000	1730000	0	1725000	173	105	No	NA	LEFT_ARM	NIC266
II	1730000	1740000	0	1735000	174	105	No	NA	LEFT_ARM	NIC266
II	1740000	1750000	1	1745000	175	105	No	NA	LEFT_ARM	NIC266
II	1750000	1760000	0	1755000	176	105	No	NA	LEFT_ARM	NIC266
II	1760000	1770000	0	1765000	177	105	No	NA	LEFT_ARM	NIC266
II	1770000	1780000	3	1775000	178	105	No	NA	LEFT_ARM	NIC266
II	1780000	1790000	0	1785000	179	105	No	NA	LEFT_ARM	NIC266
II	1790000	1800000	1	1795000	180	105	No	NA	LEFT_ARM	NIC266
II	1800000	1810000	1	1805000	181	105	No	NA	LEFT_ARM	NIC266
II	1810000	1820000	2	1815000	182	105	No	NA	LEFT_ARM	NIC266
II	1820000	1830000	1	1825000	183	105	No	NA	LEFT_ARM	NIC266
II	1830000	1840000	0	1835000	184	105	No	NA	LEFT_ARM	NIC266
II	1840000	1850000	0	1845000	185	105	No	NA	LEFT_ARM	NIC266
II	1850000	1860000	0	1855000	186	105	No	NA	LEFT_ARM	NIC266
II	1860000	1870000	3	1865000	187	105	No	NA	LEFT_ARM	NIC266
II	1870000	1880000	0	1875000	188	105	No	NA	LEFT_ARM	NIC266
II	1880000	1890000	0	1885000	189	105	No	NA	LEFT_ARM	NIC266
II	1890000	1900000	0	1895000	190	105	No	NA	LEFT_ARM	NIC266
II	1900000	1910000	1	1905000	191	105	No	NA	LEFT_ARM	NIC266
II	1910000	1920000	0	1915000	192	105	No	NA	LEFT_ARM	NIC266
II	1920000	1930000	0	1925000	193	105	No	NA	LEFT_ARM	NIC266
II	1930000	1940000	0	1935000	194	105	No	NA	LEFT_ARM	NIC266
II	1940000	1950000	0	1945000	195	105	No	NA	LEFT_ARM	NIC266
