CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
II	11730000	11740000	26	11735000	1174	105	No	NA	CENTER	QX1211
II	11740000	11750000	24	11745000	1175	105	No	NA	CENTER	QX1211
II	11750000	11760000	16	11755000	1176	105	No	NA	CENTER	QX1211
II	11760000	11770000	24	11765000	1177	105	No	NA	CENTER	QX1211
II	11770000	11780000	18	11775000	1178	105	No	NA	CENTER	QX1211
II	11780000	11790000	18	11785000	1179	105	No	NA	CENTER	QX1211
II	11790000	11800000	27	11795000	1180	105	No	NA	CENTER	QX1211
II	11800000	11810000	33	11805000	1181	105	No	NA	CENTER	QX1211
II	11810000	11820000	21	11815000	1182	105	No	NA	CENTER	QX1211
II	11820000	11830000	42	11825000	1183	105	No	NA	CENTER	QX1211
II	11830000	11840000	31	11835000	1184	105	No	NA	CENTER	QX1211
II	11840000	11850000	29	11845000	1185	105	No	NA	CENTER	QX1211
II	11850000	11860000	40	11855000	1186	105	No	NA	CENTER	QX1211
II	11860000	11870000	40	11865000	1187	105	No	NA	CENTER	QX1211
II	11870000	11880000	21	11875000	1188	105	No	NA	CENTER	QX1211
II	11880000	11890000	42	11885000	1189	105	No	NA	CENTER	QX1211
II	11890000	11900000	33	11895000	1190	105	No	NA	CENTER	QX1211
II	11900000	11910000	27	11905000	1191	105	No	NA	CENTER	QX1211
II	11910000	11920000	37	11915000	1192	105	No	NA	CENTER	QX1211
II	11920000	11930000	31	11925000	1193	105	No	NA	CENTER	QX1211
II	11930000	11940000	39	11935000	1194	105	No	NA	CENTER	QX1211
II	11940000	11950000	54	11945000	1195	105	No	NA	CENTER	QX1211
II	11950000	11960000	39	11955000	1196	105	No	NA	CENTER	QX1211
II	11960000	11970000	45	11965000	1197	105	No	NA	CENTER	QX1211
II	11970000	11980000	40	11975000	1198	105	No	NA	CENTER	QX1211
II	11980000	11990000	71	11985000	1199	105	No	NA	CENTER	QX1211
II	11990000	12000000	48	11995000	1200	105	No	NA	CENTER	QX1211
II	12000000	12010000	48	12005000	1201	105	No	NA	CENTER	QX1211
II	12010000	12020000	61	12015000	1202	105	No	NA	CENTER	QX1211
II	12020000	12030000	41	12025000	1203	105	No	NA	RIGHT_ARM	QX1211
II	12030000	12040000	75	12035000	1204	105	No	NA	RIGHT_ARM	QX1211
II	12040000	12050000	59	12045000	1205	105	No	NA	RIGHT_ARM	QX1211
II	12050000	12060000	62	12055000	1206	105	No	NA	RIGHT_ARM	QX1211
II	12060000	12070000	253	12065000	1207	52	Yes	Up	RIGHT_ARM	QX1211
II	12070000	12080000	49	12075000	1208	105	No	NA	RIGHT_ARM	QX1211
II	12080000	12090000	67	12085000	1209	105	No	NA	RIGHT_ARM	QX1211
II	12090000	12100000	81	12095000	1210	105	No	NA	RIGHT_ARM	QX1211
II	12100000	12110000	83	12105000	1211	105	No	NA	RIGHT_ARM	QX1211
II	12110000	12120000	64	12115000	1212	105	No	NA	RIGHT_ARM	QX1211
II	12120000	12130000	79	12125000	1213	105	No	NA	RIGHT_ARM	QX1211
II	12130000	12140000	98	12135000	1214	105	No	NA	RIGHT_ARM	QX1211
II	12140000	12150000	84	12145000	1215	105	No	NA	RIGHT_ARM	QX1211
II	12150000	12160000	63	12155000	1216	105	No	NA	RIGHT_ARM	QX1211
II	12160000	12170000	78	12165000	1217	105	No	NA	RIGHT_ARM	QX1211
II	12170000	12180000	69	12175000	1218	105	No	NA	RIGHT_ARM	QX1211
II	12180000	12190000	68	12185000	1219	105	No	NA	RIGHT_ARM	QX1211
II	12190000	12200000	59	12195000	1220	105	No	NA	RIGHT_ARM	QX1211
II	12200000	12210000	81	12205000	1221	105	No	NA	RIGHT_ARM	QX1211
II	12210000	12220000	42	12215000	1222	105	No	NA	RIGHT_ARM	QX1211
II	12220000	12230000	56	12225000	1223	105	No	NA	RIGHT_ARM	QX1211
II	12230000	12240000	70	12235000	1224	105	No	NA	RIGHT_ARM	QX1211
II	12240000	12250000	62	12245000	1225	105	No	NA	RIGHT_ARM	QX1211
II	12250000	12260000	57	12255000	1226	105	No	NA	RIGHT_ARM	QX1211
II	12260000	12270000	51	12265000	1227	105	No	NA	RIGHT_ARM	QX1211
II	12270000	12280000	78	12275000	1228	105	No	NA	RIGHT_ARM	QX1211
II	12280000	12290000	42	12285000	1229	105	No	NA	RIGHT_ARM	QX1211
II	12290000	12300000	55	12295000	1230	105	No	NA	RIGHT_ARM	QX1211
II	12300000	12310000	159	12305000	1231	105	No	NA	RIGHT_ARM	QX1211
II	12310000	12320000	132	12315000	1232	105	No	NA	RIGHT_ARM	QX1211
II	12320000	12330000	186	12325000	1233	105	No	NA	RIGHT_ARM	QX1211
II	12330000	12340000	48	12335000	1234	105	No	NA	RIGHT_ARM	QX1211
II	12340000	12350000	40	12345000	1235	105	No	NA	RIGHT_ARM	QX1211
II	12350000	12360000	47	12355000	1236	105	No	NA	RIGHT_ARM	QX1211
II	12360000	12370000	47	12365000	1237	105	No	NA	RIGHT_ARM	QX1211
II	12370000	12380000	58	12375000	1238	105	No	NA	RIGHT_ARM	QX1211
II	12380000	12390000	83	12385000	1239	105	No	NA	RIGHT_ARM	QX1211
II	12390000	12400000	49	12395000	1240	105	No	NA	RIGHT_ARM	QX1211
II	12400000	12410000	165	12405000	1241	105	No	NA	RIGHT_ARM	QX1211
II	12410000	12420000	55	12415000	1242	105	No	NA	RIGHT_ARM	QX1211
II	12420000	12430000	95	12425000	1243	105	No	NA	RIGHT_ARM	QX1211
II	12430000	12440000	86	12435000	1244	105	No	NA	RIGHT_ARM	QX1211
II	12440000	12450000	43	12445000	1245	105	No	NA	RIGHT_ARM	QX1211
II	12450000	12460000	20	12455000	1246	105	No	NA	RIGHT_ARM	QX1211
II	12460000	12470000	38	12465000	1247	105	No	NA	RIGHT_ARM	QX1211
II	12470000	12480000	40	12475000	1248	105	No	NA	RIGHT_ARM	QX1211
II	12480000	12490000	55	12485000	1249	105	No	NA	RIGHT_ARM	QX1211
II	12490000	12500000	56	12495000	1250	105	No	NA	RIGHT_ARM	QX1211
II	12500000	12510000	86	12505000	1251	105	No	NA	RIGHT_ARM	QX1211
II	12510000	12520000	145	12515000	1252	105	No	NA	RIGHT_ARM	QX1211
II	12520000	12530000	396	12525000	1253	18	Yes	Up	RIGHT_ARM	QX1211
II	12530000	12540000	65	12535000	1254	105	No	NA	RIGHT_ARM	QX1211
II	12540000	12550000	25	12545000	1255	105	No	NA	RIGHT_ARM	QX1211
II	12550000	12560000	0	12555000	1256	105	No	NA	RIGHT_ARM	QX1211
II	12560000	12570000	97	12565000	1257	105	No	NA	RIGHT_ARM	QX1211
II	12570000	12580000	280	12575000	1258	46	Yes	Up	RIGHT_ARM	QX1211
II	12580000	12590000	303	12585000	1259	38	Yes	Up	RIGHT_ARM	QX1211
II	12590000	12600000	264	12595000	1260	51	Yes	Up	RIGHT_ARM	QX1211
II	12600000	12610000	60	12605000	1261	105	No	NA	RIGHT_ARM	QX1211
II	12610000	12620000	78	12615000	1262	105	No	NA	RIGHT_ARM	QX1211
II	12620000	12630000	62	12625000	1263	105	No	NA	RIGHT_ARM	QX1211
II	12630000	12640000	137	12635000	1264	105	No	NA	RIGHT_ARM	QX1211
II	12640000	12650000	53	12645000	1265	105	No	NA	RIGHT_ARM	QX1211
II	12650000	12660000	31	12655000	1266	105	No	NA	RIGHT_ARM	QX1211
II	12660000	12670000	190	12665000	1267	105	No	NA	RIGHT_ARM	QX1211
II	12670000	12680000	74	12675000	1268	105	No	NA	RIGHT_ARM	QX1211
II	12680000	12690000	135	12685000	1269	105	No	NA	RIGHT_ARM	QX1211
II	12690000	12700000	93	12695000	1270	105	No	NA	RIGHT_ARM	QX1211
II	12700000	12710000	146	12705000	1271	105	No	NA	RIGHT_ARM	QX1211
II	12710000	12720000	105	12715000	1272	105	No	NA	RIGHT_ARM	QX1211
II	12720000	12730000	67	12725000	1273	105	No	NA	RIGHT_ARM	QX1211
II	12730000	12740000	30	12735000	1274	105	No	NA	RIGHT_ARM	QX1211
II	12740000	12750000	63	12745000	1275	105	No	NA	RIGHT_ARM	QX1211
II	12750000	12760000	77	12755000	1276	105	No	NA	RIGHT_ARM	QX1211
II	12760000	12770000	59	12765000	1277	105	No	NA	RIGHT_ARM	QX1211
II	12770000	12780000	129	12775000	1278	105	No	NA	RIGHT_ARM	QX1211
II	12780000	12790000	72	12785000	1279	105	No	NA	RIGHT_ARM	QX1211
II	12790000	12800000	77	12795000	1280	105	No	NA	RIGHT_ARM	QX1211
II	12800000	12810000	173	12805000	1281	105	No	NA	RIGHT_ARM	QX1211
II	12810000	12820000	223	12815000	1282	70	Yes	Up	RIGHT_ARM	QX1211
II	12820000	12830000	106	12825000	1283	105	No	NA	RIGHT_ARM	QX1211
II	12830000	12840000	40	12835000	1284	105	No	NA	RIGHT_ARM	QX1211
II	12840000	12850000	33	12845000	1285	105	No	NA	RIGHT_ARM	QX1211
II	12850000	12860000	51	12855000	1286	105	No	NA	RIGHT_ARM	QX1211
II	12860000	12870000	80	12865000	1287	105	No	NA	RIGHT_ARM	QX1211
II	12870000	12880000	126	12875000	1288	105	No	NA	RIGHT_ARM	QX1211
II	12880000	12890000	67	12885000	1289	105	No	NA	RIGHT_ARM	QX1211
II	12890000	12900000	69	12895000	1290	105	No	NA	RIGHT_ARM	QX1211
II	12900000	12910000	105	12905000	1291	105	No	NA	RIGHT_ARM	QX1211
II	12910000	12920000	40	12915000	1292	105	No	NA	RIGHT_ARM	QX1211
II	12920000	12930000	62	12925000	1293	105	No	NA	RIGHT_ARM	QX1211
II	12930000	12940000	164	12935000	1294	105	No	NA	RIGHT_ARM	QX1211
II	12940000	12950000	18	12945000	1295	105	No	NA	RIGHT_ARM	QX1211
II	12950000	12960000	42	12955000	1296	105	No	NA	RIGHT_ARM	QX1211
II	12960000	12970000	50	12965000	1297	105	No	NA	RIGHT_ARM	QX1211
II	12970000	12980000	16	12975000	1298	105	No	NA	RIGHT_ARM	QX1211
II	12980000	12990000	24	12985000	1299	105	No	NA	RIGHT_ARM	QX1211
II	12990000	13000000	20	12995000	1300	105	No	NA	RIGHT_ARM	QX1211
II	13000000	13010000	48	13005000	1301	105	No	NA	RIGHT_ARM	QX1211
II	13010000	13020000	39	13015000	1302	105	No	NA	RIGHT_ARM	QX1211
II	13020000	13030000	36	13025000	1303	105	No	NA	RIGHT_ARM	QX1211
II	13030000	13040000	44	13035000	1304	105	No	NA	RIGHT_ARM	QX1211
II	13040000	13050000	46	13045000	1305	105	No	NA	RIGHT_ARM	QX1211
II	13050000	13060000	37	13055000	1306	105	No	NA	RIGHT_ARM	QX1211
II	13060000	13070000	54	13065000	1307	105	No	NA	RIGHT_ARM	QX1211
II	13070000	13080000	38	13075000	1308	105	No	NA	RIGHT_ARM	QX1211
II	13080000	13090000	35	13085000	1309	105	No	NA	RIGHT_ARM	QX1211
II	13090000	13100000	64	13095000	1310	105	No	NA	RIGHT_ARM	QX1211
II	13100000	13110000	59	13105000	1311	105	No	NA	RIGHT_ARM	QX1211
II	13110000	13120000	88	13115000	1312	105	No	NA	RIGHT_ARM	QX1211
II	13120000	13130000	96	13125000	1313	105	No	NA	RIGHT_ARM	QX1211
II	13130000	13140000	55	13135000	1314	105	No	NA	RIGHT_ARM	QX1211
II	13140000	13150000	58	13145000	1315	105	No	NA	RIGHT_ARM	QX1211
II	13150000	13160000	67	13155000	1316	105	No	NA	RIGHT_ARM	QX1211
II	13160000	13170000	43	13165000	1317	105	No	NA	RIGHT_ARM	QX1211
II	13170000	13180000	46	13175000	1318	105	No	NA	RIGHT_ARM	QX1211
II	13180000	13190000	45	13185000	1319	105	No	NA	RIGHT_ARM	QX1211
II	13190000	13200000	67	13195000	1320	105	No	NA	RIGHT_ARM	QX1211
II	13200000	13210000	124	13205000	1321	105	No	NA	RIGHT_ARM	QX1211
II	13210000	13220000	247	13215000	1322	57	Yes	Up	RIGHT_ARM	QX1211
II	13220000	13230000	138	13225000	1323	105	No	NA	RIGHT_ARM	QX1211
II	13230000	13240000	103	13235000	1324	105	No	NA	RIGHT_ARM	QX1211
II	13240000	13250000	70	13245000	1325	105	No	NA	RIGHT_ARM	QX1211
II	13250000	13260000	108	13255000	1326	105	No	NA	RIGHT_ARM	QX1211
II	13260000	13270000	66	13265000	1327	105	No	NA	RIGHT_ARM	QX1211
II	13270000	13280000	53	13275000	1328	105	No	NA	RIGHT_ARM	QX1211
II	13280000	13290000	49	13285000	1329	105	No	NA	RIGHT_ARM	QX1211
II	13290000	13300000	44	13295000	1330	105	No	NA	RIGHT_ARM	QX1211
II	13300000	13310000	59	13305000	1331	105	No	NA	RIGHT_ARM	QX1211
II	13310000	13320000	82	13315000	1332	105	No	NA	RIGHT_ARM	QX1211
II	13320000	13330000	80	13325000	1333	105	No	NA	RIGHT_ARM	QX1211
II	13330000	13340000	133	13335000	1334	105	No	NA	RIGHT_ARM	QX1211
II	13340000	13350000	174	13345000	1335	105	No	NA	RIGHT_ARM	QX1211
II	13350000	13360000	68	13355000	1336	105	No	NA	RIGHT_ARM	QX1211
II	13360000	13370000	96	13365000	1337	105	No	NA	RIGHT_ARM	QX1211
II	13370000	13380000	51	13375000	1338	105	No	NA	RIGHT_ARM	QX1211
II	13380000	13390000	60	13385000	1339	105	No	NA	RIGHT_ARM	QX1211
II	13390000	13400000	70	13395000	1340	105	No	NA	RIGHT_ARM	QX1211
II	13400000	13410000	112	13405000	1341	105	No	NA	RIGHT_ARM	QX1211
II	13410000	13420000	76	13415000	1342	105	No	NA	RIGHT_ARM	QX1211
II	13420000	13430000	88	13425000	1343	105	No	NA	RIGHT_ARM	QX1211
II	13430000	13440000	44	13435000	1344	105	No	NA	RIGHT_ARM	QX1211
II	13440000	13450000	120	13445000	1345	105	No	NA	RIGHT_ARM	QX1211
II	13450000	13460000	66	13455000	1346	105	No	NA	RIGHT_ARM	QX1211
II	13460000	13470000	70	13465000	1347	105	No	NA	RIGHT_ARM	QX1211
II	13470000	13480000	64	13475000	1348	105	No	NA	RIGHT_ARM	QX1211
II	13480000	13490000	47	13485000	1349	105	No	NA	RIGHT_ARM	QX1211
II	13490000	13500000	56	13495000	1350	105	No	NA	RIGHT_ARM	QX1211
II	13500000	13510000	63	13505000	1351	105	No	NA	RIGHT_ARM	QX1211
II	13510000	13520000	62	13515000	1352	105	No	NA	RIGHT_ARM	QX1211
II	13520000	13530000	50	13525000	1353	105	No	NA	RIGHT_ARM	QX1211
II	13530000	13540000	73	13535000	1354	105	No	NA	RIGHT_ARM	QX1211
II	13540000	13550000	85	13545000	1355	105	No	NA	RIGHT_ARM	QX1211
II	13550000	13560000	81	13555000	1356	105	No	NA	RIGHT_ARM	QX1211
II	13560000	13570000	81	13565000	1357	105	No	NA	RIGHT_ARM	QX1211
II	13570000	13580000	117	13575000	1358	105	No	NA	RIGHT_ARM	QX1211
II	13580000	13590000	87	13585000	1359	105	No	NA	RIGHT_ARM	QX1211
II	13590000	13600000	77	13595000	1360	105	No	NA	RIGHT_ARM	QX1211
II	13600000	13610000	78	13605000	1361	105	No	NA	RIGHT_ARM	QX1211
II	13610000	13620000	258	13615000	1362	56	Yes	Up	RIGHT_ARM	QX1211
II	13620000	13630000	154	13625000	1363	105	No	NA	RIGHT_ARM	QX1211
II	13630000	13640000	40	13635000	1364	105	No	NA	RIGHT_ARM	QX1211
II	13640000	13650000	78	13645000	1365	105	No	NA	RIGHT_ARM	QX1211
II	13650000	13660000	10	13655000	1366	105	No	NA	RIGHT_ARM	QX1211
II	13660000	13670000	83	13665000	1367	105	No	NA	RIGHT_ARM	QX1211
II	13670000	13680000	102	13675000	1368	105	No	NA	RIGHT_ARM	QX1211
II	13680000	13690000	111	13685000	1369	105	No	NA	RIGHT_ARM	QX1211
II	13690000	13700000	41	13695000	1370	105	No	NA	RIGHT_ARM	QX1211
II	13700000	13710000	52	13705000	1371	105	No	NA	RIGHT_ARM	QX1211
II	13710000	13720000	89	13715000	1372	105	No	NA	RIGHT_ARM	QX1211
II	13720000	13730000	54	13725000	1373	105	No	NA	RIGHT_ARM	QX1211
II	13730000	13740000	79	13735000	1374	105	No	NA	RIGHT_ARM	QX1211
II	13740000	13750000	110	13745000	1375	105	No	NA	RIGHT_ARM	QX1211
II	13750000	13760000	245	13755000	1376	59	Yes	Up	RIGHT_ARM	QX1211
II	13760000	13770000	43	13765000	1377	105	No	NA	RIGHT_ARM	QX1211
II	13770000	13780000	40	13775000	1378	105	No	NA	RIGHT_ARM	QX1211
II	13780000	13790000	52	13785000	1379	105	No	NA	RIGHT_ARM	QX1211
II	13790000	13800000	87	13795000	1380	105	No	NA	RIGHT_ARM	QX1211
II	13800000	13810000	52	13805000	1381	105	No	NA	RIGHT_ARM	QX1211
II	13810000	13820000	31	13815000	1382	105	No	NA	RIGHT_ARM	QX1211
II	13820000	13830000	16	13825000	1383	105	No	NA	RIGHT_ARM	QX1211
II	13830000	13840000	54	13835000	1384	105	No	NA	RIGHT_ARM	QX1211
II	13840000	13850000	57	13845000	1385	105	No	NA	RIGHT_ARM	QX1211
II	13850000	13860000	44	13855000	1386	105	No	NA	RIGHT_ARM	QX1211
II	13860000	13870000	72	13865000	1387	105	No	NA	RIGHT_ARM	QX1211
II	13870000	13880000	91	13875000	1388	105	No	NA	RIGHT_ARM	QX1211
II	13880000	13890000	59	13885000	1389	105	No	NA	RIGHT_ARM	QX1211
II	13890000	13900000	80	13895000	1390	105	No	NA	RIGHT_ARM	QX1211
II	13900000	13910000	66	13905000	1391	105	No	NA	RIGHT_ARM	QX1211
II	13910000	13920000	29	13915000	1392	105	No	NA	RIGHT_ARM	QX1211
II	13920000	13930000	42	13925000	1393	105	No	NA	RIGHT_ARM	QX1211
II	13930000	13940000	54	13935000	1394	105	No	NA	RIGHT_ARM	QX1211
II	13940000	13950000	52	13945000	1395	105	No	NA	RIGHT_ARM	QX1211
II	13950000	13960000	88	13955000	1396	105	No	NA	RIGHT_ARM	QX1211
II	13960000	13970000	129	13965000	1397	105	No	NA	RIGHT_ARM	QX1211
II	13970000	13980000	202	13975000	1398	105	No	NA	RIGHT_ARM	QX1211
II	13980000	13990000	35	13985000	1399	105	No	NA	RIGHT_ARM	QX1211
II	13990000	14000000	47	13995000	1400	105	No	NA	RIGHT_ARM	QX1211
II	14000000	14010000	49	14005000	1401	105	No	NA	RIGHT_ARM	QX1211
II	14010000	14020000	44	14015000	1402	105	No	NA	RIGHT_ARM	QX1211
II	14020000	14030000	57	14025000	1403	105	No	NA	RIGHT_ARM	QX1211
II	14030000	14040000	40	14035000	1404	105	No	NA	RIGHT_ARM	QX1211
II	14040000	14050000	37	14045000	1405	105	No	NA	RIGHT_ARM	QX1211
II	14050000	14060000	49	14055000	1406	105	No	NA	RIGHT_ARM	QX1211
II	14060000	14070000	54	14065000	1407	105	No	NA	RIGHT_ARM	QX1211
II	14070000	14080000	65	14075000	1408	105	No	NA	RIGHT_ARM	QX1211
II	14080000	14090000	82	14085000	1409	105	No	NA	RIGHT_ARM	QX1211
II	14090000	14100000	74	14095000	1410	105	No	NA	RIGHT_ARM	QX1211
II	14100000	14110000	32	14105000	1411	105	No	NA	RIGHT_ARM	QX1211
II	14110000	14120000	36	14115000	1412	105	No	NA	RIGHT_ARM	QX1211
II	14120000	14130000	56	14125000	1413	105	No	NA	RIGHT_ARM	QX1211
II	14130000	14140000	56	14135000	1414	105	No	NA	RIGHT_ARM	QX1211
II	14140000	14150000	37	14145000	1415	105	No	NA	RIGHT_ARM	QX1211
II	14150000	14160000	52	14155000	1416	105	No	NA	RIGHT_ARM	QX1211
II	14160000	14170000	35	14165000	1417	105	No	NA	RIGHT_ARM	QX1211
II	14170000	14180000	47	14175000	1418	105	No	NA	RIGHT_ARM	QX1211
II	14180000	14190000	64	14185000	1419	105	No	NA	RIGHT_ARM	QX1211
II	14190000	14200000	54	14195000	1420	105	No	NA	RIGHT_ARM	QX1211
II	14200000	14210000	44	14205000	1421	105	No	NA	RIGHT_ARM	QX1211
II	14210000	14220000	45	14215000	1422	105	No	NA	RIGHT_ARM	QX1211
II	14220000	14230000	64	14225000	1423	105	No	NA	RIGHT_ARM	QX1211
II	14230000	14240000	56	14235000	1424	105	No	NA	RIGHT_ARM	QX1211
II	14240000	14250000	45	14245000	1425	105	No	NA	RIGHT_ARM	QX1211
II	14250000	14260000	48	14255000	1426	105	No	NA	RIGHT_ARM	QX1211
II	14260000	14270000	56	14265000	1427	105	No	NA	RIGHT_ARM	QX1211
II	14270000	14280000	55	14275000	1428	105	No	NA	RIGHT_ARM	QX1211
II	14280000	14290000	39	14285000	1429	105	No	NA	RIGHT_ARM	QX1211
II	14290000	14300000	32	14295000	1430	105	No	NA	RIGHT_ARM	QX1211
II	14300000	14310000	4	14305000	1431	105	No	NA	RIGHT_ARM	QX1211
II	14310000	14320000	202	14315000	1432	76	Yes	Up	RIGHT_ARM	QX1211
II	14320000	14330000	104	14325000	1433	105	No	NA	RIGHT_ARM	QX1211
II	14330000	14340000	22	14335000	1434	105	No	NA	RIGHT_ARM	QX1211
II	14340000	14350000	49	14345000	1435	105	No	NA	RIGHT_ARM	QX1211
II	14350000	14360000	21	14355000	1436	105	No	NA	RIGHT_ARM	QX1211
II	14360000	14370000	24	14365000	1437	105	No	NA	RIGHT_ARM	QX1211
II	14370000	14380000	32	14375000	1438	105	No	NA	RIGHT_ARM	QX1211
II	14380000	14390000	28	14385000	1439	105	No	NA	RIGHT_ARM	QX1211
II	14390000	14400000	33	14395000	1440	105	No	NA	RIGHT_ARM	QX1211
II	14400000	14410000	37	14405000	1441	105	No	NA	RIGHT_ARM	QX1211
II	14410000	14420000	34	14415000	1442	105	No	NA	RIGHT_ARM	QX1211
II	14420000	14430000	23	14425000	1443	105	No	NA	RIGHT_ARM	QX1211
II	14430000	14440000	33	14435000	1444	105	No	NA	RIGHT_ARM	QX1211
II	14440000	14450000	35	14445000	1445	105	No	NA	RIGHT_ARM	QX1211
II	14450000	14460000	49	14455000	1446	105	No	NA	RIGHT_ARM	QX1211
II	14460000	14470000	54	14465000	1447	105	No	NA	RIGHT_ARM	QX1211
II	14470000	14480000	33	14475000	1448	105	No	NA	RIGHT_ARM	QX1211
II	14480000	14490000	41	14485000	1449	105	No	NA	RIGHT_ARM	QX1211
II	14490000	14500000	40	14495000	1450	105	No	NA	RIGHT_ARM	QX1211
II	14500000	14510000	40	14505000	1451	105	No	NA	RIGHT_ARM	QX1211
II	14510000	14520000	39	14515000	1452	105	No	NA	RIGHT_ARM	QX1211
II	14520000	14530000	31	14525000	1453	105	No	NA	RIGHT_ARM	QX1211
II	14530000	14540000	33	14535000	1454	105	No	NA	RIGHT_ARM	QX1211
II	14540000	14550000	33	14545000	1455	105	No	NA	RIGHT_ARM	QX1211
II	14550000	14560000	35	14555000	1456	105	No	NA	RIGHT_ARM	QX1211
II	14560000	14570000	36	14565000	1457	105	No	NA	RIGHT_ARM	QX1211
II	14570000	14580000	39	14575000	1458	105	No	NA	RIGHT_ARM	QX1211
II	14580000	14590000	33	14585000	1459	105	No	NA	RIGHT_ARM	QX1211
II	14590000	14600000	23	14595000	1460	105	No	NA	RIGHT_ARM	QX1211
II	14600000	14610000	17	14605000	1461	105	No	NA	RIGHT_ARM	QX1211
II	14610000	14620000	23	14615000	1462	105	No	NA	Telomeric	QX1211
II	14620000	14630000	31	14625000	1463	105	No	NA	Telomeric	QX1211
II	14630000	14640000	31	14635000	1464	105	No	NA	Telomeric	QX1211
II	14640000	14650000	26	14645000	1465	105	No	NA	Telomeric	QX1211
II	14650000	14660000	15	14655000	1466	105	No	NA	Telomeric	QX1211
II	14660000	14670000	22	14665000	1467	105	No	NA	Telomeric	QX1211
II	14670000	14680000	33	14675000	1468	105	No	NA	Telomeric	QX1211
II	14680000	14690000	17	14685000	1469	105	No	NA	Telomeric	QX1211
II	14690000	14700000	17	14695000	1470	105	No	NA	Telomeric	QX1211
II	14700000	14710000	25	14705000	1471	105	No	NA	Telomeric	QX1211
II	14710000	14720000	3	14715000	1472	105	No	NA	Telomeric	QX1211
II	14720000	14730000	18	14725000	1473	105	No	NA	Telomeric	QX1211
II	14730000	14740000	21	14735000	1474	105	No	NA	Telomeric	QX1211
II	14740000	14750000	50	14745000	1475	105	No	NA	Telomeric	QX1211
II	14750000	14760000	40	14755000	1476	105	No	NA	Telomeric	QX1211
II	14760000	14770000	19	14765000	1477	105	No	NA	Telomeric	QX1211
II	14770000	14780000	35	14775000	1478	105	No	NA	Telomeric	QX1211
II	14780000	14790000	34	14785000	1479	105	No	NA	Telomeric	QX1211
II	14790000	14800000	19	14795000	1480	105	No	NA	Telomeric	QX1211
II	14800000	14810000	31	14805000	1481	105	No	NA	Telomeric	QX1211
II	14810000	14820000	25	14815000	1482	105	No	NA	Telomeric	QX1211
II	14820000	14830000	29	14825000	1483	105	No	NA	Telomeric	QX1211
II	14830000	14840000	26	14835000	1484	105	No	NA	Telomeric	QX1211
II	14840000	14850000	35	14845000	1485	105	No	NA	Telomeric	QX1211
II	14850000	14860000	37	14855000	1486	105	No	NA	Telomeric	QX1211
II	14860000	14870000	35	14865000	1487	105	No	NA	Telomeric	QX1211
II	14870000	14880000	41	14875000	1488	105	No	NA	Telomeric	QX1211
II	14880000	14890000	22	14885000	1489	105	No	NA	Telomeric	QX1211
II	14890000	14900000	24	14895000	1490	105	No	NA	Telomeric	QX1211
II	14900000	14910000	31	14905000	1491	105	No	NA	Telomeric	QX1211
II	14910000	14920000	37	14915000	1492	105	No	NA	Telomeric	QX1211
II	14920000	14930000	39	14925000	1493	105	No	NA	Telomeric	QX1211
II	14930000	14940000	35	14935000	1494	105	No	NA	Telomeric	QX1211
II	14940000	14950000	33	14945000	1495	105	No	NA	Telomeric	QX1211
II	14950000	14960000	42	14955000	1496	105	No	NA	Telomeric	QX1211
II	14960000	14970000	48	14965000	1497	105	No	NA	Telomeric	QX1211
II	14970000	14980000	31	14975000	1498	105	No	NA	Telomeric	QX1211
II	14980000	14990000	45	14985000	1499	105	No	NA	Telomeric	QX1211
II	14990000	15000000	39	14995000	1500	105	No	NA	Telomeric	QX1211
II	15000000	15010000	26	15005000	1501	105	No	NA	Telomeric	QX1211
II	15010000	15020000	50	15015000	1502	105	No	NA	Telomeric	QX1211
II	15020000	15030000	35	15025000	1503	105	No	NA	Telomeric	QX1211
II	15030000	15040000	48	15035000	1504	105	No	NA	Telomeric	QX1211
II	15040000	15050000	38	15045000	1505	105	No	NA	Telomeric	QX1211
II	15050000	15060000	50	15055000	1506	105	No	NA	Telomeric	QX1211
II	15060000	15070000	47	15065000	1507	105	No	NA	Telomeric	QX1211
II	15070000	15080000	25	15075000	1508	105	No	NA	Telomeric	QX1211
II	15080000	15090000	25	15085000	1509	105	No	NA	Telomeric	QX1211
II	15090000	15100000	46	15095000	1510	105	No	NA	Telomeric	QX1211
II	15100000	15110000	37	15105000	1511	105	No	NA	Telomeric	QX1211
II	15110000	15120000	43	15115000	1512	105	No	NA	Telomeric	QX1211
II	15120000	15130000	45	15125000	1513	105	No	NA	Telomeric	QX1211
II	15130000	15140000	23	15135000	1514	105	No	NA	Telomeric	QX1211
II	15140000	15150000	26	15145000	1515	105	No	NA	Telomeric	QX1211
II	15150000	15160000	25	15155000	1516	105	No	NA	Telomeric	QX1211
II	15160000	15170000	30	15165000	1517	105	No	NA	Telomeric	QX1211
II	15170000	15180000	26	15175000	1518	105	No	NA	Telomeric	QX1211
II	15180000	15190000	34	15185000	1519	105	No	NA	Telomeric	QX1211
II	15190000	15200000	43	15195000	1520	105	No	NA	Telomeric	QX1211
II	15200000	15210000	40	15205000	1521	105	No	NA	Telomeric	QX1211
II	15210000	15220000	40	15215000	1522	105	No	NA	Telomeric	QX1211
