CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
III	960000	970000	696	965000	97	1	Yes	Up	LEFT_ARM	QG2837
III	970000	980000	377	975000	98	5	Yes	Up	LEFT_ARM	QG2837
III	980000	990000	238	985000	99	13	Yes	Up	LEFT_ARM	QG2837
III	990000	1000000	166	995000	100	22	Yes	Up	LEFT_ARM	QG2837
III	1000000	1010000	100	1005000	101	45	Yes	Up	LEFT_ARM	QG2837
III	1010000	1020000	34	1015000	102	105	No	NA	LEFT_ARM	QG2837
III	1020000	1030000	26	1025000	103	105	No	NA	LEFT_ARM	QG2837
III	1030000	1040000	30	1035000	104	105	No	NA	LEFT_ARM	QG2837
III	1040000	1050000	29	1045000	105	105	No	NA	LEFT_ARM	QG2837
III	1050000	1060000	40	1055000	106	105	No	NA	LEFT_ARM	QG2837
III	1060000	1070000	60	1065000	107	105	No	NA	LEFT_ARM	QG2837
III	1070000	1080000	54	1075000	108	105	No	NA	LEFT_ARM	QG2837
III	1080000	1090000	37	1085000	109	105	No	NA	LEFT_ARM	QG2837
III	1090000	1100000	36	1095000	110	105	No	NA	LEFT_ARM	QG2837
III	1100000	1110000	24	1105000	111	105	No	NA	LEFT_ARM	QG2837
III	1110000	1120000	32	1115000	112	105	No	NA	LEFT_ARM	QG2837
III	1120000	1130000	31	1125000	113	105	No	NA	LEFT_ARM	QG2837
III	1130000	1140000	47	1135000	114	105	No	NA	LEFT_ARM	QG2837
III	1140000	1150000	31	1145000	115	105	No	NA	LEFT_ARM	QG2837
III	1150000	1160000	41	1155000	116	105	No	NA	LEFT_ARM	QG2837
III	1160000	1170000	57	1165000	117	105	No	NA	LEFT_ARM	QG2837
III	1170000	1180000	38	1175000	118	105	No	NA	LEFT_ARM	QG2837
III	1180000	1190000	50	1185000	119	105	No	NA	LEFT_ARM	QG2837
III	1190000	1200000	30	1195000	120	105	No	NA	LEFT_ARM	QG2837
III	1200000	1210000	43	1205000	121	105	No	NA	LEFT_ARM	QG2837
III	1210000	1220000	135	1215000	122	31	Yes	Up	LEFT_ARM	QG2837
III	1220000	1230000	431	1225000	123	4	Yes	Up	LEFT_ARM	QG2837
III	1230000	1240000	92	1235000	124	53	Yes	Up	LEFT_ARM	QG2837
III	1240000	1250000	87	1245000	125	64	Yes	Up	LEFT_ARM	QG2837
III	1250000	1260000	17	1255000	126	105	No	NA	LEFT_ARM	QG2837
III	1260000	1270000	110	1265000	127	41	Yes	Up	LEFT_ARM	QG2837
III	1270000	1280000	311	1275000	128	7	Yes	Up	LEFT_ARM	QG2837
III	1280000	1290000	299	1285000	129	8	Yes	Up	LEFT_ARM	QG2837
III	1290000	1300000	340	1295000	130	6	Yes	Up	LEFT_ARM	QG2837
III	1300000	1310000	205	1305000	131	17	Yes	Up	LEFT_ARM	QG2837
III	1310000	1320000	286	1315000	132	10	Yes	Up	LEFT_ARM	QG2837
III	1320000	1330000	24	1325000	133	105	No	NA	LEFT_ARM	QG2837
III	1330000	1340000	23	1335000	134	105	No	NA	LEFT_ARM	QG2837
III	1340000	1350000	39	1345000	135	105	No	NA	LEFT_ARM	QG2837
III	1350000	1360000	72	1355000	136	105	No	NA	LEFT_ARM	QG2837
III	1360000	1370000	32	1365000	137	105	No	NA	LEFT_ARM	QG2837
III	1370000	1380000	65	1375000	138	105	No	NA	LEFT_ARM	QG2837
III	1380000	1390000	13	1385000	139	105	No	NA	LEFT_ARM	QG2837
III	1390000	1400000	7	1395000	140	105	No	NA	LEFT_ARM	QG2837
III	1400000	1410000	10	1405000	141	105	No	NA	LEFT_ARM	QG2837
III	1410000	1420000	11	1415000	142	105	No	NA	LEFT_ARM	QG2837
III	1420000	1430000	13	1425000	143	105	No	NA	LEFT_ARM	QG2837
III	1430000	1440000	11	1435000	144	105	No	NA	LEFT_ARM	QG2837
III	1440000	1450000	25	1445000	145	105	No	NA	LEFT_ARM	QG2837
III	1450000	1460000	37	1455000	146	105	No	NA	LEFT_ARM	QG2837
III	1460000	1470000	7	1465000	147	105	No	NA	LEFT_ARM	QG2837
III	1470000	1480000	62	1475000	148	105	No	NA	LEFT_ARM	QG2837
III	1480000	1490000	86	1485000	149	65	Yes	Up	LEFT_ARM	QG2837
III	1490000	1500000	69	1495000	150	105	No	NA	LEFT_ARM	QG2837
III	1500000	1510000	34	1505000	151	105	No	NA	LEFT_ARM	QG2837
III	1510000	1520000	35	1515000	152	105	No	NA	LEFT_ARM	QG2837
III	1520000	1530000	42	1525000	153	105	No	NA	LEFT_ARM	QG2837
III	1530000	1540000	29	1535000	154	105	No	NA	LEFT_ARM	QG2837
III	1540000	1550000	45	1545000	155	105	No	NA	LEFT_ARM	QG2837
III	1550000	1560000	21	1555000	156	105	No	NA	LEFT_ARM	QG2837
III	1560000	1570000	26	1565000	157	105	No	NA	LEFT_ARM	QG2837
III	1570000	1580000	47	1575000	158	105	No	NA	LEFT_ARM	QG2837
III	1580000	1590000	33	1585000	159	105	No	NA	LEFT_ARM	QG2837
III	1590000	1600000	28	1595000	160	105	No	NA	LEFT_ARM	QG2837
III	1600000	1610000	72	1605000	161	105	No	NA	LEFT_ARM	QG2837
III	1610000	1620000	48	1615000	162	105	No	NA	LEFT_ARM	QG2837
III	1620000	1630000	63	1625000	163	105	No	NA	LEFT_ARM	QG2837
III	1630000	1640000	80	1635000	164	105	No	NA	LEFT_ARM	QG2837
III	1640000	1650000	38	1645000	165	105	No	NA	LEFT_ARM	QG2837
III	1650000	1660000	15	1655000	166	105	No	NA	LEFT_ARM	QG2837
III	1660000	1670000	27	1665000	167	105	No	NA	LEFT_ARM	QG2837
III	1670000	1680000	13	1675000	168	105	No	NA	LEFT_ARM	QG2837
III	1680000	1690000	1	1685000	169	105	No	NA	LEFT_ARM	QG2837
III	1690000	1700000	4	1695000	170	105	No	NA	LEFT_ARM	QG2837
III	1700000	1710000	6	1705000	171	105	No	NA	LEFT_ARM	QG2837
III	1710000	1720000	6	1715000	172	105	No	NA	LEFT_ARM	QG2837
III	1720000	1730000	34	1725000	173	105	No	NA	LEFT_ARM	QG2837
III	1730000	1740000	34	1735000	174	105	No	NA	LEFT_ARM	QG2837
III	1740000	1750000	31	1745000	175	105	No	NA	LEFT_ARM	QG2837
III	1750000	1760000	35	1755000	176	105	No	NA	LEFT_ARM	QG2837
III	1760000	1770000	48	1765000	177	105	No	NA	LEFT_ARM	QG2837
III	1770000	1780000	15	1775000	178	105	No	NA	LEFT_ARM	QG2837
III	1780000	1790000	74	1785000	179	105	No	NA	LEFT_ARM	QG2837
III	1790000	1800000	35	1795000	180	105	No	NA	LEFT_ARM	QG2837
III	1800000	1810000	56	1805000	181	105	No	NA	LEFT_ARM	QG2837
III	1810000	1820000	48	1815000	182	105	No	NA	LEFT_ARM	QG2837
III	1820000	1830000	65	1825000	183	105	No	NA	LEFT_ARM	QG2837
III	1830000	1840000	89	1835000	184	63	Yes	Up	LEFT_ARM	QG2837
III	1840000	1850000	63	1845000	185	105	No	NA	LEFT_ARM	QG2837
III	1850000	1860000	59	1855000	186	105	No	NA	LEFT_ARM	QG2837
III	1860000	1870000	100	1865000	187	48	Yes	Up	LEFT_ARM	QG2837
III	1870000	1880000	64	1875000	188	105	No	NA	LEFT_ARM	QG2837
III	1880000	1890000	43	1885000	189	105	No	NA	LEFT_ARM	QG2837
III	1890000	1900000	79	1895000	190	105	No	NA	LEFT_ARM	QG2837
III	1900000	1910000	100	1905000	191	49	Yes	Up	LEFT_ARM	QG2837
III	1910000	1920000	55	1915000	192	105	No	NA	LEFT_ARM	QG2837
III	1920000	1930000	79	1925000	193	105	No	NA	LEFT_ARM	QG2837
III	1930000	1940000	78	1935000	194	105	No	NA	LEFT_ARM	QG2837
III	1940000	1950000	75	1945000	195	105	No	NA	LEFT_ARM	QG2837
III	1950000	1960000	75	1955000	196	105	No	NA	LEFT_ARM	QG2837
III	1960000	1970000	38	1965000	197	105	No	NA	LEFT_ARM	QG2837
III	1970000	1980000	24	1975000	198	105	No	NA	LEFT_ARM	QG2837
III	1980000	1990000	40	1985000	199	105	No	NA	LEFT_ARM	QG2837
III	1990000	2000000	37	1995000	200	105	No	NA	LEFT_ARM	QG2837
III	2000000	2010000	26	2005000	201	105	No	NA	LEFT_ARM	QG2837
III	2010000	2020000	26	2015000	202	105	No	NA	LEFT_ARM	QG2837
III	2020000	2030000	28	2025000	203	105	No	NA	LEFT_ARM	QG2837
III	2030000	2040000	18	2035000	204	105	No	NA	LEFT_ARM	QG2837
III	2040000	2050000	26	2045000	205	105	No	NA	LEFT_ARM	QG2837
III	2050000	2060000	26	2055000	206	105	No	NA	LEFT_ARM	QG2837
III	2060000	2070000	43	2065000	207	105	No	NA	LEFT_ARM	QG2837
III	2070000	2080000	51	2075000	208	105	No	NA	LEFT_ARM	QG2837
III	2080000	2090000	36	2085000	209	105	No	NA	LEFT_ARM	QG2837
III	2090000	2100000	38	2095000	210	105	No	NA	LEFT_ARM	QG2837
III	2100000	2110000	50	2105000	211	105	No	NA	LEFT_ARM	QG2837
III	2110000	2120000	34	2115000	212	105	No	NA	LEFT_ARM	QG2837
III	2120000	2130000	42	2125000	213	105	No	NA	LEFT_ARM	QG2837
III	2130000	2140000	67	2135000	214	105	No	NA	LEFT_ARM	QG2837
III	2140000	2150000	41	2145000	215	105	No	NA	LEFT_ARM	QG2837
III	2150000	2160000	54	2155000	216	105	No	NA	LEFT_ARM	QG2837
III	2160000	2170000	56	2165000	217	105	No	NA	LEFT_ARM	QG2837
III	2170000	2180000	45	2175000	218	105	No	NA	LEFT_ARM	QG2837
III	2180000	2190000	46	2185000	219	105	No	NA	LEFT_ARM	QG2837
III	2190000	2200000	29	2195000	220	105	No	NA	LEFT_ARM	QG2837
III	2200000	2210000	41	2205000	221	105	No	NA	LEFT_ARM	QG2837
III	2210000	2220000	20	2215000	222	105	No	NA	LEFT_ARM	QG2837
III	2220000	2230000	18	2225000	223	105	No	NA	LEFT_ARM	QG2837
III	2230000	2240000	16	2235000	224	105	No	NA	LEFT_ARM	QG2837
III	2240000	2250000	19	2245000	225	105	No	NA	LEFT_ARM	QG2837
III	2250000	2260000	15	2255000	226	105	No	NA	LEFT_ARM	QG2837
III	2260000	2270000	10	2265000	227	105	No	NA	LEFT_ARM	QG2837
III	2270000	2280000	10	2275000	228	105	No	NA	LEFT_ARM	QG2837
III	2280000	2290000	16	2285000	229	105	No	NA	LEFT_ARM	QG2837
III	2290000	2300000	9	2295000	230	105	No	NA	LEFT_ARM	QG2837
III	2300000	2310000	10	2305000	231	105	No	NA	LEFT_ARM	QG2837
III	2310000	2320000	16	2315000	232	105	No	NA	LEFT_ARM	QG2837
III	2320000	2330000	64	2325000	233	105	No	NA	LEFT_ARM	QG2837
III	2330000	2340000	106	2335000	234	40	Yes	Up	LEFT_ARM	QG2837
III	2340000	2350000	109	2345000	235	38	Yes	Up	LEFT_ARM	QG2837
III	2350000	2360000	133	2355000	236	30	Yes	Up	LEFT_ARM	QG2837
III	2360000	2370000	71	2365000	237	105	No	NA	LEFT_ARM	QG2837
III	2370000	2380000	108	2375000	238	39	Yes	Up	LEFT_ARM	QG2837
III	2380000	2390000	87	2385000	239	54	Yes	Up	LEFT_ARM	QG2837
III	2390000	2400000	86	2395000	240	56	Yes	Up	LEFT_ARM	QG2837
III	2400000	2410000	69	2405000	241	105	No	NA	LEFT_ARM	QG2837
III	2410000	2420000	80	2415000	242	105	No	NA	LEFT_ARM	QG2837
III	2420000	2430000	65	2425000	243	105	No	NA	LEFT_ARM	QG2837
III	2430000	2440000	18	2435000	244	105	No	NA	LEFT_ARM	QG2837
III	2440000	2450000	51	2445000	245	105	No	NA	LEFT_ARM	QG2837
III	2450000	2460000	69	2455000	246	105	No	NA	LEFT_ARM	QG2837
III	2460000	2470000	10	2465000	247	105	No	NA	LEFT_ARM	QG2837
III	2470000	2480000	29	2475000	248	105	No	NA	LEFT_ARM	QG2837
III	2480000	2490000	121	2485000	249	32	Yes	Up	LEFT_ARM	QG2837
III	2490000	2500000	56	2495000	250	105	No	NA	LEFT_ARM	QG2837
III	2500000	2510000	34	2505000	251	105	No	NA	LEFT_ARM	QG2837
III	2510000	2520000	168	2515000	252	20	Yes	Up	LEFT_ARM	QG2837
III	2520000	2530000	204	2525000	253	16	Yes	Up	LEFT_ARM	QG2837
III	2530000	2540000	26	2535000	254	105	No	NA	LEFT_ARM	QG2837
III	2540000	2550000	19	2545000	255	105	No	NA	LEFT_ARM	QG2837
III	2550000	2560000	25	2555000	256	105	No	NA	LEFT_ARM	QG2837
III	2560000	2570000	34	2565000	257	105	No	NA	LEFT_ARM	QG2837
III	2570000	2580000	33	2575000	258	105	No	NA	LEFT_ARM	QG2837
III	2580000	2590000	39	2585000	259	105	No	NA	LEFT_ARM	QG2837
III	2590000	2600000	73	2595000	260	105	No	NA	LEFT_ARM	QG2837
III	2600000	2610000	105	2605000	261	42	Yes	Up	LEFT_ARM	QG2837
III	2610000	2620000	80	2615000	262	67	Yes	Up	LEFT_ARM	QG2837
III	2620000	2630000	76	2625000	263	105	No	NA	LEFT_ARM	QG2837
III	2630000	2640000	12	2635000	264	105	No	NA	LEFT_ARM	QG2837
III	2640000	2650000	14	2645000	265	105	No	NA	LEFT_ARM	QG2837
III	2650000	2660000	39	2655000	266	105	No	NA	LEFT_ARM	QG2837
III	2660000	2670000	26	2665000	267	105	No	NA	LEFT_ARM	QG2837
III	2670000	2680000	17	2675000	268	105	No	NA	LEFT_ARM	QG2837
III	2680000	2690000	44	2685000	269	105	No	NA	LEFT_ARM	QG2837
III	2690000	2700000	89	2695000	270	57	Yes	Up	LEFT_ARM	QG2837
III	2700000	2710000	45	2705000	271	105	No	NA	LEFT_ARM	QG2837
III	2710000	2720000	40	2715000	272	105	No	NA	LEFT_ARM	QG2837
III	2720000	2730000	99	2725000	273	46	Yes	Up	LEFT_ARM	QG2837
III	2730000	2740000	44	2735000	274	105	No	NA	LEFT_ARM	QG2837
III	2740000	2750000	36	2745000	275	105	No	NA	LEFT_ARM	QG2837
III	2750000	2760000	118	2755000	276	35	Yes	Up	LEFT_ARM	QG2837
III	2760000	2770000	157	2765000	277	25	Yes	Up	LEFT_ARM	QG2837
III	2770000	2780000	122	2775000	278	33	Yes	Up	LEFT_ARM	QG2837
III	2780000	2790000	64	2785000	279	105	No	NA	LEFT_ARM	QG2837
III	2790000	2800000	192	2795000	280	18	Yes	Up	LEFT_ARM	QG2837
III	2800000	2810000	88	2805000	281	61	Yes	Up	LEFT_ARM	QG2837
III	2810000	2820000	34	2815000	282	105	No	NA	LEFT_ARM	QG2837
III	2820000	2830000	87	2825000	283	60	Yes	Up	LEFT_ARM	QG2837
III	2830000	2840000	90	2835000	284	59	Yes	Up	LEFT_ARM	QG2837
III	2840000	2850000	248	2845000	285	12	Yes	Up	LEFT_ARM	QG2837
III	2850000	2860000	48	2855000	286	105	No	NA	LEFT_ARM	QG2837
III	2860000	2870000	21	2865000	287	105	No	NA	LEFT_ARM	QG2837
III	2870000	2880000	31	2875000	288	105	No	NA	LEFT_ARM	QG2837
III	2880000	2890000	40	2885000	289	105	No	NA	LEFT_ARM	QG2837
III	2890000	2900000	30	2895000	290	105	No	NA	LEFT_ARM	QG2837
III	2900000	2910000	20	2905000	291	105	No	NA	LEFT_ARM	QG2837
III	2910000	2920000	6	2915000	292	105	No	NA	LEFT_ARM	QG2837
III	2920000	2930000	7	2925000	293	105	No	NA	LEFT_ARM	QG2837
III	2930000	2940000	5	2935000	294	105	No	NA	LEFT_ARM	QG2837
III	2940000	2950000	23	2945000	295	105	No	NA	LEFT_ARM	QG2837
III	2950000	2960000	32	2955000	296	105	No	NA	LEFT_ARM	QG2837
III	2960000	2970000	64	2965000	297	105	No	NA	LEFT_ARM	QG2837
III	2970000	2980000	28	2975000	298	105	No	NA	LEFT_ARM	QG2837
III	2980000	2990000	17	2985000	299	105	No	NA	LEFT_ARM	QG2837
III	2990000	3000000	95	2995000	300	51	Yes	Up	LEFT_ARM	QG2837
III	3000000	3010000	41	3005000	301	105	No	NA	LEFT_ARM	QG2837
III	3010000	3020000	34	3015000	302	105	No	NA	LEFT_ARM	QG2837
III	3020000	3030000	57	3025000	303	105	No	NA	LEFT_ARM	QG2837
III	3030000	3040000	54	3035000	304	105	No	NA	LEFT_ARM	QG2837
III	3040000	3050000	50	3045000	305	105	No	NA	LEFT_ARM	QG2837
III	3050000	3060000	59	3055000	306	105	No	NA	LEFT_ARM	QG2837
III	3060000	3070000	46	3065000	307	105	No	NA	LEFT_ARM	QG2837
III	3070000	3080000	74	3075000	308	105	No	NA	LEFT_ARM	QG2837
III	3080000	3090000	109	3085000	309	43	Yes	Up	LEFT_ARM	QG2837
III	3090000	3100000	23	3095000	310	105	No	NA	LEFT_ARM	QG2837
III	3100000	3110000	16	3105000	311	105	No	NA	LEFT_ARM	QG2837
III	3110000	3120000	71	3115000	312	105	No	NA	LEFT_ARM	QG2837
III	3120000	3130000	45	3125000	313	105	No	NA	LEFT_ARM	QG2837
III	3130000	3140000	29	3135000	314	105	No	NA	LEFT_ARM	QG2837
III	3140000	3150000	39	3145000	315	105	No	NA	LEFT_ARM	QG2837
III	3150000	3160000	24	3155000	316	105	No	NA	LEFT_ARM	QG2837
III	3160000	3170000	41	3165000	317	105	No	NA	LEFT_ARM	QG2837
III	3170000	3180000	26	3175000	318	105	No	NA	LEFT_ARM	QG2837
III	3180000	3190000	25	3185000	319	105	No	NA	LEFT_ARM	QG2837
III	3190000	3200000	18	3195000	320	105	No	NA	LEFT_ARM	QG2837
III	3200000	3210000	26	3205000	321	105	No	NA	LEFT_ARM	QG2837
III	3210000	3220000	41	3215000	322	105	No	NA	LEFT_ARM	QG2837
III	3220000	3230000	39	3225000	323	105	No	NA	LEFT_ARM	QG2837
III	3230000	3240000	47	3235000	324	105	No	NA	LEFT_ARM	QG2837
III	3240000	3250000	67	3245000	325	105	No	NA	LEFT_ARM	QG2837
III	3250000	3260000	28	3255000	326	105	No	NA	LEFT_ARM	QG2837
III	3260000	3270000	46	3265000	327	105	No	NA	LEFT_ARM	QG2837
III	3270000	3280000	40	3275000	328	105	No	NA	LEFT_ARM	QG2837
III	3280000	3290000	37	3285000	329	105	No	NA	LEFT_ARM	QG2837
III	3290000	3300000	30	3295000	330	105	No	NA	LEFT_ARM	QG2837
III	3300000	3310000	42	3305000	331	105	No	NA	LEFT_ARM	QG2837
III	3310000	3320000	42	3315000	332	105	No	NA	LEFT_ARM	QG2837
III	3320000	3330000	53	3325000	333	105	No	NA	LEFT_ARM	QG2837
III	3330000	3340000	30	3335000	334	105	No	NA	LEFT_ARM	QG2837
III	3340000	3350000	55	3345000	335	105	No	NA	LEFT_ARM	QG2837
III	3350000	3360000	33	3355000	336	105	No	NA	LEFT_ARM	QG2837
III	3360000	3370000	39	3365000	337	105	No	NA	LEFT_ARM	QG2837
III	3370000	3380000	37	3375000	338	105	No	NA	LEFT_ARM	QG2837
III	3380000	3390000	15	3385000	339	105	No	NA	LEFT_ARM	QG2837
III	3390000	3400000	24	3395000	340	105	No	NA	LEFT_ARM	QG2837
III	3400000	3410000	10	3405000	341	105	No	NA	LEFT_ARM	QG2837
III	3410000	3420000	63	3415000	342	105	No	NA	LEFT_ARM	QG2837
III	3420000	3430000	33	3425000	343	105	No	NA	LEFT_ARM	QG2837
III	3430000	3440000	36	3435000	344	105	No	NA	LEFT_ARM	QG2837
III	3440000	3450000	19	3445000	345	105	No	NA	LEFT_ARM	QG2837
III	3450000	3460000	21	3455000	346	105	No	NA	LEFT_ARM	QG2837
III	3460000	3470000	42	3465000	347	105	No	NA	LEFT_ARM	QG2837
III	3470000	3480000	23	3475000	348	105	No	NA	LEFT_ARM	QG2837
III	3480000	3490000	29	3485000	349	105	No	NA	LEFT_ARM	QG2837
III	3490000	3500000	49	3495000	350	105	No	NA	LEFT_ARM	QG2837
III	3500000	3510000	15	3505000	351	105	No	NA	LEFT_ARM	QG2837
III	3510000	3520000	24	3515000	352	105	No	NA	LEFT_ARM	QG2837
III	3520000	3530000	20	3525000	353	105	No	NA	LEFT_ARM	QG2837
III	3530000	3540000	19	3535000	354	105	No	NA	LEFT_ARM	QG2837
III	3540000	3550000	21	3545000	355	105	No	NA	LEFT_ARM	QG2837
III	3550000	3560000	15	3555000	356	105	No	NA	LEFT_ARM	QG2837
III	3560000	3570000	24	3565000	357	105	No	NA	LEFT_ARM	QG2837
III	3570000	3580000	19	3575000	358	105	No	NA	LEFT_ARM	QG2837
III	3580000	3590000	41	3585000	359	105	No	NA	LEFT_ARM	QG2837
III	3590000	3600000	30	3595000	360	105	No	NA	LEFT_ARM	QG2837
III	3600000	3610000	44	3605000	361	105	No	NA	LEFT_ARM	QG2837
III	3610000	3620000	55	3615000	362	105	No	NA	LEFT_ARM	QG2837
III	3620000	3630000	41	3625000	363	105	No	NA	LEFT_ARM	QG2837
III	3630000	3640000	69	3635000	364	66	Yes	Up	LEFT_ARM	QG2837
III	3640000	3650000	43	3645000	365	105	No	NA	LEFT_ARM	QG2837
III	3650000	3660000	15	3655000	366	105	No	NA	LEFT_ARM	QG2837
III	3660000	3670000	15	3665000	367	105	No	NA	LEFT_ARM	QG2837
III	3670000	3680000	40	3675000	368	105	No	NA	LEFT_ARM	QG2837
III	3680000	3690000	12	3685000	369	105	No	NA	LEFT_ARM	QG2837
III	3690000	3700000	21	3695000	370	105	No	NA	LEFT_ARM	QG2837
III	3700000	3710000	11	3705000	371	105	No	NA	LEFT_ARM	QG2837
III	3710000	3720000	25	3715000	372	105	No	NA	LEFT_ARM	QG2837
III	3720000	3730000	19	3725000	373	105	No	NA	CENTER	QG2837
III	3730000	3740000	4	3735000	374	105	No	NA	CENTER	QG2837
III	3740000	3750000	6	3745000	375	105	No	NA	CENTER	QG2837
III	3750000	3760000	1	3755000	376	105	No	NA	CENTER	QG2837
III	3760000	3770000	3	3765000	377	105	No	NA	CENTER	QG2837
III	3770000	3780000	2	3775000	378	105	No	NA	CENTER	QG2837
III	3780000	3790000	7	3785000	379	105	No	NA	CENTER	QG2837
III	3790000	3800000	4	3795000	380	105	No	NA	CENTER	QG2837
III	3800000	3810000	2	3805000	381	105	No	NA	CENTER	QG2837
III	3810000	3820000	0	3815000	382	105	No	NA	CENTER	QG2837
III	3820000	3830000	4	3825000	383	105	No	NA	CENTER	QG2837
III	3830000	3840000	5	3835000	384	105	No	NA	CENTER	QG2837
III	3840000	3850000	6	3845000	385	105	No	NA	CENTER	QG2837
III	3850000	3860000	2	3855000	386	105	No	NA	CENTER	QG2837
III	3860000	3870000	2	3865000	387	105	No	NA	CENTER	QG2837
III	3870000	3880000	6	3875000	388	105	No	NA	CENTER	QG2837
III	3880000	3890000	3	3885000	389	105	No	NA	CENTER	QG2837
III	3890000	3900000	7	3895000	390	105	No	NA	CENTER	QG2837
III	3900000	3910000	3	3905000	391	105	No	NA	CENTER	QG2837
III	3910000	3920000	3	3915000	392	105	No	NA	CENTER	QG2837
III	3920000	3930000	3	3925000	393	105	No	NA	CENTER	QG2837
III	3930000	3940000	3	3935000	394	105	No	NA	CENTER	QG2837
III	3940000	3950000	1	3945000	395	105	No	NA	CENTER	QG2837
III	3950000	3960000	5	3955000	396	105	No	NA	CENTER	QG2837
III	3960000	3970000	1	3965000	397	105	No	NA	CENTER	QG2837
III	3970000	3980000	7	3975000	398	105	No	NA	CENTER	QG2837
III	3980000	3990000	3	3985000	399	105	No	NA	CENTER	QG2837
III	3990000	4000000	6	3995000	400	105	No	NA	CENTER	QG2837
III	4000000	4010000	7	4005000	401	105	No	NA	CENTER	QG2837
III	4010000	4020000	0	4015000	402	105	No	NA	CENTER	QG2837
III	4020000	4030000	3	4025000	403	105	No	NA	CENTER	QG2837
III	4030000	4040000	0	4035000	404	105	No	NA	CENTER	QG2837
III	4040000	4050000	4	4045000	405	105	No	NA	CENTER	QG2837
III	4050000	4060000	3	4055000	406	105	No	NA	CENTER	QG2837
III	4060000	4070000	2	4065000	407	105	No	NA	CENTER	QG2837
III	4070000	4080000	1	4075000	408	105	No	NA	CENTER	QG2837
III	4080000	4090000	4	4085000	409	105	No	NA	CENTER	QG2837
III	4090000	4100000	5	4095000	410	105	No	NA	CENTER	QG2837
III	4100000	4110000	4	4105000	411	105	No	NA	CENTER	QG2837
III	4110000	4120000	5	4115000	412	105	No	NA	CENTER	QG2837
III	4120000	4130000	5	4125000	413	105	No	NA	CENTER	QG2837
III	4130000	4140000	4	4135000	414	105	No	NA	CENTER	QG2837
III	4140000	4150000	6	4145000	415	105	No	NA	CENTER	QG2837
III	4150000	4160000	4	4155000	416	105	No	NA	CENTER	QG2837
III	4160000	4170000	9	4165000	417	105	No	NA	CENTER	QG2837
III	4170000	4180000	2	4175000	418	105	No	NA	CENTER	QG2837
III	4180000	4190000	2	4185000	419	105	No	NA	CENTER	QG2837
III	4190000	4200000	8	4195000	420	105	No	NA	CENTER	QG2837
III	4200000	4210000	6	4205000	421	105	No	NA	CENTER	QG2837
III	4210000	4220000	2	4215000	422	105	No	NA	CENTER	QG2837
III	4220000	4230000	24	4225000	423	105	No	NA	CENTER	QG2837
III	4230000	4240000	50	4235000	424	105	No	NA	CENTER	QG2837
III	4240000	4250000	54	4245000	425	105	No	NA	CENTER	QG2837
III	4250000	4260000	31	4255000	426	105	No	NA	CENTER	QG2837
III	4260000	4270000	14	4265000	427	105	No	NA	CENTER	QG2837
III	4270000	4280000	13	4275000	428	105	No	NA	CENTER	QG2837
III	4280000	4290000	9	4285000	429	105	No	NA	CENTER	QG2837
III	4290000	4300000	8	4295000	430	105	No	NA	CENTER	QG2837
III	4300000	4310000	21	4305000	431	105	No	NA	CENTER	QG2837
III	4310000	4320000	15	4315000	432	105	No	NA	CENTER	QG2837
III	4320000	4330000	7	4325000	433	105	No	NA	CENTER	QG2837
III	4330000	4340000	7	4335000	434	105	No	NA	CENTER	QG2837
III	4340000	4350000	17	4345000	435	105	No	NA	CENTER	QG2837
III	4350000	4360000	9	4355000	436	105	No	NA	CENTER	QG2837
III	4360000	4370000	14	4365000	437	105	No	NA	CENTER	QG2837
III	4370000	4380000	6	4375000	438	105	No	NA	CENTER	QG2837
III	4380000	4390000	10	4385000	439	105	No	NA	CENTER	QG2837
III	4390000	4400000	13	4395000	440	105	No	NA	CENTER	QG2837
III	4400000	4410000	7	4405000	441	105	No	NA	CENTER	QG2837
III	4410000	4420000	5	4415000	442	105	No	NA	CENTER	QG2837
III	4420000	4430000	14	4425000	443	105	No	NA	CENTER	QG2837
III	4430000	4440000	3	4435000	444	105	No	NA	CENTER	QG2837
III	4440000	4450000	7	4445000	445	105	No	NA	CENTER	QG2837
III	4450000	4460000	15	4455000	446	105	No	NA	CENTER	QG2837
III	4460000	4470000	6	4465000	447	105	No	NA	CENTER	QG2837
III	4470000	4480000	5	4475000	448	105	No	NA	CENTER	QG2837
III	4480000	4490000	12	4485000	449	105	No	NA	CENTER	QG2837
III	4490000	4500000	14	4495000	450	105	No	NA	CENTER	QG2837
III	4500000	4510000	5	4505000	451	105	No	NA	CENTER	QG2837
III	4510000	4520000	11	4515000	452	105	No	NA	CENTER	QG2837
III	4520000	4530000	6	4525000	453	105	No	NA	CENTER	QG2837
III	4530000	4540000	5	4535000	454	105	No	NA	CENTER	QG2837
III	4540000	4550000	17	4545000	455	105	No	NA	CENTER	QG2837
III	4550000	4560000	17	4555000	456	105	No	NA	CENTER	QG2837
III	4560000	4570000	12	4565000	457	105	No	NA	CENTER	QG2837
III	4570000	4580000	13	4575000	458	105	No	NA	CENTER	QG2837
III	4580000	4590000	12	4585000	459	105	No	NA	CENTER	QG2837
III	4590000	4600000	6	4595000	460	105	No	NA	CENTER	QG2837
